at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,1,0,0,0,0,4,8,20,0,4,4,0,0,4,0,1,0,0,0,5,0,0,0,0,0,9.00,6-11-2017,
VS,CLE,A,1,0,0,0,0,4.2,9,26,1,8,8,4,1,3,1,0,0,1,0,4,0,2,0,0,1,12.46,6-16-2017,
VS,CHI,A,1,0,0,0,0,0.2,6,8,2,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16.39,6-22-2017,
VS,ARI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.30,8-18-2017,
AT,CHI,A,0,0,0,0,0,3.2,2,13,1,2,2,1,0,3,0,1,0,0,0,0,0,1,0,0,0,12.51,8-21-2017,1
VS,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.66,9- 2-2017,
AT,KC,A,0,0,0,0,0,1.1,1,6,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,10.69,9-10-2017,
AT,NY,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.47,9-19-2017,
AT,NY,A,0,0,0,0,0,0.1,2,5,0,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,11.34,9-20-2017,
AT,CLE,A,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.21,9-28-2017,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-25-2020,
VS,MIL,N,0,0,0,0,0,1,2,7,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.50,7-27-2020,
AT,CHI,N,0,0,0,0,0,0.1,1,4,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7.71,7-31-2020,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,8- 2-2020,
AT,MIN,A,0,0,0,0,0,1,1,6,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,8.31,8- 4-2020,
VS,DET,A,0,0,0,0,0,1,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,8- 7-2020,
VS,DET,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,8- 9-2020,
AT,CIN,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.91,8-14-2020,
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4.32,8-18-2020,
VS,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,8-20-2020,
VS,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.48,8-23-2020,
AT,STL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.18,8-27-2020,2
AT,MIL,N,0,0,0,0,0,1,2,6,0,2,2,0,0,1,0,0,0,1,0,2,0,0,0,0,0,4.38,8-29-2020,
AT,MIL,N,0,0,0,0,0,0.2,1,4,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,4.85,8-31-2020,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.50,9- 3-2020,
VS,CIN,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.40,9- 4-2020,2
VS,CIN,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.11,9- 6-2020,
AT,KC,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,9-11-2020,
AT,CIN,N,0,0,0,0,0,0.2,1,4,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4.96,9-14-2020,2
AT,CIN,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,9-16-2020,
VS,STL,N,0,0,0,0,0,0.2,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.58,9-18-2020,1
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.34,9-20-2020,
VS,CHI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,9-23-2020,
AT,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.92,9-25-2020,
AT,CLE,A,0,0,0,0,0,1,2,6,0,3,3,0,0,0,0,1,1,1,0,2,0,0,0,0,1,4.98,9-27-2020,
