at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,1,0,0,0,0,1.1,6,11,1,7,7,1,0,0,0,0,0,0,0,2,1,0,0,0,1,47.25,6-19-2004,
VS,COL,N,1,0,0,0,0,6,7,27,4,5,5,4,0,2,0,0,0,0,0,0,0,2,0,0,1,14.73,7-24-2004,
AT,HOU,N,1,0,0,0,0,6,8,27,0,3,2,1,0,5,0,0,1,0,0,2,0,1,1,1,0,9.45,7-29-2004,
VS,FLA,N,1,0,0,0,0,5,5,22,2,5,5,3,0,1,1,0,0,0,0,0,0,0,0,0,1,9.33,8- 5-2004,
AT,MON,N,1,0,0,0,0,3,10,21,1,7,7,3,0,1,1,0,0,0,0,4,0,0,0,0,1,10.97,8-12-2004,
VS,PIT,N,0,0,0,0,0,4,6,19,0,4,4,2,0,2,0,0,0,0,1,1,0,1,0,0,0,10.66,8-17-2004,
VS,CIN,N,0,0,0,0,0,3.2,3,16,1,4,4,1,0,5,0,0,0,2,0,1,0,1,0,0,0,10.55,8-22-2004,
AT,CIN,N,0,0,0,1,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.43,8-29-2004,
VS,LA,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.20,8-31-2004,
VS,LA,N,0,0,0,1,0,1.2,3,10,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,9.95,9- 2-2004,
AT,SF,N,0,0,0,0,0,0.2,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9.74,9- 4-2004,
VS,SF,N,0,0,0,0,0,2.2,0,8,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,9.00,9-11-2004,
VS,COL,N,0,0,0,0,0,2,4,9,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.24,9-13-2004,
AT,STL,N,0,0,0,0,0,3,3,15,0,1,1,3,0,2,0,1,0,0,0,0,0,0,1,0,0,8.77,9-17-2004,
AT,SD,N,0,0,0,0,0,2,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.36,9-24-2004,
AT,SD,N,0,0,0,0,0,1.2,1,9,0,1,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,8.24,9-26-2004,
VS,MIL,N,0,0,0,0,0,1.2,3,8,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,8.14,9-29-2004,
AT,WAS,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00,4-14-2005,
AT,COL,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-2005,
AT,SF,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,4-21-2005,
AT,LA,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-26-2005,
AT,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,4-27-2005,
