at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,A,0,0,0,1,0,3,4,14,0,3,3,1,0,1,1,0,0,0,0,2,0,0,0,0,0,9.00,5-24-1959,
VS,BAL,A,1,1,0,0,0,9,11,37,0,3,3,1,0,3,1,1,2,0,0,2,1,1,0,1,0,4.50,5-30-1959,2
AT,CHI,A,1,0,0,0,0,7.1,9,33,0,2,2,4,0,6,0,0,0,0,0,1,0,2,0,1,0,3.72,6- 6-1959,
VS,DET,A,1,0,0,0,0,8.1,14,43,1,8,8,5,0,2,0,0,1,0,0,3,1,1,1,0,1,5.20,6-11-1959,
VS,CLE,A,1,0,0,0,0,7,6,28,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,4.67,6-16-1959,
VS,CHI,A,1,0,0,0,0,6,6,26,2,3,3,3,1,4,0,0,0,0,0,2,0,1,0,0,1,4.65,6-21-1959,
AT,CLE,A,1,1,0,0,0,8,7,33,1,1,1,5,0,5,0,0,0,1,0,1,0,2,0,0,1,4.07,6-28-1959,2
AT,BAL,A,1,0,0,0,0,4.1,7,24,4,9,8,3,0,1,0,1,0,0,0,0,0,0,1,0,1,5.09,7- 4-1959,
VS,CHI,A,1,0,0,0,0,3.1,4,16,0,4,3,1,1,0,0,0,0,0,0,0,1,0,1,0,1,5.27,7-14-1959,
VS,DET,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-28-1960,
VS,KC,A,0,0,0,1,1,2.1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 3-1960,
VS,BAL,A,0,0,0,1,0,5.2,7,24,0,4,3,3,0,4,0,0,1,0,0,3,0,3,0,0,0,3.24,7- 5-1960,
AT,CHI,A,0,0,0,0,0,2,3,11,0,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,4.35,7-20-1960,
VS,CHI,A,0,0,0,1,0,1,2,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,7-26-1960,
VS,KC,A,0,0,0,0,0,3.2,6,17,1,2,2,1,0,5,0,0,0,0,0,0,0,1,0,0,0,6.00,8- 1-1960,
