at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,0,0,0,0,0,1.1,3,11,1,3,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,13.50,4- 3-1996,
AT,FLA,N,0,0,0,0,0,2.1,3,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4.91,4- 7-1996,
AT,HOU,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,4-10-1996,
VS,CHI,N,0,0,0,1,0,2,2,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4.05,4-14-1996,
VS,LA,N,0,0,0,0,0,1,4,10,0,7,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,4.70,4-17-1996,
AT,CHI,N,0,0,0,0,0,1.1,3,7,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.00,4-19-1996,
VS,HOU,N,0,0,0,0,0,1.1,3,8,0,2,2,1,0,0,0,0,0,1,0,1,0,1,1,0,0,6.10,4-22-1996,
AT,SD,N,1,0,0,0,0,6.2,9,30,0,5,5,4,1,5,0,2,0,0,0,0,0,3,0,0,1,6.35,7- 6-1996,
AT,COL,N,1,0,0,0,0,5.2,11,29,0,7,7,3,0,2,0,0,1,0,0,2,1,1,0,0,1,7.54,7-15-1996,
VS,LA,N,0,0,0,0,0,2.2,2,11,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,6.75,7-20-1996,
AT,CIN,N,1,0,0,0,0,2.2,3,15,1,2,2,4,0,1,1,0,1,1,0,0,0,1,0,0,1,6.75,9- 6-1996,2
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.52,9-12-1996,
VS,PIT,N,1,0,0,0,0,6,7,27,0,3,3,2,0,1,1,0,0,1,0,4,0,1,0,0,0,6.17,9-15-1996,2
VS,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,9-19-1996,
AT,COL,N,1,0,0,0,0,4,9,20,0,4,4,1,0,3,0,0,0,0,0,4,0,0,0,0,0,6.30,9-28-1996,
