at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,0,0,2.2,3,11,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,6.75,9-19-1975,
VS,BOS,A,0,0,0,0,0,6,3,22,0,2,2,4,0,3,0,1,1,0,0,0,0,1,0,0,0,4.15,9-21-1975,
AT,MIL,A,1,0,0,0,0,6,5,26,1,4,3,4,0,1,0,0,1,0,0,1,1,1,0,0,1,4.30,9-28-1975,
VS,MIL,A,0,0,0,1,0,6,0,23,0,1,0,6,1,8,1,1,0,0,0,0,0,0,2,0,0,0.00,9- 5-1976,
AT,NY,A,1,1,0,0,0,8,8,35,0,3,2,5,0,4,0,0,0,0,0,1,1,3,1,0,1,1.29,9-12-1976,2
VS,BOS,A,1,0,0,0,0,3.1,4,17,3,5,5,3,0,1,0,0,0,0,0,0,0,0,0,0,1,3.63,9-20-1976,
VS,NY,A,1,0,0,0,0,0.2,5,8,0,6,6,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.50,9-25-1976,
AT,CLE,A,1,0,0,0,0,5.2,5,25,0,3,3,5,0,4,1,1,0,0,0,0,0,2,1,1,0,6.08,9-30-1976,
VS,OAK,A,0,0,0,0,0,3,3,15,0,1,1,3,0,1,0,2,0,0,0,0,0,0,0,1,0,3.00,9- 3-1977,
VS,BAL,A,1,0,0,0,0,6.2,11,32,1,5,4,0,0,0,0,1,0,0,0,1,0,1,3,1,0,4.66,9- 7-1977,2
AT,BOS,A,0,0,0,1,0,2,1,9,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,3.86,9- 9-1977,1
VS,NY,A,0,0,0,1,0,3.2,5,17,1,1,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,3.52,9-17-1977,
VS,CLE,A,1,0,0,0,0,5,4,21,0,2,2,2,0,0,0,0,0,0,0,0,1,1,1,0,0,3.54,9-20-1977,
VS,BOS,A,1,0,0,0,0,1,4,9,1,4,4,2,0,1,0,0,0,0,0,1,1,0,0,0,1,5.06,9-25-1977,
AT,BAL,A,0,0,0,1,0,2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4.63,9-29-1977,
AT,NY,A,0,0,0,0,0,4,8,21,0,4,4,1,0,4,0,0,0,0,0,3,1,0,0,0,0,5.27,10- 1-1977,
VS,CAL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,7-21-1978,1
VS,BAL,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7-27-1978,
AT,TOR,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-31-1978,
VS,TEX,A,0,0,0,1,0,2.1,2,10,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1.93,8- 8-1978,
VS,CLE,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,8-17-1978,
VS,MIL,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,8-26-1978,
AT,KC,A,0,0,0,1,0,4,4,17,1,2,2,1,0,3,1,0,0,0,0,1,0,0,0,0,0,3.48,9- 2-1978,
AT,NY,A,0,0,0,1,0,2.2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.77,9- 6-1978,
VS,NY,A,0,0,0,0,0,1,0,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.21,9-13-1978,
AT,BAL,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.07,9-23-1978,2
AT,ATL,N,0,0,0,1,1,1,0,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 1-1979,
AT,ATL,N,0,0,0,0,0,2.2,5,14,0,1,1,2,2,3,0,0,0,0,0,1,0,0,0,0,1,2.45,6- 2-1979,
AT,CIN,N,0,0,0,1,1,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,6- 6-1979,
VS,HOU,N,0,0,0,0,0,2,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,6-10-1979,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,6-13-1979,
AT,HOU,N,0,0,0,0,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.93,6-18-1979,
AT,HOU,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.84,6-19-1979,
VS,PIT,N,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.82,6-25-1979,1
VS,PIT,N,0,0,0,0,0,0.2,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.77,6-26-1979,
AT,PIT,N,0,0,0,0,0,1,1,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.13,6-27-1979,
AT,PIT,N,0,0,0,1,1,2.2,2,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.76,6-28-1979,
AT,CHI,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,6-30-1979,
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,7- 1-1979,1
AT,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.56,7- 1-1979,2
VS,SD,N,0,0,0,0,0,2,0,9,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1.40,7- 6-1979,
VS,LA,N,0,0,0,0,0,1.2,2,11,0,2,1,3,0,2,0,1,0,0,0,0,0,0,1,0,0,1.71,7-10-1979,
VS,SF,N,0,0,0,0,0,1.1,4,7,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.01,7-13-1979,1
VS,SF,N,0,0,0,0,0,1.1,3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,7-15-1979,
AT,LA,N,0,0,0,1,0,0.1,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.62,7-22-1979,
AT,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,7-24-1979,
VS,CHI,N,0,0,0,0,0,1.2,3,9,1,2,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2.77,7-26-1979,
VS,CHI,N,0,0,0,1,1,1,0,4,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2.67,7-29-1979,
AT,PIT,N,0,0,0,1,1,2.1,0,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.45,7-31-1979,
VS,PHI,N,0,0,0,1,0,3,4,13,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.51,8- 2-1979,1
