at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,1,0,0,0,0,3.1,4,17,0,4,4,2,0,3,0,0,1,1,0,1,0,0,0,0,1,10.80,4-19-1977,
AT,CLE,A,1,0,0,0,0,2.1,2,15,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,6.35,4-24-1977,1
AT,BAL,A,1,0,0,0,0,5,7,20,1,3,3,1,0,5,0,0,0,0,0,2,0,2,0,0,0,5.91,4-27-1977,
AT,SEA,A,0,0,0,1,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.97,5-12-1977,
VS,BAL,A,0,0,0,1,0,2,1,9,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,4.91,5-22-1977,1
VS,TEX,A,1,0,0,0,0,6.2,7,29,0,2,2,2,0,5,0,0,0,0,0,1,0,0,0,1,0,4.22,5-25-1977,1
AT,BOS,A,1,0,0,0,0,5.2,5,26,2,5,5,2,0,8,1,0,1,2,0,3,0,0,0,0,1,5.00,5-31-1977,
AT,CHI,A,1,0,0,0,0,1.2,4,11,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.34,6- 5-1977,
VS,CAL,A,0,0,0,1,1,3,7,17,0,3,3,1,0,2,0,0,1,0,0,1,0,1,1,0,0,5.68,8-14-1977,
VS,TEX,A,0,0,0,0,0,1.2,1,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.40,8-27-1977,
