at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,1,0,0,0,0,8,6,31,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1.12,6- 4-1969,
AT,LA,N,1,1,1,0,0,9,5,34,0,0,0,2,0,3,0,0,0,0,0,2,0,1,1,1,0,0.53,6-11-1969,
VS,NY,N,1,0,0,0,0,8,4,30,0,1,1,4,0,5,2,0,0,0,1,0,0,0,0,0,1,0.72,6-17-1969,1
VS,PIT,N,1,0,0,0,0,2.1,10,16,0,5,5,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2.30,6-22-1969,1
AT,MON,N,1,0,0,0,0,7.2,8,33,2,7,6,3,0,6,0,0,0,0,0,2,0,1,1,1,0,3.34,6-27-1969,
AT,PIT,N,1,0,0,0,0,0.2,2,7,0,2,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3.79,7- 2-1969,
VS,MON,N,1,1,0,0,0,9,11,42,0,2,2,5,0,8,0,0,1,0,0,2,0,0,0,1,0,3.43,7- 6-1969,1
AT,CHI,N,1,0,0,0,0,6,5,27,0,2,2,3,1,4,0,1,0,1,0,2,2,0,0,0,0,3.38,7-11-1969,
AT,STL,N,1,0,0,0,0,3.2,6,20,1,5,5,3,0,1,0,0,0,0,0,2,0,0,0,0,1,3.98,7-16-1969,
VS,CHI,N,1,0,0,0,0,4.2,8,23,1,4,4,2,0,1,1,0,1,0,0,0,0,0,0,0,1,4.27,7-20-1969,2
VS,ATL,N,1,0,0,0,0,8,7,36,0,3,2,3,1,2,1,0,1,1,0,1,0,1,2,1,0,4.03,7-30-1969,2
VS,CIN,N,1,0,0,0,0,2,5,12,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.30,8- 3-1969,
VS,SF,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,8- 5-1969,2
VS,SF,N,0,0,0,1,1,2,1,8,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4.14,8- 6-1969,
AT,CIN,N,1,0,0,0,0,7,4,27,0,1,1,5,0,1,0,0,1,0,0,0,0,2,0,0,0,3.89,8- 9-1969,
VS,HOU,N,1,0,0,0,0,5,5,23,1,3,3,3,0,3,0,0,0,0,0,1,0,0,0,0,1,3.98,8-17-1969,
VS,SD,N,1,0,0,0,0,3,5,16,0,5,4,2,0,4,0,1,2,0,0,1,0,0,0,0,0,4.26,8-23-1969,
AT,SF,N,1,1,0,0,0,8,10,40,0,4,4,7,1,5,2,0,0,0,0,2,0,1,0,0,1,4.28,8-28-1969,
AT,SD,N,1,1,1,0,0,9,3,34,0,0,0,4,0,7,0,0,0,1,0,0,0,1,0,1,0,3.91,9- 2-1969,
AT,NY,N,1,0,0,0,0,7,9,36,2,8,8,6,0,8,1,1,0,0,0,0,1,0,0,0,1,4.31,9- 7-1969,
VS,MON,N,1,0,0,0,0,3,6,16,0,4,4,1,0,1,2,1,0,0,0,2,0,0,1,0,1,4.51,9-12-1969,
AT,CHI,N,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.75,9-17-1969,
AT,MON,N,1,0,0,0,0,3,7,19,0,5,5,4,0,1,0,0,0,0,0,1,0,1,0,0,0,5.01,9-21-1969,
