at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,0,0,3.1,1,15,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-20-1980,1
AT,SEA,A,0,0,0,1,0,3.1,1,12,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1.35,4-27-1980,
VS,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.17,5- 7-1980,
VS,TOR,A,0,0,0,0,0,2,2,8,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.79,5- 8-1980,
AT,TEX,A,1,0,0,0,0,6,6,26,0,3,3,2,0,1,0,0,0,1,0,0,0,1,0,1,0,3.45,5-20-1980,
VS,KC,A,1,0,0,0,0,7,4,27,0,3,3,3,0,3,0,1,0,0,0,0,0,0,1,0,0,3.57,5-24-1980,
VS,TEX,A,1,0,0,0,0,5,8,24,0,3,3,2,0,1,0,0,0,0,0,2,0,1,0,0,0,3.90,5-28-1980,
AT,TOR,A,1,0,0,0,0,4,8,19,1,5,5,0,0,3,0,0,0,0,0,1,0,0,0,0,1,4.83,6- 4-1980,
VS,NY,A,1,0,0,0,0,6.2,6,30,1,4,1,5,0,3,0,0,1,0,0,1,0,1,1,0,0,4.23,6- 9-1980,
VS,BOS,A,1,0,0,0,0,3,3,16,1,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,4.79,6-14-1980,
AT,NY,A,1,0,0,0,0,1.1,4,9,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27,6-19-1980,
VS,MIL,A,0,0,0,0,0,1.2,4,10,0,3,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,5.68,6-28-1980,
AT,OAK,A,0,0,0,0,0,3.1,2,13,0,1,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,5.48,7-11-1980,
VS,OAK,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.36,7-14-1980,
VS,TOR,A,1,0,0,0,0,6.2,6,27,2,4,4,1,0,1,1,0,0,0,0,0,1,0,2,0,0,5.37,7-19-1980,
AT,CLE,A,1,0,0,0,0,3,6,17,2,7,6,2,0,1,0,0,1,0,0,0,1,1,1,0,1,6.02,7-25-1980,2
AT,DET,A,1,0,0,0,0,6.2,4,30,0,0,0,6,0,3,1,0,0,0,0,0,0,0,0,1,0,5.40,7-29-1980,
AT,TOR,A,1,0,0,0,0,6,8,30,0,3,3,4,0,2,0,1,0,0,0,2,0,0,0,0,1,5.32,8- 3-1980,
VS,MIN,A,1,0,0,0,0,2,6,13,0,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,5.67,8- 8-1980,
AT,SEA,A,1,0,0,0,0,8.1,6,31,0,1,0,1,0,3,0,0,0,0,0,1,1,0,0,1,0,5.09,8-14-1980,
VS,BAL,A,1,0,0,0,0,5,5,22,1,3,2,2,0,1,0,0,0,0,0,0,0,1,1,0,1,5.00,8-19-1980,
VS,NY,A,1,0,0,0,0,6,5,26,0,3,3,3,0,3,1,0,0,0,0,2,0,0,1,0,1,4.97,8-24-1980,
AT,BAL,A,1,1,1,0,0,9,6,32,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,4.53,8-29-1980,
AT,BOS,A,1,1,0,0,0,9,4,32,1,2,2,1,0,4,0,0,0,0,0,1,0,0,0,1,0,4.32,9- 3-1980,
VS,KC,A,1,0,0,0,0,4.2,9,22,1,4,4,0,0,2,0,0,0,0,0,4,0,1,0,0,0,4.46,9- 8-1980,
VS,TEX,A,1,1,0,0,0,9,10,40,0,1,1,1,0,3,0,0,0,0,0,2,0,0,2,1,0,4.21,9-13-1980,
AT,KC,A,1,0,0,0,0,1.2,5,12,0,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4.44,9-18-1980,
AT,MIL,A,1,0,0,0,0,8,4,31,1,1,1,1,0,4,0,0,0,0,0,0,0,0,2,1,0,4.24,9-23-1980,
VS,CHI,A,1,0,0,0,0,7.2,8,36,0,8,8,5,2,5,0,1,0,0,0,2,0,0,0,0,1,4.52,9-28-1980,
AT,CHI,A,1,1,0,0,0,8,9,33,0,4,4,1,0,2,2,1,0,0,0,2,1,2,1,0,1,4.52,10- 3-1980,
AT,CHI,A,0,0,0,0,0,3.2,3,15,1,2,2,2,0,4,0,0,0,0,0,0,0,1,0,0,0,4.91,5-30-1981,
VS,BAL,A,0,0,0,1,0,2.1,2,10,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.00,6- 7-1981,
