at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SEA,A,1,0,0,0,0,4,5,19,0,3,2,2,0,4,0,0,1,0,0,1,0,0,0,0,0,4.50,8- 4-2015,
AT,NY,N,1,0,0,0,0,6,1,22,1,1,1,2,0,5,0,0,1,0,0,0,0,0,1,0,0,2.70,8-10-2015,
VS,SD,N,1,0,0,0,0,5,4,18,0,1,1,0,0,5,0,1,0,0,0,1,0,0,0,0,0,2.40,8-15-2015,
VS,NY,N,1,0,0,0,0,1.2,8,15,1,7,7,1,0,0,0,0,0,1,0,1,0,0,0,0,0,5.94,8-21-2015,
AT,PIT,N,1,0,0,0,0,4.1,7,21,0,3,3,2,1,6,0,1,1,0,0,2,0,0,0,0,0,6.00,8-28-2015,
VS,ARI,N,1,0,0,0,0,5.1,10,26,0,4,4,2,0,1,1,1,0,0,0,3,1,2,0,0,0,6.15,9- 2-2015,
AT,SD,N,1,0,0,0,0,5,2,18,0,0,0,2,0,6,1,0,0,0,0,1,0,1,0,0,0,5.17,9- 8-2015,
AT,LA,N,1,0,0,0,0,4.2,6,22,0,2,2,2,1,8,0,1,0,1,0,2,0,0,0,0,1,5.00,9-14-2015,
VS,PIT,N,1,0,0,0,0,4.2,9,24,2,5,5,1,0,5,0,0,0,0,0,2,0,0,0,0,1,5.53,9-21-2015,
VS,LA,N,1,0,0,0,0,5,7,23,2,5,5,2,0,10,0,0,0,0,0,0,1,0,0,0,0,9.00,4-22-2016,
VS,PIT,N,1,0,0,0,0,3.2,9,21,0,6,6,1,0,2,0,1,1,0,0,2,0,0,0,0,0,11.42,4-27-2016,
AT,SD,N,1,0,0,0,0,6,4,23,0,2,2,1,0,11,0,0,0,0,0,1,0,0,0,0,1,7.98,5- 2-2016,
AT,SF,N,1,0,0,0,0,7,1,23,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,5.40,5- 7-2016,
VS,NY,N,1,0,0,0,0,7,5,28,0,2,2,1,0,8,0,0,0,1,0,2,0,0,0,1,0,4.71,5-13-2016,
AT,STL,N,1,0,0,0,0,3.1,8,20,0,9,9,3,0,3,0,0,0,1,0,3,0,1,0,0,1,6.75,5-19-2016,
AT,BOS,A,1,0,0,0,0,7.1,5,29,1,2,2,3,0,6,0,0,0,0,0,1,0,0,0,1,0,5.95,5-26-2016,
VS,CIN,N,1,0,0,0,0,6,4,25,2,3,2,3,0,4,0,0,0,1,0,1,0,2,1,1,0,5.56,5-31-2016,
AT,SD,N,1,0,0,0,0,7,5,26,1,2,2,1,0,12,0,0,0,0,0,1,0,0,0,1,0,5.16,6- 5-2016,
VS,SD,N,1,0,0,0,0,7,4,26,1,3,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0,4.70,6-10-2016,
AT,MIA,N,1,0,0,0,0,6,6,25,1,2,2,2,0,4,0,0,1,0,0,0,0,1,0,0,1,4.55,6-17-2016,
AT,NY,A,1,0,0,0,0,4,3,21,1,4,4,5,0,3,0,0,0,1,0,0,0,0,0,0,0,4.80,6-22-2016,
VS,TOR,A,1,0,0,0,0,7,5,27,2,4,4,0,0,8,0,0,0,1,0,2,0,0,0,1,0,4.83,6-27-2016,
AT,LA,N,1,0,0,0,0,6,6,25,1,3,3,3,0,4,0,0,0,1,0,1,0,1,0,0,1,4.81,7- 3-2016,
VS,PHI,N,1,0,0,0,0,6.1,3,25,0,2,2,2,0,8,0,0,2,1,0,1,0,0,0,0,0,4.67,7- 8-2016,
AT,ATL,N,1,0,0,0,0,7,5,29,0,0,0,3,1,8,1,0,0,1,0,0,0,0,0,0,0,4.33,7-17-2016,
VS,ATL,N,1,0,0,0,0,7,6,26,0,1,1,1,0,8,1,0,0,0,0,1,1,1,0,1,0,4.12,7-22-2016,
AT,BAL,A,1,0,0,0,0,7,5,27,1,1,1,2,0,3,0,0,0,1,0,1,0,1,0,1,0,3.94,7-27-2016,
VS,LA,N,1,0,0,0,0,5,2,19,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,1,0,3.77,8- 2-2016,
VS,MIA,N,1,0,0,0,0,3.2,10,22,1,8,8,1,0,3,1,0,0,0,0,2,0,0,0,0,1,4.26,8- 7-2016,
