at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,1,0,0,0,0,5,4,22,1,3,3,4,0,5,0,0,0,0,0,2,0,0,0,1,0,5.40,6-26-2016,
AT,OAK,A,1,0,0,0,0,6,7,25,0,2,2,0,0,2,0,1,0,0,0,2,0,0,0,0,0,4.09,7- 2-2016,
VS,CHI,N,1,0,0,0,0,2.1,7,15,1,4,4,1,0,1,1,0,0,0,0,1,1,0,0,0,0,6.07,7- 9-2016,
AT,WAS,N,1,0,0,0,0,6,1,19,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,4.19,7-17-2016,
VS,SD,N,1,0,0,0,0,6,5,24,0,2,2,4,0,4,0,0,0,0,0,1,0,3,0,1,0,3.91,8- 9-2016,
AT,LA,N,1,0,0,0,0,6,6,24,1,2,2,0,0,5,0,0,0,0,0,2,0,0,0,1,0,3.73,8-14-2016,
VS,MIA,N,1,0,0,0,0,6,5,23,1,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3.62,8-20-2016,
AT,MIL,N,1,0,0,0,0,6.1,5,25,1,2,2,2,0,5,0,0,0,0,0,3,0,1,0,0,0,3.50,8-25-2016,
AT,CHI,N,1,0,0,0,0,5,4,21,1,3,3,2,0,5,0,0,0,1,0,1,0,0,0,0,1,3.70,8-30-2016,
VS,STL,N,1,0,0,0,0,2,4,14,0,3,3,3,0,2,0,0,0,1,0,3,0,0,0,0,1,4.09,9- 5-2016,
AT,PHI,N,1,0,0,0,0,6,4,22,0,2,2,0,0,5,1,0,0,0,0,2,0,0,0,1,0,3.97,9-15-2016,
AT,MIL,N,1,0,0,0,0,6,5,23,0,1,1,1,0,6,0,0,0,0,0,1,0,0,0,1,0,3.73,9-21-2016,
VS,CHI,N,1,0,0,0,0,3,8,20,1,5,5,2,0,3,0,1,2,1,0,1,0,0,0,0,1,4.25,9-26-2016,
AT,STL,N,1,0,0,0,0,5,8,24,0,2,2,1,0,5,0,0,0,0,0,2,0,0,0,0,0,4.20,10- 1-2016,
VS,ATL,N,1,0,0,0,0,5,5,25,0,3,2,6,2,5,0,0,0,1,0,1,1,2,1,1,0,3.60,4- 8-2017,
AT,BOS,A,1,0,0,0,0,6.1,5,24,0,1,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,2.38,4-13-2017,
AT,STL,N,1,0,0,0,0,6,3,23,0,2,2,1,0,3,1,0,0,1,0,1,1,0,1,0,1,2.60,4-18-2017,
VS,CHI,N,1,0,0,0,0,1.2,8,17,1,9,9,4,2,1,0,0,0,0,0,3,0,0,0,0,1,6.63,4-24-2017,
AT,MIA,N,1,0,0,0,0,4,7,19,0,3,2,1,0,4,0,0,0,0,0,2,0,2,1,0,0,6.26,4-30-2017,
VS,MIL,N,1,0,0,0,0,3,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.54,5- 5-2017,
AT,LA,N,1,0,0,0,0,5,6,21,1,4,4,2,0,4,0,0,0,0,0,1,0,1,0,0,1,5.81,5-10-2017,
VS,WAS,N,1,0,0,0,0,4,10,22,1,6,6,1,0,3,0,0,0,0,0,3,1,1,0,0,1,6.69,5-16-2017,
VS,PHI,N,1,0,0,0,0,5,1,18,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,5.85,5-21-2017,
VS,NY,N,1,0,0,0,0,4.1,8,22,2,5,5,0,0,3,0,1,1,0,0,2,1,0,1,0,1,6.29,5-26-2017,
VS,ARI,N,1,0,0,0,0,5,3,20,0,2,2,3,0,4,0,0,0,0,0,1,1,1,0,0,0,6.02,5-31-2017,
AT,BAL,A,1,0,0,0,0,5,4,20,0,1,1,4,0,4,0,1,0,0,0,0,0,2,0,0,0,5.63,6- 7-2017,
VS,COL,N,1,0,0,0,0,5,4,20,1,3,3,1,0,3,1,0,0,0,0,0,0,0,1,0,1,5.61,6-14-2017,
AT,MIL,N,1,0,0,0,0,5,7,25,1,2,2,2,0,6,2,0,0,1,0,3,0,0,0,1,0,5.46,6-20-2017,
AT,STL,N,1,0,0,0,0,5,8,23,1,4,4,1,0,6,0,0,0,0,0,1,0,1,0,0,0,5.58,6-25-2017,
VS,SF,N,1,0,0,0,0,6,2,21,1,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,5.26,7- 1-2017,
AT,PHI,N,1,0,0,0,0,7,6,24,0,3,2,3,0,3,0,0,0,0,0,1,0,3,0,1,0,5.03,7- 6-2017,
AT,CHI,N,1,0,0,0,0,3,2,13,0,1,1,3,0,4,0,0,0,0,0,1,0,1,0,0,0,4.96,7- 9-2017,
