at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIN,A,0,0,0,1,0,1,4,8,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18.00,7-11-1969,
AT,MIN,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,7-13-1969,1
VS,OAK,A,0,0,0,0,0,1.2,3,11,0,4,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,14.73,7-17-1969,
VS,MIN,A,0,0,0,0,0,1,1,5,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,13.50,7-19-1969,
VS,KC,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.12,9- 7-1969,
AT,OAK,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,9-11-1969,
AT,CHI,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.22,9-17-1969,1
VS,MIN,A,1,0,0,0,0,8,8,32,1,1,1,1,0,5,0,0,0,0,0,1,0,1,0,1,0,4.60,9-28-1969,2
VS,OAK,A,0,0,0,0,0,3,2,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,10- 2-1969,
AT,HOU,N,0,0,0,0,0,4.2,2,17,0,2,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0,3.86,9- 4-1973,
AT,ATL,N,0,0,0,0,0,0.2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.38,9- 7-1973,
AT,ATL,N,0,0,0,0,0,5.2,7,27,1,3,3,2,0,3,0,0,0,1,0,0,0,0,0,1,0,4.09,9- 9-1973,1
VS,LA,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,9-11-1973,
VS,ATL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.21,9-14-1973,
VS,ATL,N,0,0,0,0,0,0.2,1,3,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.68,9-16-1973,
VS,HOU,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,9-17-1973,
AT,SF,N,0,0,0,0,0,3,7,16,0,3,3,1,0,3,0,0,0,0,0,1,1,1,0,0,1,4.12,9-20-1973,
VS,SD,N,1,0,0,0,0,7,6,26,0,0,0,1,0,2,1,0,0,1,0,1,0,2,0,1,0,3.04,9-24-1973,
VS,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,9-28-1973,
VS,SF,N,0,0,0,1,1,3,3,12,0,1,1,0,0,3,0,0,0,2,0,2,0,1,0,0,0,2.93,9-29-1973,
AT,PHI,N,1,0,0,0,0,5.1,7,25,1,2,2,3,1,0,1,0,0,0,0,1,0,1,0,0,0,3.38,6- 7-1974,
AT,MON,N,0,0,0,0,0,0.2,2,7,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10.50,6-11-1974,
VS,PHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.00,6-15-1974,
AT,ATL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.88,6-30-1974,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.00,7- 3-1974,1
VS,STL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30,7- 6-1974,
AT,CHI,N,0,0,0,0,0,2,4,10,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,6.75,7-10-1974,
VS,CHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,7-18-1974,
VS,SF,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65,7-25-1974,1
VS,SF,N,0,0,0,0,0,3.1,1,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.58,7-26-1974,
VS,SD,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.12,7-28-1974,
VS,HOU,N,0,0,0,0,0,3,5,15,1,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.76,7-30-1974,
AT,SD,N,0,0,0,1,0,4.2,3,18,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,3.95,8- 4-1974,1
VS,PIT,N,0,0,0,0,0,3,9,19,0,5,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4.75,8-13-1974,
VS,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,8-18-1974,
VS,PHI,N,0,0,0,1,0,2,2,10,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,4.41,8-19-1974,
VS,PHI,N,0,0,0,1,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.54,8-21-1974,
AT,PHI,N,0,0,0,1,1,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.29,8-28-1974,
VS,LA,N,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9- 8-1974,
AT,SF,N,0,0,0,0,0,3,3,15,0,1,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,4.38,9-22-1974,
VS,SF,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28,9-28-1974,
AT,ATL,N,0,0,0,1,0,1,6,11,0,6,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.49,10- 2-1974,
