at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00,4-10-1996,
AT,LA,N,0,0,0,0,0,0.2,1,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6.75,4-11-1996,
AT,ATL,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-16-1996,
VS,SD,N,0,0,0,0,0,3,4,13,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3.86,4-23-1996,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,4-24-1996,
AT,SF,N,0,0,0,0,0,1.1,2,7,0,1,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,4.26,4-27-1996,
AT,SF,N,0,0,0,0,0,2,1,9,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.32,4-28-1996,
VS,PHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00,5- 2-1996,
AT,COL,N,0,0,0,0,0,2,9,15,1,5,5,1,0,1,0,0,0,0,0,2,0,1,0,0,0,7.36,5- 4-1996,
AT,OAK,A,0,0,0,1,0,2,2,7,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.50,5-14-1997,
AT,ANA,A,1,0,0,0,0,5,3,21,0,2,2,4,0,3,0,0,0,0,0,1,0,1,0,0,0,3.86,5-17-1997,
AT,CHI,A,0,0,0,0,0,3,4,12,0,1,1,1,0,1,0,0,0,0,0,1,0,2,0,1,0,3.60,5-25-1997,
AT,BOS,A,0,0,0,0,0,1.1,2,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.97,5-27-1997,
VS,BOS,A,0,0,0,0,0,2,3,10,0,3,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,4.72,6- 4-1997,
AT,CLE,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,6-11-1997,
VS,STL,N,0,0,0,0,0,2.1,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,4.02,6-17-1997,
VS,BAL,A,0,0,0,0,0,4,5,18,1,3,3,0,0,3,0,0,0,1,0,1,0,0,0,0,0,4.58,6-25-1997,
AT,CIN,N,0,0,0,0,0,1.1,3,7,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.71,6-30-1997,
AT,CIN,N,0,0,0,0,0,1.2,2,8,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,4.76,7- 2-1997,
VS,MIN,A,0,0,0,0,0,2,4,11,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.47,7- 4-1997,
AT,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,7-13-1997,
AT,KC,A,0,0,0,0,0,0.2,0,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5.13,7-14-1997,
VS,NY,A,0,0,0,0,0,3,2,13,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,4.60,7-19-1997,
VS,NY,A,0,0,0,0,0,3,2,12,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,4.18,7-21-1997,
AT,TOR,A,0,0,0,0,0,2.2,2,12,1,2,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,4.11,7-23-1997,
VS,TOR,A,1,0,0,0,0,5,7,20,1,2,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,3.83,7-28-1997,2
AT,ANA,A,0,0,0,0,0,2.1,0,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3.61,8- 5-1997,
AT,ANA,A,0,0,0,0,0,0.1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.59,8- 6-1997,
AT,OAK,A,0,0,0,0,0,0.1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56,8- 9-1997,
AT,OAK,A,0,0,0,0,0,3,2,11,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.52,8-10-1997,2
AT,TEX,A,1,0,0,0,0,6.2,6,24,2,2,2,0,0,7,0,0,0,0,1,1,0,1,0,0,1,3.42,8-18-1997,2
VS,DET,A,0,0,0,0,0,0.2,2,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.54,8-22-1997,
VS,TEX,A,1,0,0,0,0,6,4,24,1,2,2,2,0,7,0,0,0,0,0,1,0,0,0,1,0,3.49,8-25-1997,
AT,HOU,N,1,0,0,0,0,5,4,22,0,1,0,1,0,2,0,0,0,2,0,0,0,1,1,1,0,3.22,9- 1-1997,
AT,BOS,A,0,0,0,0,0,2.1,5,12,2,2,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,3.38,9- 6-1997,
AT,CHI,A,0,0,0,1,0,2,1,6,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3.28,9-10-1997,
VS,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,9-13-1997,
AT,BAL,A,0,0,0,0,0,2.2,3,11,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.27,9-17-1997,
VS,KC,A,1,0,0,0,0,4.2,7,23,1,4,4,2,0,3,1,0,0,0,0,0,0,0,0,0,1,3.54,9-23-1997,2
VS,SF,N,1,0,0,0,0,6,5,26,1,3,3,2,0,5,0,0,0,1,0,1,0,0,0,0,0,4.50,4- 4-1998,
AT,SD,N,1,0,0,0,0,3,5,15,1,5,5,0,0,3,1,0,0,1,0,1,0,0,0,0,1,8.00,4-11-1998,
AT,STL,N,1,0,0,0,0,6,5,27,1,5,5,5,0,3,0,0,0,1,0,1,0,1,0,0,1,7.80,4-16-1998,1
VS,FLA,N,1,0,0,0,0,3.1,5,15,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7.36,4-20-1998,
AT,FLA,N,1,0,0,0,0,4.2,5,21,2,6,6,2,0,3,0,1,0,0,0,0,0,0,0,0,1,8.22,4-26-1998,
