at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,1,0,0,0,0,6.1,5,26,0,3,3,3,0,6,0,1,1,0,0,1,2,1,0,1,0,4.26,7-10-2018,
AT,MIA,N,1,0,0,0,0,4.1,7,21,2,5,5,1,0,2,0,0,0,1,0,1,0,0,0,0,0,6.75,7-15-2018,
AT,ARI,N,0,0,0,1,0,1.1,3,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6.00,8- 8-2018,
VS,WAS,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5.14,9-12-2018,
VS,MIA,N,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.50,9-16-2018,
AT,ATL,N,0,0,0,0,0,2,0,6,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4.00,9-22-2018,
AT,COL,N,0,0,0,0,0,1,2,7,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.74,9-25-2018,
VS,MIA,N,0,0,0,0,0,1,2,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.00,4-27-2019,
VS,WAS,N,0,0,0,1,0,2,2,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6.00,5- 5-2019,
AT,CHI,N,0,0,0,1,0,2,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,5-22-2019,
AT,MIL,N,0,0,0,1,0,2,1,8,1,2,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,6.43,5-26-2019,
VS,MIA,N,1,0,0,0,0,4,7,18,1,4,4,3,0,2,0,0,1,0,1,0,0,3,0,0,1,7.36,6-23-2019,
VS,MIL,N,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0.00,5- 5-2021,
AT,ATL,N,0,0,0,0,0,0,2,3,0,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,27.00,5- 8-2021,
AT,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,5-13-2021,
VS,NY,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,9.00,6-13-2021,
AT,CIN,N,0,0,0,0,0,0.2,4,8,1,6,2,1,0,1,1,0,1,0,0,1,0,0,1,0,0,12.27,6-28-2021,
VS,MIA,N,0,0,0,0,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9.64,6-30-2021,
VS,SD,N,0,0,0,0,0,2,2,9,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,6.75,7- 4-2021,
AT,CHI,N,0,0,0,1,0,1,2,5,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7.04,7- 6-2021,
AT,BOS,A,0,0,0,0,0,1.2,3,8,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.75,7- 9-2021,
VS,MIA,N,0,0,0,0,0,1.1,1,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,7-16-2021,2
AT,NY,A,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.94,7-20-2021,
VS,ATL,N,0,0,0,0,0,1.1,3,9,1,4,3,1,0,2,0,0,0,0,0,1,0,0,1,0,0,8.31,7-24-2021,
VS,WAS,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.71,7-27-2021,
VS,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20,7-29-2021,2
AT,PIT,N,0,0,0,1,0,1,1,6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,7-30-2021,
AT,WAS,N,0,0,0,0,0,0.2,1,4,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7.02,8- 2-2021,
AT,WAS,N,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.62,8- 5-2021,
VS,LA,N,0,0,0,0,0,1.2,3,9,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.05,8-10-2021,
VS,LA,N,0,0,0,0,0,0.2,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,5.85,8-12-2021,
VS,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.57,8-15-2021,
AT,ARI,N,0,0,0,1,0,1.1,1,5,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.24,8-19-2021,
