at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,0,0,0,0,4,7,20,0,4,4,1,0,3,0,0,0,0,0,2,0,0,0,0,0,9.00,10- 1-1969,
VS,SD,N,1,0,0,0,0,2.2,4,17,1,5,5,5,0,3,0,0,0,0,0,0,0,0,0,0,1,16.88,8-13-1970,
VS,SF,N,0,0,0,0,0,3.2,5,19,0,4,3,3,1,2,0,0,0,0,0,2,1,0,0,0,1,11.37,8-16-1970,
VS,LA,N,0,0,0,0,0,2,3,10,0,1,1,1,1,2,0,0,1,0,0,1,0,0,0,0,0,9.72,8-18-1970,
AT,SD,N,0,0,0,0,0,0,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11.88,8-23-1970,
VS,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.61,8-31-1970,
VS,NY,N,0,0,0,0,0,0.2,2,6,0,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,11.70,9- 2-1970,
VS,MON,N,0,0,0,1,0,1,2,7,0,2,2,2,1,0,1,1,1,0,0,0,0,0,0,0,1,12.27,9- 4-1970,
AT,PHI,N,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10.38,9- 7-1970,1
AT,PHI,N,0,0,0,0,0,0.1,1,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10.12,9- 7-1970,2
AT,PIT,N,0,0,0,0,0,3.2,3,14,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,7.94,9- 9-1970,
AT,NY,N,0,0,0,1,0,1,2,7,0,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,7.50,9-12-1970,
AT,CHI,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.58,9-15-1970,
VS,PHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.32,9-18-1970,
VS,PHI,N,0,0,0,0,0,0.2,2,5,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,7.08,9-19-1970,
AT,MON,N,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.45,9-25-1970,
VS,PIT,N,0,0,0,0,0,3.2,3,16,1,6,6,3,0,3,0,0,0,0,0,0,0,1,0,0,1,7.62,10- 1-1970,
VS,SF,N,1,0,0,0,0,2,6,13,0,6,6,1,0,1,0,0,0,0,0,2,1,0,0,0,1,27.00,4-11-1971,2
AT,LA,N,1,1,0,0,0,8.1,8,37,0,2,2,3,2,5,1,0,0,0,0,2,0,0,1,0,1,6.97,4-15-1971,
AT,SF,N,1,0,0,0,0,7.2,7,35,0,1,1,3,0,6,0,0,0,1,0,1,0,0,1,1,0,4.50,4-20-1971,
VS,PHI,N,1,0,0,0,0,6.2,7,29,1,4,3,2,0,5,1,0,0,0,0,2,0,0,0,0,0,4.38,4-25-1971,
VS,MON,N,1,0,0,0,0,6.1,6,29,0,2,1,3,1,2,1,0,0,1,0,2,0,0,1,0,0,3.77,4-30-1971,
