at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,1,0,0,0,0,8,1,26,0,0,0,1,0,12,0,0,0,0,0,1,0,0,0,1,0,0.00,7-28-1997,1
VS,SEA,A,1,0,0,0,0,2,7,14,2,6,6,0,0,1,0,0,0,1,0,1,0,0,0,0,1,5.40,8- 2-1997,
AT,OAK,A,1,0,0,0,0,7,5,26,0,4,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,3.18,8- 7-1997,
AT,SEA,A,1,0,0,0,0,7,4,26,2,3,3,1,0,6,0,0,0,1,0,1,0,1,0,1,0,3.38,8-12-1997,
VS,OAK,A,1,0,0,0,0,5,7,21,0,2,2,0,0,5,0,0,0,0,0,3,1,0,0,1,0,3.41,8-17-1997,
VS,DET,A,1,0,0,0,0,4.2,7,22,0,4,4,2,0,6,0,0,0,0,0,2,0,0,0,0,1,4.01,8-22-1997,
VS,TEX,A,1,0,0,0,0,3,8,18,1,6,6,1,0,2,0,0,0,0,0,3,0,0,0,0,1,5.15,8-27-1997,
AT,FLA,N,0,0,0,0,0,1.2,1,8,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0.00,4- 3-1998,
AT,FLA,N,0,0,0,0,0,3.1,2,12,0,1,1,0,0,3,0,0,0,0,0,2,0,0,0,1,0,1.80,4- 6-1998,
VS,MON,N,1,0,0,0,0,4,5,15,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2.00,4- 9-1998,
VS,SF,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.86,4-19-1998,
VS,LA,N,0,0,0,0,0,3,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.42,4-22-1998,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.32,4-28-1998,
