at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,1,0,0,0,0,7,2,25,1,4,4,4,0,4,0,0,0,0,0,0,0,1,0,0,0,5.14,5-31-1991,
AT,CLE,A,1,0,0,0,0,7,6,27,0,2,2,1,1,3,2,0,0,0,1,2,0,1,0,0,1,3.86,6- 5-1991,
AT,TEX,A,1,0,0,0,0,7.2,3,28,0,1,0,3,0,8,0,0,0,1,0,0,0,0,0,0,0,2.49,6-10-1991,
VS,KC,A,1,0,0,0,0,1.1,6,10,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.30,6-15-1991,
VS,TEX,A,1,0,0,0,0,8,7,30,1,4,4,1,0,7,0,0,0,0,0,2,0,1,0,0,0,4.35,6-21-1991,
VS,SEA,A,1,0,0,0,0,5.1,7,24,1,5,5,1,0,3,1,1,0,0,0,3,0,0,0,0,1,4.95,6-26-1991,
AT,MIN,A,1,0,0,0,0,5,4,19,1,3,3,2,0,2,0,0,0,0,0,0,0,1,0,0,0,5.01,7- 1-1991,
VS,MIN,A,1,0,0,0,0,6.2,3,24,1,3,3,3,0,2,0,0,0,0,0,0,0,1,0,0,0,4.88,7- 6-1991,
VS,BOS,A,1,0,0,0,0,5.1,4,26,1,1,1,4,1,3,0,0,0,1,1,1,0,0,1,1,0,4.56,7-15-1991,
VS,MIL,A,1,0,0,0,0,3.1,6,18,1,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,4.76,7-20-1991,
AT,BOS,A,1,0,0,0,0,6.1,10,27,1,3,2,1,0,3,0,0,0,0,0,1,0,1,0,1,0,4.57,7-27-1991,2
VS,TEX,A,1,0,0,0,0,7,7,30,0,2,2,2,0,1,0,1,0,0,0,2,0,0,0,1,0,4.37,8- 1-1991,
VS,NY,A,1,0,0,0,0,0.1,5,7,0,5,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4.99,8- 6-1991,
AT,BAL,A,1,0,0,0,0,6,7,27,1,4,4,3,0,3,0,0,0,0,0,1,0,0,0,1,0,5.07,8-10-1991,
VS,MIN,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03,9-30-1991,
AT,SEA,A,1,0,0,0,0,1.1,2,8,1,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,5.40,10- 5-1991,
AT,TOR,A,0,0,0,1,0,2.1,2,8,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,5- 1-1996,
AT,BAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,5- 4-1996,
VS,BOS,A,0,0,0,0,0,4,1,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.08,5- 7-1996,
VS,BAL,A,0,0,0,0,0,1.2,5,11,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3.60,5-10-1996,
AT,MIN,A,0,0,0,0,0,3,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.77,5-18-1996,
AT,CLE,A,0,0,0,0,0,2.1,3,11,1,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4.11,5-21-1996,
AT,CHI,A,0,0,0,1,0,0.2,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,5-26-1996,
VS,MIN,A,0,0,0,1,1,3,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3.79,5-28-1996,
VS,CLE,A,0,0,0,0,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3.43,6- 1-1996,
VS,CLE,A,0,0,0,0,0,2.2,4,12,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.18,6- 2-1996,
VS,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,6- 5-1996,
AT,BOS,A,0,0,0,0,0,0.2,3,8,2,4,4,2,0,1,0,0,0,1,0,1,0,0,0,0,1,5.47,6- 7-1996,
AT,TEX,A,0,0,0,1,1,3.1,2,12,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,4.82,6-11-1996,
VS,OAK,A,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.66,6-14-1996,
VS,OAK,A,0,0,0,1,1,1.2,3,9,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.99,6-15-1996,
VS,KC,A,0,0,0,0,0,0.1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,6-19-1996,
VS,CAL,A,0,0,0,1,0,2,4,11,0,3,3,0,0,2,0,0,0,1,0,1,0,0,0,0,0,5.73,6-21-1996,
