at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,0,0,0,1,0,2,2,8,1,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4.50,5-11-2017,
VS,CHI,A,1,0,0,0,0,5,3,20,0,0,0,1,0,2,0,0,0,1,0,1,1,0,0,0,0,1.29,5-18-2017,
AT,WAS,N,1,0,0,0,0,6,6,26,1,5,1,2,1,1,1,1,0,0,0,1,0,1,1,0,1,1.38,5-24-2017,
AT,COL,N,1,0,0,0,0,5,6,21,2,5,5,2,0,1,0,0,0,0,0,1,0,1,0,1,0,3.50,5-29-2017,
VS,TB,A,1,0,0,0,0,5,4,18,1,1,1,0,0,6,0,0,1,0,0,0,0,0,0,1,0,3.13,6- 3-2017,
VS,TOR,A,1,0,0,0,0,6,6,25,1,2,1,3,0,5,0,0,0,0,0,0,0,2,0,0,0,2.79,6- 9-2017,
AT,MIN,A,1,0,0,0,0,5.1,5,21,3,4,4,0,0,5,0,0,0,0,0,1,0,0,0,1,0,3.41,6-14-2017,
VS,DET,A,1,0,0,0,0,5,3,20,0,2,2,4,0,1,0,0,0,0,0,1,0,2,0,0,0,3.43,6-19-2017,
VS,HOU,A,1,0,0,0,0,6,6,26,1,2,2,3,0,3,0,0,0,0,1,2,0,1,0,0,1,3.38,6-24-2017,
AT,ANA,A,1,0,0,0,0,6.1,5,23,1,3,3,1,0,3,0,0,0,0,1,0,0,1,0,0,1,3.48,7- 1-2017,
VS,OAK,A,1,0,0,0,0,4.2,9,25,2,7,7,3,0,6,0,0,0,0,0,3,0,1,0,0,1,4.31,7- 6-2017,
AT,HOU,A,1,0,0,0,0,6,8,26,2,5,5,2,0,3,0,1,0,1,0,3,0,1,0,0,1,4.62,7-18-2017,
VS,MIN,A,1,0,0,0,0,5,4,22,1,1,1,3,0,3,0,0,0,0,0,2,0,0,0,0,0,1.80,9- 7-2017,
VS,CHI,A,1,0,0,0,0,5,7,22,0,2,2,0,0,5,0,0,0,1,0,1,0,1,0,1,0,2.70,9-12-2017,
AT,TOR,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.45,9-20-2017,
VS,ARI,N,0,0,0,0,0,1,1,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,10- 1-2017,
VS,BOS,A,0,0,0,1,0,3,1,12,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0.00,5-11-2018,
VS,BOS,A,0,0,0,0,0,1.1,1,6,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.08,5-13-2018,
VS,OAK,A,1,0,0,0,0,5.1,6,23,0,0,0,1,0,6,0,0,0,0,0,2,0,0,0,0,0,0.93,5-19-2018,
AT,PHI,N,1,0,0,0,0,6,3,23,2,3,3,2,0,6,0,0,0,0,0,1,0,0,0,1,0,2.30,5-25-2018,
AT,BOS,A,1,0,0,0,0,6,7,23,2,4,4,0,0,4,0,0,0,0,0,1,0,0,0,0,1,3.32,5-30-2018,
VS,NY,A,1,0,0,0,0,7,3,27,0,0,0,3,0,4,0,0,1,0,0,1,0,0,0,0,0,2.51,6- 6-2018,
AT,TB,A,1,0,0,0,0,3.1,7,20,1,5,5,2,0,3,0,1,0,1,0,1,0,0,0,0,1,3.66,6-11-2018,
VS,WAS,N,1,0,0,0,0,4,6,19,0,3,2,2,0,6,0,0,0,0,1,1,0,0,0,0,0,3.75,6-17-2018,
AT,ANA,A,1,0,0,0,0,4.2,5,19,1,3,3,0,0,5,0,0,1,0,0,0,0,0,1,0,0,3.98,6-24-2018,
VS,DET,A,1,0,0,0,0,7,4,27,2,3,3,3,0,5,1,0,0,0,0,1,0,0,1,0,0,3.97,6-30-2018,
VS,NY,A,1,0,0,0,0,4.1,4,21,1,2,1,3,0,6,0,0,0,0,0,0,0,0,1,0,0,3.81,7- 6-2018,
AT,ATL,N,1,0,0,0,0,1.2,6,14,0,6,6,0,0,0,1,1,0,1,0,2,0,0,2,0,1,4.70,7-11-2018,
AT,BOS,A,1,0,0,0,0,3.1,4,13,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4.58,7-14-2018,
VS,BAL,A,1,0,0,0,0,7.2,7,32,2,4,4,1,0,8,0,0,0,1,0,1,0,0,0,0,0,4.59,7-20-2018,
VS,MIN,A,1,0,0,0,0,5,6,23,0,3,3,3,0,4,0,0,0,0,0,2,0,1,1,0,0,4.65,7-25-2018,
