at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,1,0,0,0,0,6,3,21,0,0,0,2,0,4,0,0,0,0,0,1,0,1,0,1,0,0.00,8-27-2012,
AT,COL,N,1,0,0,0,0,5.2,8,28,2,7,5,2,0,5,1,0,0,0,0,3,0,0,1,0,0,3.86,9- 2-2012,
VS,ARI,N,1,0,0,0,0,2.1,8,15,3,6,6,0,0,2,0,0,0,0,0,1,0,0,0,0,1,7.07,9- 8-2012,
VS,COL,N,1,0,0,0,0,6,7,25,0,3,2,0,0,6,1,0,0,0,0,1,0,0,1,1,0,5.85,9-15-2012,
AT,SF,N,1,0,0,0,0,4.1,7,23,0,2,2,4,0,3,1,0,0,0,0,0,0,0,0,0,1,5.55,9-21-2012,
VS,LA,N,1,0,0,0,0,4.2,6,24,0,5,5,2,1,6,0,0,0,2,0,2,0,0,0,0,1,6.21,9-27-2012,
AT,COL,N,0,0,0,1,0,2,5,11,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.50,9-19-2015,
VS,ARI,N,1,0,0,0,0,5,6,23,1,6,6,1,0,1,0,0,0,1,0,2,0,0,0,0,1,9.00,9-25-2015,
AT,LA,N,1,0,0,0,0,4.1,8,22,0,6,3,2,0,3,0,0,0,0,0,1,0,1,1,0,1,7.94,10- 2-2015,
VS,NY,N,0,0,0,0,0,3,3,12,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.00,4-22-2016,
AT,PHI,N,1,0,0,0,0,5,7,25,1,3,3,1,0,1,0,0,1,2,0,1,2,0,0,0,1,4.50,5-22-2016,
VS,MIL,N,0,0,0,1,0,4,5,19,0,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,3.75,5-25-2016,
AT,SD,N,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.29,6- 6-2016,
AT,SD,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2.93,6- 7-2016,
VS,CHI,N,0,0,0,0,0,1.1,5,10,0,4,4,2,1,0,0,0,0,0,0,3,0,0,0,0,0,4.86,6-12-2016,
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.58,6-13-2016,
VS,CIN,N,0,0,0,0,0,1,4,7,0,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.79,6-15-2016,
VS,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49,6-29-2016,
VS,MIA,N,0,0,0,1,0,2,3,10,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,1,5.82,7- 1-2016,
VS,PIT,N,0,0,0,1,0,5,2,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,8-11-2018,
AT,LA,N,0,0,0,1,0,1.1,2,7,0,1,1,2,1,0,0,1,0,0,0,1,0,1,0,0,1,1.42,8-15-2018,
AT,CIN,N,1,0,0,0,0,4.1,9,21,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1.69,8-17-2018,
AT,NY,N,1,0,0,0,0,6,7,27,2,4,2,0,0,4,0,0,0,0,0,2,1,0,2,0,1,2.16,8-22-2018,
AT,COL,N,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.04,9- 4-2018,
AT,STL,N,0,0,0,1,0,1,1,6,1,2,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2.89,9-23-2018,
VS,SD,N,1,0,0,0,0,5,6,21,0,2,2,0,0,3,0,1,0,0,1,1,1,0,0,0,1,3.04,9-26-2018,
