at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,0,0,0,0,0,1.1,4,8,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.75,9- 6-2011,
AT,NY,N,1,0,0,0,0,5,2,20,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,1,0,1.42,9-14-2011,
AT,PHI,N,1,0,0,0,0,5.2,1,20,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0.75,9-22-2011,
VS,OAK,A,1,0,0,0,0,4.1,3,19,1,2,2,3,0,5,0,0,0,0,0,1,0,0,0,0,1,4.15,4- 5-2013,
AT,SEA,A,1,0,0,0,0,5,4,20,2,3,3,1,0,3,0,0,0,1,0,2,0,1,0,1,0,4.82,4-10-2013,
AT,OAK,A,1,0,0,0,0,4.1,4,20,0,3,3,3,0,7,0,0,1,0,0,1,2,0,0,0,0,5.27,4-16-2013,
VS,SEA,A,1,0,0,0,0,4.1,9,23,3,7,7,1,0,1,0,0,1,0,0,2,0,1,1,0,1,7.50,4-22-2013,
AT,BOS,A,1,0,0,0,0,3.1,6,21,0,5,5,5,0,3,0,0,0,0,0,3,0,0,0,0,1,8.44,4-27-2013,
AT,NY,A,0,0,0,0,0,0.2,3,5,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.41,4-30-2013,
AT,COL,N,0,0,0,0,0,2.1,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,8.51,5-30-2013,
AT,ANA,A,0,0,0,0,0,1.1,2,7,1,2,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,8.77,6- 2-2013,
AT,KC,A,0,0,0,1,0,3.1,2,15,0,1,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,8.07,6- 8-2013,
AT,MIN,A,1,0,0,0,0,7,4,27,2,3,3,2,0,10,0,0,0,0,0,0,0,0,0,0,1,7.25,8- 4-2013,
VS,TEX,A,1,0,0,0,0,6,3,25,1,1,1,4,0,5,0,0,0,1,0,0,0,0,0,0,0,6.43,8-10-2013,
AT,ANA,A,1,0,0,0,0,6.1,4,26,0,2,0,2,0,5,0,0,0,0,0,1,0,0,1,1,0,5.59,8-16-2013,
VS,TOR,A,1,0,0,0,0,5.2,6,24,2,4,4,2,0,5,0,0,0,0,0,1,0,1,0,1,0,5.67,8-24-2013,
VS,SEA,A,1,0,0,0,0,4.2,7,25,0,5,5,4,0,4,0,0,1,0,0,0,0,0,0,0,1,5.98,8-30-2013,
AT,OAK,A,1,0,0,0,0,7,5,27,0,2,2,1,0,9,0,0,1,0,0,2,1,0,0,1,0,5.62,9- 5-2013,
AT,SEA,A,1,0,0,0,0,6,3,22,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,5.27,9-11-2013,
VS,CIN,N,1,0,0,0,0,5.2,6,27,0,4,3,3,0,5,0,1,0,0,0,3,0,0,1,0,0,5.24,9-18-2013,
AT,TEX,A,1,0,0,0,0,6,6,24,1,3,3,1,0,7,1,0,0,0,0,0,0,0,0,0,1,5.18,9-24-2013,
VS,NY,A,0,0,0,1,0,3.1,2,15,0,1,1,3,0,4,0,0,0,0,0,1,0,0,0,0,0,2.70,4- 3-2014,
VS,ANA,A,0,0,0,1,0,3,5,16,0,4,4,2,1,4,0,0,0,0,0,1,0,0,0,0,0,7.11,4- 7-2014,
AT,TEX,A,0,0,0,1,0,2.2,3,14,0,1,1,3,1,2,0,0,1,0,0,0,0,0,0,0,1,6.00,4-11-2014,
VS,KC,A,0,0,0,0,0,0.2,2,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.45,4-16-2014,
AT,OAK,A,1,0,0,0,0,5,5,22,1,2,2,3,0,4,0,0,0,0,0,1,0,1,0,0,1,6.14,4-20-2014,
VS,OAK,A,1,0,0,0,0,5,5,26,0,5,3,6,0,3,0,1,0,0,0,0,1,1,1,0,0,5.95,4-25-2014,
VS,SEA,A,1,0,0,0,0,6,6,25,1,4,4,3,0,6,0,0,0,0,0,1,0,2,0,0,0,5.96,5- 2-2014,
AT,DET,A,1,0,0,0,0,6.2,4,28,2,3,3,4,0,4,0,0,0,0,0,0,0,0,0,0,1,5.57,5- 7-2014,
VS,TEX,A,1,0,0,0,0,6,8,28,2,4,4,2,0,11,0,0,0,0,0,1,0,0,0,0,1,5.63,5-12-2014,
VS,CHI,A,1,0,0,0,0,6.2,5,27,0,2,2,4,0,5,0,0,0,0,0,1,0,2,0,1,0,5.20,5-18-2014,
VS,BAL,A,1,0,0,0,0,6,6,24,0,1,1,0,0,8,0,0,0,0,0,1,0,0,0,0,0,4.76,5-29-2014,
