at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,1,0,0,0,0,7.1,5,28,1,2,2,2,0,2,0,0,0,0,0,1,0,1,0,0,0,2.45,8-16-2005,
AT,SEA,A,1,0,0,0,0,2,5,13,2,6,6,2,0,2,0,0,1,0,0,1,0,0,0,0,0,7.71,9-14-2005,
VS,CLE,A,1,0,0,0,0,7,4,27,0,2,1,4,0,5,0,0,0,0,0,1,0,4,2,1,0,1.29,7-18-2006,
VS,OAK,A,1,0,0,0,0,7,5,27,1,2,2,2,0,3,0,0,0,0,0,1,0,0,0,1,0,1.93,8- 1-2006,
VS,TEX,A,1,0,0,0,0,7,3,27,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,1,0,1.29,8- 6-2006,
AT,NY,A,1,0,0,0,0,6,6,26,0,3,2,2,0,4,0,0,1,1,0,1,0,2,1,1,0,1.67,8-11-2006,
AT,TEX,A,1,0,0,0,0,2.2,5,17,1,8,7,5,0,1,0,0,0,0,1,0,0,0,0,0,1,3.64,8-16-2006,
VS,BOS,A,1,0,0,0,0,5.2,6,25,0,2,0,3,0,4,0,0,0,0,0,1,0,0,1,0,0,3.06,8-22-2006,
VS,NY,A,1,0,0,0,0,2.1,7,16,3,8,8,3,0,3,0,0,0,0,0,1,0,0,0,0,1,4.78,8-27-2006,
AT,DET,A,1,0,0,0,0,7.1,5,26,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.20,9- 2-2006,
VS,TOR,A,1,0,0,0,0,7.2,5,27,0,1,1,1,0,3,0,0,0,0,0,2,0,1,0,1,0,3.76,9- 8-2006,
VS,CHI,A,1,0,0,0,0,3.1,8,21,0,7,7,3,0,5,1,0,0,0,0,3,0,0,0,0,1,4.66,9-13-2006,
AT,KC,A,1,0,0,0,0,7,7,30,0,1,1,3,1,8,0,0,0,0,0,2,0,1,0,1,0,4.29,9-19-2006,
VS,TEX,A,1,0,0,0,0,7,6,26,0,2,2,0,0,4,0,1,1,0,0,1,0,2,1,1,0,4.11,9-25-2006,
VS,OAK,A,1,0,0,0,0,0.2,4,7,1,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4.71,9-30-2006,
VS,OAK,A,1,0,0,0,0,5.2,9,27,0,3,3,3,0,5,0,1,0,0,0,2,0,2,0,0,0,4.76,4- 5-2007,
AT,CLE,A,1,0,0,0,0,6.2,4,27,1,1,1,4,0,5,0,0,0,0,0,0,0,1,0,1,0,2.92,4-11-2007,
VS,SEA,A,1,0,0,0,0,6,7,24,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,1,0,1.96,4-20-2007,
VS,BAL,A,1,0,0,0,0,6,4,25,0,2,2,3,0,0,0,0,0,1,0,2,0,1,0,1,0,2.22,6- 2-2007,
VS,PIT,N,1,0,0,0,0,6,7,25,1,4,4,0,0,3,0,0,2,0,0,1,0,0,0,0,0,2.97,6-22-2007,
AT,MIN,A,1,0,0,0,0,7,6,27,0,2,2,1,0,5,0,1,0,0,0,1,0,1,0,1,0,2.89,7-22-2007,
VS,DET,A,1,0,0,0,0,5.1,8,24,1,3,3,1,0,4,0,0,0,0,0,1,0,1,0,0,0,3.16,7-28-2007,
AT,OAK,A,1,0,0,0,0,6.2,6,28,1,2,2,2,0,3,0,0,0,0,0,2,0,0,0,1,0,3.10,8- 2-2007,
VS,BOS,A,1,0,0,0,0,5.1,8,24,1,4,4,1,0,2,0,0,0,0,0,3,0,0,0,1,0,3.46,8- 7-2007,
