at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 7-1983,
AT,KC,A,0,0,0,0,0,3,3,13,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,4-22-1983,
AT,KC,A,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-24-1983,
VS,CHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-29-1983,
VS,KC,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00,5- 8-1983,
AT,CLE,A,0,0,0,0,0,3,4,14,0,3,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2.45,5-13-1983,
AT,MIL,A,0,0,0,0,0,1.2,3,10,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,5-17-1983,
VS,DET,A,0,0,0,0,0,3,3,15,1,2,1,2,0,2,0,1,0,0,0,1,0,0,1,0,0,3.45,5-24-1983,
VS,DET,A,0,0,0,1,0,1,3,6,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4.32,5-25-1983,
VS,BOS,A,0,0,0,0,0,2.1,2,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.79,5-28-1983,
AT,BAL,A,0,0,0,0,0,2.1,2,9,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3.80,6- 4-1983,
AT,OAK,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.57,6- 7-1983,
AT,CAL,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.91,6-12-1983,
VS,OAK,A,0,0,0,0,0,3.1,1,10,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3.42,6-15-1983,
VS,MIN,A,1,0,0,0,0,5,2,20,0,1,1,3,0,4,0,0,0,0,0,1,0,1,1,1,0,3.16,6-21-1983,
AT,SEA,A,1,0,0,0,0,6,7,27,0,3,3,3,0,2,0,0,0,0,0,2,0,1,0,1,0,3.38,6-26-1983,
VS,SEA,A,1,0,0,0,0,1.1,4,10,1,5,5,2,0,1,0,1,0,0,0,2,0,0,0,0,0,4.42,7- 2-1983,
AT,CHI,A,0,0,0,1,0,3.2,4,16,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,4.04,7-17-1983,
VS,KC,A,0,0,0,0,0,1.2,2,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3.89,7-19-1983,
VS,KC,A,0,0,0,0,0,1.2,4,9,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.14,7-20-1983,
AT,TEX,A,0,0,0,0,0,3.2,3,17,0,0,0,2,0,1,0,0,0,2,0,0,0,1,0,0,0,3.83,7-24-1983,
VS,CHI,A,0,0,0,0,0,1,3,6,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.11,7-27-1983,
VS,CLE,A,0,0,0,0,0,1.2,3,10,0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,4.50,7-31-1983,
