at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TEX,A,1,0,0,0,0,10,8,37,0,2,2,4,1,3,0,0,0,0,0,1,1,1,1,0,0,1.80,6-11-1986,
VS,CHI,A,1,0,0,0,0,5,8,23,2,6,6,2,0,4,0,0,0,0,0,3,0,1,0,0,1,4.80,6-19-1986,
AT,CHI,A,1,1,0,0,0,9,3,32,1,1,1,3,0,9,0,0,0,0,0,2,0,0,0,1,0,3.38,6-24-1986,
VS,KC,A,1,0,0,0,0,7.2,9,32,0,4,4,1,0,4,0,1,0,0,0,3,0,1,0,1,0,3.69,6-29-1986,
VS,BAL,A,1,0,0,0,0,3,7,16,2,4,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4.41,7- 4-1986,
VS,DET,A,1,0,0,0,0,3.1,7,16,2,4,4,1,0,2,0,1,0,0,0,2,0,1,0,0,1,4.97,7- 9-1986,
VS,NY,A,0,0,0,0,0,3.1,5,16,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.23,7-12-1986,
AT,BAL,A,0,0,0,0,0,2,5,10,0,2,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,5.40,7-20-1986,
AT,DET,A,1,0,0,0,0,5.2,7,26,0,5,5,2,0,3,0,0,0,1,0,2,0,1,0,0,1,5.69,7-23-1986,
AT,NY,A,0,0,0,1,0,5,6,22,0,3,3,1,0,5,0,0,0,0,1,2,0,0,0,1,0,5.67,7-26-1986,
VS,CAL,A,1,0,0,0,0,2,5,14,1,5,4,3,1,1,0,0,0,0,0,0,0,1,1,0,1,6.11,8- 5-1986,
AT,OAK,A,0,0,0,0,0,1.2,2,8,0,2,2,1,0,2,0,0,2,0,0,2,0,0,0,0,0,6.24,8-10-1986,2
AT,SEA,A,0,0,0,1,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.17,8-17-1986,
VS,TOR,A,0,0,0,0,0,5.2,5,22,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.62,8-23-1986,
AT,MIL,A,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62,8-26-1986,
AT,TOR,A,0,0,0,0,0,2.2,2,12,0,1,1,2,1,3,0,0,0,0,0,2,0,0,0,0,1,5.53,8-31-1986,
VS,MIL,A,0,0,0,0,0,0.2,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.61,9- 3-1986,
AT,BOS,A,0,0,0,1,0,3.1,5,15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.35,9- 7-1986,
VS,TEX,A,0,0,0,0,0,4.2,4,22,0,4,4,4,0,6,0,1,0,0,1,1,0,0,1,0,0,5.50,9-14-1986,
AT,CHI,A,1,0,0,0,0,6,8,24,1,3,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,5.42,9-27-1986,2
VS,CLE,A,1,0,0,0,0,3,6,16,0,4,3,0,0,2,0,0,0,0,0,2,0,0,1,0,1,5.55,10- 1-1986,
VS,TOR,A,0,0,0,0,0,1.1,5,10,0,4,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,27.00,5-14-1987,
VS,DET,A,1,0,0,0,0,5.2,6,23,1,3,3,4,0,1,0,0,0,0,0,0,0,4,0,1,0,9.00,5-23-1987,
AT,DET,A,1,0,0,0,0,3,5,14,1,3,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,9.00,5-31-1987,2
VS,TEX,A,0,0,0,0,0,2.1,4,14,1,5,5,3,2,2,0,0,0,0,0,2,0,0,0,0,0,10.95,6- 5-1987,
VS,BAL,A,1,0,0,0,0,6.1,4,26,0,2,2,3,0,4,0,0,0,0,2,1,0,0,0,1,0,2.84,4-28-1988,
