at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,0,0,2.2,1,11,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,7-31-1964,
VS,BAL,A,0,0,0,0,0,1,3,7,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,8- 3-1964,
VS,WAS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,8- 7-1964,
AT,WAS,A,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.38,8-14-1964,1
AT,WAS,A,0,0,0,0,0,0.2,2,6,1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6.00,8-15-1964,
AT,BAL,A,0,0,0,0,0,2.1,3,10,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5.40,9-18-1964,
AT,BAL,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,9-20-1964,1
AT,BAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.22,9-20-1964,2
VS,MIN,A,1,1,1,0,0,9,4,32,0,0,0,2,0,3,0,0,0,0,0,0,1,1,0,1,0,2.29,9-26-1964,
AT,MIN,A,0,0,0,0,0,4,5,18,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,1,0,2.28,10- 2-1964,
AT,BAL,A,0,0,0,1,0,0.2,2,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,13.50,9-15-1966,2
AT,BOS,A,0,0,0,0,0,3,2,13,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2.45,9-17-1966,
AT,BAL,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,9-19-1966,
AT,DET,A,0,0,0,0,0,4.1,4,20,0,1,1,2,0,5,0,0,0,1,0,0,1,0,0,1,0,2.16,9-22-1966,1
VS,DET,A,0,0,0,0,0,3,2,12,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.38,9-28-1966,
VS,DET,A,0,0,0,0,0,1,1,6,0,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,9.00,4-12-1967,
VS,BAL,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,4-16-1967,2
AT,CLE,A,0,0,0,0,0,2,3,8,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,6.75,4-21-1967,
AT,CLE,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,4-23-1967,2
AT,NY,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,4-29-1967,
AT,NY,A,0,0,0,1,1,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.52,4-30-1967,2
VS,BOS,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.12,5- 3-1967,
VS,WAS,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,5- 5-1967,
VS,NY,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,5- 8-1967,
VS,NY,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,3.09,5- 9-1967,
AT,CHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,5-12-1967,
AT,CHI,A,0,0,0,0,0,0.2,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.70,5-14-1967,1
AT,KC,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.40,5-15-1967,
AT,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.25,5-16-1967,
VS,MIN,A,0,0,0,0,0,0.2,1,6,0,2,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2.16,5-19-1967,
VS,MIN,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.04,5-20-1967,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,5-27-1967,
AT,BOS,A,0,0,0,1,0,3,1,15,0,1,1,4,1,6,0,0,0,0,0,1,0,0,1,0,1,2.08,5-30-1967,1
AT,WAS,A,0,0,0,1,0,2,2,9,0,1,1,1,0,3,0,0,1,0,1,1,0,0,0,0,0,2.28,5-31-1967,
AT,WAS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.19,6- 1-1967,
AT,MIN,A,0,0,0,0,0,2,1,10,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,2.03,6- 3-1967,
AT,MIN,A,0,0,0,0,0,2,1,9,0,1,0,1,1,2,1,2,0,0,0,0,0,0,1,0,0,1.88,6- 4-1967,
VS,BAL,A,0,0,0,1,0,5,1,16,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1.60,6- 5-1967,
VS,BAL,A,0,0,0,0,0,1.2,3,10,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.29,6- 8-1967,
VS,CLE,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.50,6-12-1967,
VS,CLE,A,0,0,0,1,1,3.1,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.29,6-13-1967,2
AT,BAL,A,0,0,0,0,0,1.1,2,7,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2.21,6-16-1967,1
AT,DET,A,0,0,0,1,0,2,2,10,0,2,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,2.53,6-19-1967,2
AT,KC,A,0,0,0,0,0,2.2,3,12,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2.38,6-24-1967,
VS,WAS,A,0,0,0,0,0,1,2,6,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.72,6-26-1967,
VS,WAS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.66,6-27-1967,
VS,NY,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.61,7- 1-1967,
VS,NY,A,0,0,0,0,0,3,4,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2.45,7- 2-1967,
VS,BOS,A,0,0,0,0,0,1.2,4,10,2,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.06,7- 3-1967,
VS,KC,A,0,0,0,1,1,3.2,2,14,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.86,7- 7-1967,2
AT,CHI,A,0,0,0,0,0,1,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.81,7-14-1967,2
AT,MIN,A,1,0,0,0,0,6.1,4,25,0,4,4,2,0,5,1,0,0,3,0,1,0,1,0,0,1,3.09,7-16-1967,1
VS,CHI,A,0,0,0,1,1,3.1,1,11,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.07,7-18-1967,
VS,MIN,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,7-22-1967,
AT,BOS,A,0,0,0,0,0,1.1,1,10,0,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3.23,7-25-1967,
