at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,0,0,1,2,8,0,3,3,1,1,1,0,0,0,1,0,2,0,0,1,0,0,27.00,7-17-1960,2
AT,CIN,N,1,0,0,0,0,4,5,19,1,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,12.60,7-20-1960,2
VS,MIL,N,1,0,0,0,0,8.2,8,37,0,1,1,2,1,5,0,0,0,0,0,1,0,0,1,0,1,5.27,7-24-1960,2
VS,PIT,N,1,0,0,0,0,6.1,7,26,1,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5.40,7-29-1960,
VS,CIN,N,1,0,0,0,0,1.2,3,9,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.82,8- 4-1960,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-1961,
AT,CIN,N,0,0,0,1,0,0.2,2,4,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.40,4-13-1961,
VS,LA,N,0,0,0,0,0,2.1,3,10,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,4-30-1961,2
AT,STL,N,1,0,0,0,0,5.1,8,25,0,3,3,2,1,4,0,0,0,1,0,3,0,1,0,0,1,4.82,5- 6-1961,
AT,LA,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.35,5-13-1961,
AT,LA,N,0,0,0,0,0,2,3,9,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.38,5-14-1961,
VS,STL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.26,5-21-1961,2
VS,SF,N,0,0,0,1,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,5-27-1961,
VS,SF,N,0,0,0,0,0,0.2,3,5,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4.70,5-28-1961,
AT,CIN,N,0,0,0,0,0,0.1,1,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,6- 3-1961,
AT,CIN,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.58,6- 4-1961,1
AT,STL,N,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,6- 5-1961,
AT,STL,N,0,0,0,0,0,2.2,2,10,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4.79,6- 7-1961,
VS,MIL,N,0,0,0,0,0,0.1,3,4,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.57,6-10-1961,
AT,LA,N,0,0,0,0,0,2,4,10,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.26,6-14-1961,
VS,LA,N,0,0,0,0,0,3,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.54,6-22-1961,
VS,STL,N,1,0,0,0,0,1,5,8,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.00,6-30-1961,
VS,SF,N,0,0,0,0,0,1.1,4,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31,7- 4-1961,1
VS,PIT,N,0,0,0,1,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.98,7- 6-1961,1
VS,PHI,N,1,0,0,0,0,2.1,4,12,1,4,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,7.31,7- 9-1961,2
AT,STL,N,1,0,0,0,0,5.1,11,27,0,6,5,2,0,3,0,2,1,0,0,2,0,1,1,0,1,7.47,7-17-1961,2
AT,STL,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.28,7-18-1961,2
AT,PHI,N,1,0,0,0,0,4.2,7,21,1,4,4,0,0,3,0,0,0,0,0,2,1,1,1,0,0,7.33,7-23-1961,
VS,CIN,N,1,0,0,0,0,6.2,7,28,1,5,1,2,0,7,0,1,0,0,0,0,0,2,1,0,1,6.52,7-30-1961,2
AT,LA,N,1,0,0,0,0,4.2,8,22,2,4,4,1,0,4,0,0,0,0,0,0,0,1,1,0,0,6.63,8- 5-1961,
AT,MIL,N,0,0,0,0,0,2,2,9,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6.55,8-13-1961,
VS,PIT,N,1,0,0,0,0,7.1,7,28,0,4,4,2,0,6,0,0,0,0,0,2,0,3,0,0,1,6.36,8-17-1961,2
AT,PHI,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.17,8-24-1961,
AT,PIT,N,1,0,0,0,0,6.2,5,27,1,3,3,2,0,3,0,0,0,0,0,1,0,1,1,1,0,5.97,8-27-1961,2
VS,MIL,N,1,0,0,0,0,5.2,6,26,1,3,2,3,0,4,0,0,0,0,0,1,0,0,1,0,0,5.77,9- 3-1961,1
VS,PIT,N,1,0,0,0,0,2,6,14,0,5,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,5.96,9- 7-1961,
VS,PHI,N,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.89,9-10-1961,
AT,CIN,N,0,0,0,1,0,1.2,3,9,0,2,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,5.99,9-12-1961,
AT,SF,N,0,0,0,1,0,1,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.02,9-15-1961,
AT,SF,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.95,9-17-1961,
