at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,0,0,0,1,0,4,3,13,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0.00,6-27-2004,
AT,STL,N,0,0,0,0,0,2.1,5,17,0,5,5,5,0,3,0,0,0,0,0,3,0,0,0,0,1,7.11,7- 2-2004,
AT,CHI,A,1,0,0,0,0,5,3,25,1,3,3,7,0,4,0,0,0,0,0,0,0,1,1,0,1,6.35,7-10-2004,
VS,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.84,8-12-2004,
VS,NY,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,8-15-2004,
AT,DET,A,0,0,0,1,0,1,3,8,0,3,3,2,0,0,1,0,0,0,0,2,0,0,0,0,0,6.91,8-20-2004,
VS,TB,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.60,8-24-2004,
VS,KC,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.19,8-26-2004,
VS,KC,A,0,0,0,0,0,3,0,11,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,1,0,5.21,8-28-2004,1
AT,TOR,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.95,9- 2-2004,
AT,CHI,A,0,0,0,0,0,3.1,5,15,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.63,9- 4-2004,
VS,CLE,A,0,0,0,0,0,1.2,2,8,0,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5.40,9- 8-2004,
VS,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.33,9-11-2004,
VS,ANA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.13,9-13-2004,
VS,ANA,A,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.94,9-16-2004,
AT,ANA,A,0,0,0,0,0,2,1,8,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.60,9-20-2004,
AT,OAK,A,0,0,0,0,0,0.1,2,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.55,9-27-2004,
AT,OAK,A,0,0,0,0,0,1,1,5,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4.40,9-30-2004,
VS,TEX,A,0,0,0,0,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4.13,10- 3-2004,
VS,MIN,A,0,0,0,0,0,0.1,4,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.00,4- 5-2005,
VS,TEX,A,0,0,0,0,0,3.1,3,14,1,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,1,12.27,4-10-2005,
AT,CHI,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9.00,4-15-2005,
AT,ANA,A,0,0,0,0,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.43,4-18-2005,
VS,OAK,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.14,4-21-2005,
AT,TEX,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5.00,4-27-2005,
AT,OAK,A,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-29-2005,
VS,ANA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.09,5- 3-2005,
AT,BOS,A,0,0,0,0,0,2.1,3,12,0,1,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,4.05,5- 6-2005,
AT,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.95,5- 9-2005,
AT,NY,A,0,0,0,0,0,2,4,13,3,6,6,3,0,1,0,0,0,0,0,0,0,0,0,0,1,6.89,5-11-2005,
VS,NY,A,0,0,0,0,0,3,2,12,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,6.27,5-17-2005,
VS,SD,N,0,0,0,0,0,0.2,1,4,0,1,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,6.52,5-20-2005,
AT,TB,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52,5-27-2005,
AT,TB,A,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.20,5-29-2005,
VS,TOR,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,5-30-2005,
VS,TOR,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,6- 1-2005,
VS,TB,A,0,0,0,1,0,1,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.64,6- 3-2005,
AT,FLA,N,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.64,6- 7-2005,
AT,WAS,N,0,0,0,1,0,0.2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48,6-10-2005,
VS,NY,N,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.32,6-19-2005,
