at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,1,0,2,2,9,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0.00,9- 3-1969,
AT,OAK,A,1,0,0,0,0,4,4,17,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,9- 8-1969,
VS,SEA,A,1,0,0,0,0,7,4,26,0,2,1,1,0,5,0,0,0,0,0,0,0,0,1,0,1,2.77,9-15-1969,
VS,CHI,A,0,0,0,0,0,2,3,10,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,9-19-1969,
AT,CHI,A,0,0,0,0,0,1.2,2,9,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,3.24,9-26-1969,
VS,CIN,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-11-1974,
AT,ATL,N,0,0,0,0,0,1.2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-23-1974,2
AT,ATL,N,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.00,8-24-1974,
VS,HOU,N,0,0,0,1,0,1,2,5,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.50,8-28-1974,
VS,STL,N,0,0,0,0,0,8,7,32,0,0,0,2,2,4,0,0,1,0,0,0,0,1,1,0,0,0.64,9-11-1974,
VS,CHI,N,0,0,0,0,0,3,3,11,0,2,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,1.59,9-14-1974,
AT,MON,N,0,0,0,1,0,1,2,5,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1.50,9-18-1974,1
AT,PHI,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.42,9-24-1974,
AT,PHI,N,0,0,0,0,0,1.1,3,7,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1.77,9-25-1974,2
VS,PIT,N,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,9-26-1974,
AT,PHI,N,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,INF,4-14-1975,
AT,CHI,N,0,0,0,0,0,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-30-1975,
VS,CIN,N,0,0,0,1,0,2,2,9,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,5-10-1975,
AT,HOU,N,0,0,0,0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,5-18-1975,
AT,MIN,A,0,0,0,0,0,1.1,5,9,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.50,9-10-1976,
VS,OAK,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,9-23-1976,
AT,TEX,A,0,0,0,1,0,1,2,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.15,9-26-1976,
AT,OAK,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6.23,9-27-1976,
