at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TEX,A,1,0,0,0,0,7.2,3,28,0,0,0,2,0,7,0,0,0,0,0,1,0,0,0,1,0,0.00,5-28-2015,
VS,MIN,A,1,0,0,0,0,7,2,25,1,1,1,2,0,7,0,0,1,0,0,0,0,0,0,1,0,0.61,6- 3-2015,1
AT,BAL,A,1,0,0,0,0,6,3,24,0,0,0,3,0,7,0,0,0,1,0,0,0,1,0,0,0,0.44,6- 9-2015,
VS,TOR,A,1,0,0,0,0,4.2,8,24,1,9,9,3,0,1,0,0,1,0,0,1,0,1,0,0,1,3.55,6-14-2015,
AT,KC,A,1,0,0,0,0,6.1,6,26,0,1,1,1,0,5,0,0,0,1,0,2,0,1,0,1,0,3.13,6-19-2015,
VS,BAL,A,1,0,0,0,0,3.2,7,18,1,6,6,0,0,5,0,1,0,0,0,2,0,0,0,0,1,4.33,6-25-2015,
AT,TOR,A,1,0,0,0,0,6,4,24,0,1,1,2,0,4,0,0,0,0,0,2,0,0,0,1,0,3.92,6-30-2015,
VS,HOU,A,1,0,0,0,0,5,6,23,0,1,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,3.69,7- 5-2015,
VS,NY,A,1,0,0,0,0,6.1,5,22,2,2,2,1,0,2,0,0,0,0,0,0,0,1,0,1,0,3.59,7-11-2015,
AT,ANA,A,1,0,0,0,0,1.2,6,13,2,7,7,3,0,0,0,0,0,0,0,1,0,0,0,0,1,4.64,7-20-2015,1
VS,DET,A,1,0,0,0,0,7,3,25,1,1,1,1,0,6,0,0,0,0,0,1,0,1,1,1,0,4.26,7-26-2015,
VS,TB,A,1,0,0,0,0,5,6,27,0,3,3,4,0,4,0,0,1,0,0,1,0,0,2,0,0,4.34,7-31-2015,
AT,NY,A,1,0,0,0,0,7,6,30,1,2,2,2,1,5,1,0,0,1,0,1,0,0,0,0,1,4.17,8- 6-2015,
AT,MIA,N,1,0,0,0,0,5,9,25,1,8,8,1,0,2,1,0,0,0,0,1,2,0,0,0,1,4.83,8-12-2015,
VS,CLE,A,1,0,0,0,0,8,6,29,1,1,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,4.48,8-18-2015,
VS,KC,A,1,0,0,0,0,6,7,26,1,4,2,0,0,1,2,1,0,0,0,3,0,0,1,0,0,4.39,8-23-2015,
VS,NY,A,1,0,0,0,0,5,7,26,0,2,1,3,0,4,0,1,0,0,0,1,0,0,2,1,0,4.25,8-31-2015,
VS,PHI,N,1,0,0,0,0,7,8,29,0,1,1,1,0,7,0,0,0,0,0,0,0,1,0,1,0,4.05,9- 6-2015,
AT,BAL,A,1,0,0,0,0,5.1,5,24,0,1,1,3,0,9,0,0,1,0,1,1,0,1,1,0,1,3.94,9-14-2015,
VS,TB,A,1,0,0,0,0,6,6,27,1,3,3,2,0,4,0,0,0,1,0,1,0,0,0,0,0,3.97,9-21-2015,
AT,NY,A,1,0,0,0,0,6,7,27,0,1,1,1,0,5,1,1,0,0,0,1,0,0,1,1,0,3.85,9-28-2015,
AT,BAL,A,1,0,0,0,0,6,6,24,0,2,2,0,0,3,0,0,0,0,0,3,0,0,0,1,0,3.00,5-31-2016,
VS,TOR,A,1,0,0,0,0,5.2,4,23,4,5,5,3,0,0,0,0,0,0,0,0,0,1,0,0,1,5.40,6- 5-2016,
AT,MIN,A,1,0,0,0,0,4.2,6,23,1,4,4,4,0,4,0,1,0,0,0,0,0,0,0,0,0,6.06,6-11-2016,
VS,BAL,A,1,0,0,0,0,4.1,8,23,1,5,5,2,0,5,0,0,0,0,0,3,0,0,0,0,1,6.97,6-16-2016,
VS,CHI,A,1,0,0,0,0,6,4,25,1,4,3,2,0,7,0,0,0,0,0,2,0,0,1,0,0,6.41,6-22-2016,
AT,TB,A,1,0,0,0,0,2.2,11,19,2,9,9,1,0,2,0,0,0,0,0,3,0,0,0,0,1,8.59,6-27-2016,
AT,NY,A,1,0,0,0,0,7,4,26,1,1,1,2,0,1,0,0,0,0,0,1,0,1,0,1,0,7.18,7-16-2016,
VS,MIN,A,1,0,0,0,0,5.1,6,21,1,2,2,1,0,8,0,0,0,0,0,0,0,0,0,0,1,6.70,7-22-2016,
VS,DET,A,1,0,0,0,0,5.1,9,27,1,3,3,3,1,6,0,0,0,0,0,1,0,1,0,0,0,6.51,7-27-2016,
AT,SEA,A,1,0,0,0,0,6.1,3,23,0,1,1,2,0,6,0,0,0,0,0,2,0,0,0,0,0,5.91,8- 1-2016,
AT,LA,N,1,0,0,0,0,4.1,8,22,0,3,3,1,0,5,0,0,0,0,0,1,0,0,0,0,1,5.93,8- 6-2016,
VS,NY,A,1,0,0,0,0,7,3,24,1,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,5.43,8-11-2016,
AT,BAL,A,1,0,0,0,0,4,0,14,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,5.11,8-16-2016,
