at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-23-2012,
VS,TOR,A,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,9-25-2012,
VS,MIN,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2016,
AT,BOS,A,0,0,0,0,0,2.1,3,10,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.70,4-12-2016,
AT,TEX,A,0,0,0,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.08,4-16-2016,
VS,TOR,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,4-20-2016,
VS,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.59,4-21-2016,
AT,KC,A,0,0,0,0,0,1.1,3,9,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,4-24-2016,
VS,CHI,A,0,0,0,0,0,2,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.00,4-28-2016,
VS,NY,A,0,0,0,0,0,1,2,7,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2.70,5- 4-2016,
VS,OAK,A,0,0,0,0,0,2,2,8,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2.25,5- 7-2016,1
VS,DET,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.03,5-15-2016,
VS,SEA,A,0,0,0,1,0,3,3,11,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.76,5-19-2016,
AT,ANA,A,0,0,0,0,0,1.1,4,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,5-22-2016,
AT,HOU,A,0,0,0,1,0,0,2,4,0,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,1,5.09,5-24-2016,
AT,CLE,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.74,5-27-2016,
VS,BOS,A,0,0,0,0,0,2,5,10,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.71,5-31-2016,
VS,NY,A,0,0,0,0,0,2.2,5,13,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.94,6- 4-2016,
AT,TOR,A,0,0,0,0,0,2.1,1,9,0,0,0,1,0,3,0,0,0,1,0,0,0,1,0,1,0,4.50,6- 9-2016,
AT,BOS,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,6-15-2016,
AT,TEX,A,0,0,0,1,0,3,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.90,6-20-2016,
VS,TB,A,0,0,0,0,0,3,2,12,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,3.55,6-26-2016,
AT,SEA,A,0,0,0,0,0,2.2,3,12,0,1,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,3.28,6-30-2016,
AT,LA,N,0,0,0,0,0,2.1,3,12,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,3.08,7- 6-2016,
AT,TB,A,1,0,0,0,0,3.1,5,18,3,4,4,3,0,4,0,0,0,0,0,0,0,0,0,0,1,3.70,7-17-2016,
VS,CLE,A,1,0,0,0,0,5,5,20,0,1,0,0,0,5,0,0,0,0,0,2,0,1,1,1,0,3.30,7-22-2016,
VS,COL,N,1,0,0,0,0,5.2,2,20,2,3,3,1,0,8,0,0,0,0,0,0,0,0,0,0,1,3.46,7-27-2016,
VS,TEX,A,1,0,0,0,0,7,1,22,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,3.05,8- 2-2016,
AT,CHI,A,1,0,0,0,0,6,4,23,1,2,2,1,0,9,0,1,0,0,0,1,0,0,0,1,0,3.05,8- 7-2016,
AT,SF,N,1,0,0,0,0,5.2,3,21,0,1,1,2,0,3,0,0,0,0,0,2,0,1,0,1,0,2.93,8-12-2016,
VS,BOS,A,1,0,0,0,0,4.1,9,25,2,5,5,2,0,2,0,0,0,1,0,1,0,0,0,0,1,3.36,8-17-2016,
VS,WAS,N,1,0,0,0,0,6,3,25,1,2,2,4,0,4,0,0,0,1,0,1,0,1,0,1,0,3.33,8-22-2016,
AT,NY,A,1,0,0,0,0,4,7,22,1,5,5,3,0,6,0,0,0,0,0,2,0,0,0,0,1,3.71,8-27-2016,
VS,NY,A,1,0,0,0,0,5.2,2,22,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,1,0,3.47,9- 2-2016,
AT,TB,A,1,0,0,0,0,3.2,7,20,2,5,5,2,0,7,0,0,0,0,0,0,0,0,0,0,0,3.82,9- 7-2016,
AT,BOS,A,1,0,0,0,0,5.1,6,26,1,3,3,4,0,4,0,0,0,0,0,2,0,0,0,1,0,3.88,9-13-2016,
VS,BOS,A,1,0,0,0,0,5,6,23,2,5,5,2,0,3,0,0,0,0,0,1,0,0,1,0,1,4.13,9-19-2016,
VS,ARI,N,1,0,0,0,0,5,3,20,0,1,1,1,0,5,0,0,0,1,0,1,0,0,0,1,0,4.02,9-25-2016,
VS,TOR,A,1,0,0,0,0,7,4,25,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,1,0,1.29,4- 5-2017,
AT,BOS,A,1,0,0,0,0,6.1,7,25,0,3,3,2,0,3,0,2,0,0,0,2,0,2,0,0,1,2.70,4-11-2017,
AT,TOR,A,1,0,0,0,0,6,5,22,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,1,0,1.86,4-16-2017,
VS,BOS,A,1,0,0,0,0,7,6,26,0,0,0,1,0,3,0,0,0,0,0,0,0,3,1,1,0,1.37,4-21-2017,
VS,TB,A,1,0,0,0,0,6.1,4,24,2,2,2,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1.65,4-26-2017,
AT,BOS,A,1,0,0,0,0,7,5,29,0,2,2,4,0,2,0,0,0,1,0,2,0,2,0,1,0,1.82,5- 1-2017,
VS,CHI,A,1,0,0,0,0,6,6,25,1,3,3,1,0,3,0,1,0,0,0,1,0,0,0,1,0,2.17,5- 6-2017,
AT,KC,A,1,0,0,0,0,6,4,23,1,2,2,1,0,8,0,0,0,0,0,2,0,0,0,0,0,2.26,5-12-2017,
AT,DET,A,1,0,0,0,0,6,8,29,2,6,6,4,0,3,0,0,0,0,0,3,0,1,0,0,1,2.97,5-18-2017,
VS,MIN,A,1,0,0,0,0,7,6,29,1,2,2,3,0,7,0,0,0,0,0,3,0,0,0,0,1,2.92,5-23-2017,
VS,NY,A,1,0,0,0,0,7,7,27,1,2,2,1,0,3,0,1,0,1,0,1,0,2,0,1,0,2.89,5-29-2017,
VS,BOS,A,1,0,0,0,0,5,4,19,1,2,2,1,0,4,0,0,0,0,0,1,0,1,0,0,1,2.93,6- 3-2017,
AT,NY,A,1,0,0,0,0,6,5,25,2,3,3,2,0,6,0,1,0,0,0,2,0,0,0,0,1,3.05,6- 9-2017,
AT,CHI,A,1,0,0,0,0,5,6,25,1,5,4,3,0,4,0,1,0,1,0,0,0,0,0,1,0,3.29,6-14-2017,
VS,CLE,A,1,0,0,0,0,4.1,6,22,1,6,6,3,0,2,0,0,0,1,0,4,0,1,0,0,1,3.72,6-19-2017,
AT,TB,A,1,0,0,0,0,7,5,27,2,3,3,4,0,8,0,0,0,0,0,0,0,2,0,1,0,3.73,6-24-2017,
VS,TB,A,1,0,0,0,0,4,7,19,3,5,5,0,0,7,0,0,0,0,0,2,0,0,0,0,1,4.02,7- 1-2017,
AT,MIN,A,1,0,0,0,0,5,5,24,0,6,6,2,0,4,0,0,0,1,0,0,1,0,1,0,1,4.33,7- 6-2017,
VS,TEX,A,1,0,0,0,0,6,4,23,1,1,1,1,0,4,0,0,0,1,0,0,0,1,0,1,0,4.18,7-18-2017,
VS,HOU,A,1,0,0,0,0,5.1,8,27,2,7,7,3,0,4,0,0,0,0,0,2,0,0,0,0,0,4.53,7-23-2017,
VS,KC,A,1,0,0,0,0,8,3,28,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,4.24,8- 1-2017,
AT,ANA,A,1,0,0,0,0,7,5,25,1,2,2,0,0,10,0,1,0,0,0,1,0,1,0,1,0,4.15,8- 7-2017,
AT,OAK,A,1,0,0,0,0,6,7,28,2,3,3,3,0,10,0,0,0,0,0,1,0,0,0,1,0,4.17,8-12-2017,
VS,OAK,A,1,0,0,0,0,6,7,24,0,3,3,0,0,8,0,0,0,0,0,2,0,0,0,0,0,4.18,8-23-2017,
VS,SEA,A,1,1,1,0,0,9,1,33,0,0,0,2,0,12,0,0,0,1,0,0,0,0,2,1,0,3.94,8-29-2017,
VS,NY,A,1,0,0,0,0,4,5,21,2,5,5,4,0,5,0,0,0,0,0,0,0,0,0,0,1,4.12,9- 4-2017,
AT,TOR,A,1,0,0,0,0,6,5,24,0,1,1,1,0,8,0,0,0,0,0,2,0,0,0,0,0,4.03,9-12-2017,
VS,BOS,A,1,0,0,0,0,4.1,7,20,0,6,6,1,0,2,0,0,0,0,0,1,0,1,0,0,0,4.24,9-18-2017,
VS,MIN,A,1,0,0,0,0,7,5,26,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0.00,3-29-2018,
AT,HOU,A,1,0,0,0,0,6,5,25,0,2,1,2,0,8,1,0,1,0,0,1,0,0,0,0,0,0.69,4- 4-2018,
VS,TOR,A,1,0,0,0,0,7,4,26,1,2,2,2,0,10,0,0,0,0,0,0,0,1,0,0,1,1.35,4- 9-2018,
AT,BOS,A,1,0,0,0,0,5.2,7,27,0,3,1,2,0,6,0,0,2,0,0,4,1,0,1,0,1,1.40,4-15-2018,
VS,CLE,A,1,0,0,0,0,6,5,25,0,1,1,2,0,9,0,0,0,1,0,1,0,0,0,1,0,1.42,4-20-2018,
VS,TB,A,1,0,0,0,0,4.2,11,26,2,8,7,1,0,4,0,0,0,1,0,2,0,0,0,0,1,2.97,4-26-2018,
AT,ANA,A,1,0,0,0,0,4.1,7,22,3,7,5,1,0,4,0,0,0,0,0,2,0,0,1,0,1,3.76,5- 2-2018,
VS,KC,A,1,0,0,0,0,0,5,7,4,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5.31,5- 8-2018,
VS,TB,A,1,0,0,0,0,7,2,26,0,0,0,4,0,7,0,0,0,0,0,2,0,1,0,1,0,4.53,5-13-2018,
AT,BOS,A,1,0,0,0,0,6,5,25,3,4,4,2,0,8,0,0,0,0,0,2,0,0,0,0,1,4.70,5-19-2018,
AT,CHI,A,1,1,0,0,0,9,2,31,1,3,3,1,0,14,0,0,1,1,0,0,0,1,1,1,0,4.45,5-24-2018,
VS,WAS,N,1,0,0,0,0,6,11,27,2,3,3,0,0,6,0,0,0,0,0,0,0,2,0,0,1,4.46,5-29-2018,
AT,NY,N,1,0,0,0,0,7,3,27,0,0,0,3,1,5,0,0,0,0,0,2,0,0,0,1,0,4.04,6- 6-2018,
VS,BOS,A,1,0,0,0,0,8,3,28,0,0,0,2,0,7,0,0,0,0,0,0,0,1,0,0,0,3.66,6-11-2018,
VS,MIA,N,1,0,0,0,0,6,5,25,2,4,4,2,0,5,0,0,0,0,1,1,0,0,0,1,0,3.81,6-17-2018,
AT,ATL,N,1,0,0,0,0,6.1,7,27,0,2,2,2,0,8,1,0,0,0,0,1,0,1,0,1,0,3.75,6-23-2018,
AT,MIN,A,1,0,0,0,0,3.1,9,19,1,6,5,1,0,2,0,0,0,0,0,0,0,1,0,0,1,4.08,7- 6-2018,
