at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,0,0,0,0,0,1,3,8,0,3,3,1,0,0,0,1,0,0,0,1,0,0,1,0,0,27.00,9- 8-1992,
VS,TEX,A,1,0,0,0,0,4.2,5,21,1,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,7.94,10- 3-1992,
VS,CHI,A,1,0,0,0,0,5,5,23,1,6,6,4,0,0,1,1,0,0,1,0,0,0,0,0,0,10.80,6-18-1993,
AT,KC,A,1,0,0,0,0,6,7,25,0,3,3,2,0,2,0,1,2,0,0,3,0,1,0,1,0,7.36,6-23-1993,
VS,CLE,A,1,0,0,0,0,7.1,9,30,3,5,5,3,1,2,0,1,1,0,0,2,0,2,0,0,1,6.87,7- 3-1993,
VS,NY,A,1,0,0,0,0,2.2,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.43,7- 8-1993,
AT,BOS,A,1,0,0,0,0,6,7,24,0,1,1,1,0,1,0,0,0,2,0,1,0,3,0,0,0,5.33,7-20-1993,
AT,NY,A,1,0,0,0,0,5,7,25,1,4,4,1,0,1,0,0,2,2,0,1,0,0,0,0,0,5.62,7-25-1993,
VS,MIN,A,1,0,0,0,0,7,8,28,0,2,2,3,0,2,0,0,0,0,0,1,0,3,0,1,0,5.08,7-30-1993,
VS,KC,A,1,0,0,0,0,6.1,7,30,0,1,1,5,0,2,0,0,0,0,0,0,0,0,0,1,0,4.57,8- 5-1993,
AT,TEX,A,1,0,0,0,0,6,5,23,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,4.21,8-11-1993,
VS,DET,A,1,0,0,0,0,6,8,28,0,4,3,4,0,0,0,0,0,1,0,0,0,0,0,0,1,4.24,8-16-1993,
AT,TOR,A,1,0,0,0,0,0,4,7,1,7,5,2,0,0,0,0,0,0,0,2,0,0,1,0,1,5.02,9-11-1993,
