at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,N,1,1,0,0,0,9,8,40,0,3,3,7,4,0,1,1,0,2,0,1,0,3.00,,,,,4-27-1901,
AT,BOS,N,1,1,0,0,0,8,3,32,0,3,2,6,1,1,0,1,0,0,0,0,1,2.65,,,,,5- 6-1901,
VS,NY,N,0,0,0,1,0,7,4,0,3,3,2,4,0,0,0,0,0,3.00,,,,,,,,,5-11-1901,
VS,CIN,N,0,0,0,1,0,5,4,0,0,0,0,2,0,0,0,1,0,2.48,,,,,,,,,5-14-1901,
VS,CIN,N,1,1,0,0,0,9,14,45,1,9,9,4,5,3,1,0,0,0,1,1,0,4.03,,,,,5-17-1901,
VS,PIT,N,1,1,0,0,0,9,6,42,0,4,3,8,2,3,1,1,0,2,0,0,1,3.83,,,,,5-30-1901,1
AT,CIN,N,1,1,0,0,0,8,10,33,1,5,4,1,2,2,0,0,0,2,3,0,1,3.93,,,,,6- 3-1901,
AT,PIT,N,1,1,0,0,0,9,6,35,0,1,1,4,4,0,0,0,0,0,0,1,0,3.52,,,,,6- 6-1901,
AT,CHI,N,1,1,0,0,0,9,12,42,0,6,3,5,5,0,0,0,0,1,0,1,0,3.45,,,,,6- 9-1901,
AT,STL,N,1,1,0,0,0,8,8,39,0,5,5,9,4,0,0,0,0,0,1,0,1,3.67,,,,,6-13-1901,
VS,NY,N,1,0,0,0,0,5,8,0,5,0,2,3,0,1,0,0,0,3.45,,,,,,,,,6-18-1901,
VS,CHI,N,1,1,0,0,0,9,8,33,0,1,1,2,6,1,0,0,0,1,0,1,0,3.22,,,,,6-24-1901,
VS,PIT,N,1,1,0,0,0,9,12,42,0,5,3,2,3,1,0,1,0,0,0,0,1,3.20,,,,,6-28-1901,
VS,STL,N,1,0,0,0,0,6,7,0,7,5,4,1,0,1,0,0,0,3.44,,,,,,,,,7- 1-1901,
AT,CHI,N,1,1,0,0,0,9,16,43,0,6,6,2,3,1,1,1,0,5,1,1,0,3.63,,,,,7- 6-1901,
AT,STL,N,1,1,0,0,0,8,8,32,0,3,1,1,1,0,0,0,0,0,1,0,1,3.47,,,,,7-10-1901,
AT,PIT,N,1,1,0,0,0,9,9,40,0,3,1,6,6,0,0,0,0,1,0,1,0,3.31,,,,,7-17-1901,
AT,NY,N,1,1,0,0,0,9,10,37,0,3,3,3,4,0,0,0,0,0,0,1,0,3.29,,,,,7-23-1901,
AT,PHI,N,1,0,0,0,0,7,8,1,6,5,2,5,0,1,0,0,0,3.43,,,,,,,,,7-29-1901,
AT,BOS,N,1,1,0,0,0,8,10,33,0,4,3,4,1,2,0,0,0,1,0,0,1,3.43,Date,#,Opponent,GS,8- 2-1901,
AT,NY,N,1,0,0,0,0,3,8,0,4,3,3,1,0,0,0,0,1,3.53,,,,,,,,,8- 8-1901,2
VS,BOS,N,1,0,0,0,0,3.2,8,0,6,2,2,2,0,0,0,0,1,3.56,,,,,,,,,8-10-1901,1
VS,NY,N,1,1,0,0,0,9,5,35,0,1,1,1,5,0,0,1,0,0,0,1,0,3.43,,,,,8-16-1901,
AT,PHI,N,1,1,0,0,0,9,11,39,0,2,1,3,6,0,0,0,0,0,0,1,0,3.31,,,,,8-20-1901,2
VS,BOS,N,1,1,0,0,0,12,11,45,0,3,2,2,3,3,0,0,0,2,1,1,0,3.20,,,,,8-27-1901,1
VS,STL,N,1,1,0,0,0,9,8,40,0,5,5,5,3,0,1,1,0,0,2,1,0,3.28,,,,,9- 2-1901,
VS,CIN,N,1,1,0,0,0,9,10,39,0,1,0,2,1,0,1,0,0,2,0,1,0,3.14,,,,,9- 6-1901,
VS,CHI,N,1,1,0,0,0,9,9,39,0,4,4,1,3,0,0,0,0,0,1,0,1,3.18,,,,,9-10-1901,
VS,NY,N,1,1,0,0,0,9,10,45,0,10,9,7,2,2,0,0,0,2,1,0,1,3.40,,,,,9-17-1901,
AT,CIN,N,1,1,0,0,0,9,9,38,0,6,3,3,2,1,0,1,0,1,1,1,0,3.39,,,,,9-23-1901,
AT,CHI,N,1,1,0,0,0,9,5,35,0,1,0,1,4,1,1,1,0,0,0,1,0,3.27,,,,,9-29-1901,
