at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,0,0,0,1,1,3,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 1-2019,
VS,BOS,A,0,0,0,1,0,1,1,6,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0.00,4- 7-2019,
VS,CHI,N,0,0,0,0,0,4,1,16,0,0,0,2,0,4,0,0,1,2,0,0,0,0,0,0,0,0.00,4-28-2019,
VS,ATL,N,0,0,0,1,0,1,1,5,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0.00,5- 9-2019,
VS,ATL,N,0,0,0,0,0,3,4,14,0,3,3,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2.25,5-12-2019,
VS,NY,N,1,0,0,0,0,5,6,21,0,3,3,2,0,4,0,0,0,0,0,2,0,2,0,0,0,3.18,5-31-2019,
VS,LA,N,1,0,0,0,0,5,3,19,1,2,2,1,0,7,0,0,0,0,0,1,0,0,0,0,0,3.27,6- 5-2019,
AT,PHI,N,1,0,0,0,0,3,7,17,1,4,4,1,0,1,1,0,0,0,0,2,0,0,0,0,1,4.32,6-11-2019,
VS,SF,N,0,0,0,0,0,2,2,11,0,1,1,3,0,2,0,0,0,1,0,1,0,1,0,0,0,4.33,8-15-2019,
VS,SD,N,0,0,0,0,0,0.2,3,8,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5.20,9- 2-2019,
AT,NY,N,0,0,0,1,0,2,2,8,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,4.85,9-11-2019,
VS,MIA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.70,9-17-2019,
VS,STL,N,0,0,0,0,0,0.1,1,4,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5.23,9-23-2019,
VS,STL,N,0,0,0,0,0,3,3,11,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4.76,9-24-2019,
VS,SD,N,0,0,0,0,0,2.2,3,10,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.42,9-29-2019,
VS,STL,N,1,0,0,0,0,4.2,7,25,1,4,4,2,0,5,0,0,0,1,0,2,0,0,1,0,0,7.71,5-27-2021,
AT,MIL,N,1,0,0,0,0,4,4,19,3,5,5,3,0,3,0,0,0,0,0,0,0,0,0,0,1,9.35,6- 3-2021,
AT,OAK,A,1,0,0,0,0,3,2,14,0,4,4,3,0,4,0,0,0,0,0,0,0,0,0,0,1,10.03,6- 8-2021,
VS,ANA,A,1,0,0,0,0,1.1,6,12,1,6,6,0,0,0,1,0,0,1,0,1,0,0,1,0,1,13.15,6-13-2021,
