at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,1,0,0,0,0,3,6,19,1,6,6,5,0,1,0,1,0,0,0,1,1,0,0,0,1,18.00,7-30-1985,
VS,MON,N,1,0,0,0,0,7,8,29,1,5,5,1,0,4,0,0,0,0,0,3,0,1,0,0,1,9.90,8-15-1985,
AT,ATL,N,1,0,0,0,0,3.1,6,20,1,4,1,3,0,5,1,0,1,0,0,1,0,0,1,0,0,8.10,8-21-1985,
AT,HOU,N,1,1,0,0,0,9,7,38,2,4,4,3,0,4,1,0,0,0,0,1,0,0,1,1,0,6.45,8-26-1985,
VS,ATL,N,1,0,0,0,0,7,6,29,1,3,2,3,0,5,0,0,0,0,0,1,0,2,1,0,0,5.52,8-31-1985,
AT,STL,N,1,0,0,0,0,5,10,25,1,6,6,1,0,0,1,0,0,0,1,2,0,0,0,0,1,6.29,9- 5-1985,
AT,PIT,N,1,0,0,0,0,6,7,24,1,2,2,1,1,1,1,0,0,0,0,2,0,0,0,0,1,5.80,9-10-1985,
VS,STL,N,1,0,0,0,0,6.1,9,32,1,4,4,6,0,6,1,0,0,0,0,2,0,1,0,0,1,5.79,9-15-1985,
VS,MON,N,0,0,0,0,0,1,1,6,1,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,6.04,9-24-1985,
VS,NY,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.92,9-26-1985,
VS,PIT,N,0,0,0,1,1,3,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.57,10- 3-1985,
