at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,A,1,0,0,0,0,4.1,5,21,0,2,2,5,0,4,0,1,0,0,0,1,0,1,0,0,0,4.15,7- 4-2007,
VS,CHI,A,1,0,0,0,0,5,6,23,2,2,2,3,0,4,0,0,0,0,0,0,0,1,0,1,0,3.86,7-15-2007,
VS,BOS,A,1,0,0,0,0,6.1,8,30,0,4,4,6,1,6,0,0,0,0,0,3,0,3,0,0,1,4.60,8-11-2007,
AT,TOR,A,1,0,0,0,0,2.2,6,19,1,5,5,4,0,1,0,0,0,1,0,1,0,0,0,0,1,6.38,8-17-2007,
VS,TEX,A,1,0,0,0,0,5,5,24,0,6,6,3,0,6,0,2,0,1,1,1,0,0,0,0,0,7.33,8-22-2007,2
AT,BOS,A,1,0,0,0,0,5.1,7,27,0,4,4,5,0,4,0,0,0,0,0,1,0,1,0,0,1,7.22,9- 1-2007,
VS,BOS,A,1,0,0,0,0,3.2,5,18,1,5,5,2,0,3,0,0,1,0,0,0,0,0,0,0,0,7.79,9- 6-2007,
VS,TB,A,1,0,0,0,0,6.2,4,28,0,2,2,5,0,6,0,0,0,0,0,1,0,0,0,1,0,2.70,4-29-2008,
AT,OAK,A,1,0,0,0,0,6.1,4,24,0,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,2.08,5- 5-2008,
AT,KC,A,1,0,0,0,0,5.1,8,24,0,3,3,1,0,2,0,1,0,0,0,1,0,0,0,1,0,2.95,5-10-2008,
VS,WAS,N,1,0,0,0,0,5,9,24,0,3,3,0,0,3,0,1,0,1,0,1,0,1,0,1,0,3.47,5-16-2008,
AT,NY,A,1,0,0,0,0,2.2,8,19,1,6,6,2,0,1,0,0,0,1,0,1,0,0,0,0,1,5.19,5-21-2008,
VS,NY,A,1,0,0,0,0,7,3,28,0,0,0,4,0,7,0,0,0,1,0,0,0,0,0,1,0,4.09,5-26-2008,
VS,BOS,A,1,0,0,0,0,5,3,21,2,2,2,2,0,5,0,0,0,0,0,1,0,0,1,0,0,4.03,5-31-2008,
AT,MIN,A,1,0,0,0,0,6.1,8,27,0,2,2,1,0,1,0,0,0,0,0,3,0,0,0,1,0,3.86,6- 5-2008,
AT,BOS,A,1,0,0,0,0,5.1,7,25,2,6,6,3,0,0,0,0,1,0,0,2,0,2,1,0,1,4.53,6-11-2008,
VS,HOU,N,1,0,0,0,0,4.2,6,21,0,4,4,1,0,4,0,0,2,0,0,1,0,0,0,0,0,4.80,6-17-2008,
AT,MIL,N,1,0,0,0,0,5,4,21,2,4,4,1,0,2,0,0,0,1,0,1,0,0,0,0,1,5.01,6-22-2008,
