at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,9- 5-1981,
AT,BOS,A,0,0,0,0,0,1,1,6,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0.00,9- 6-1981,
AT,BAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,4- 5-1982,
AT,CLE,A,1,0,0,0,0,5.2,9,27,0,7,6,4,0,0,0,0,0,0,2,4,0,1,0,0,1,8.10,4-18-1982,
VS,TOR,A,0,0,0,1,0,3.1,3,14,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,6.30,4-29-1982,
VS,TOR,A,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,5- 1-1982,
VS,TOR,A,0,0,0,0,0,1.2,3,9,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,8.49,5- 2-1982,
VS,BOS,A,0,0,0,0,0,3,2,18,0,2,2,7,2,5,0,0,0,0,0,1,0,0,0,0,0,7.98,5-15-1982,
VS,MIN,A,1,0,0,0,0,7,5,27,0,1,1,2,0,2,0,0,0,0,0,2,0,2,1,1,0,5.82,6-15-1982,
AT,OAK,A,1,0,0,0,0,5.1,4,22,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,1,0,4.67,6-22-1982,
AT,CAL,A,1,0,0,0,0,3,6,17,2,6,4,1,0,0,0,1,1,0,0,1,1,0,1,0,1,5.40,6-27-1982,
VS,CAL,A,1,0,0,0,0,7,2,24,1,1,1,2,0,4,0,0,0,0,0,0,0,1,0,1,0,4.62,7- 4-1982,
VS,TOR,A,1,0,0,0,0,6,6,25,0,3,3,0,0,3,1,0,1,2,1,1,0,0,0,0,0,4.60,7- 8-1982,
AT,TOR,A,1,0,0,0,0,4,6,18,2,4,4,0,0,1,0,0,0,0,0,1,1,0,0,0,1,4.98,7-19-1982,
VS,MIL,A,0,0,0,0,0,4,2,16,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,4.59,7-24-1982,
VS,DET,A,1,0,0,0,0,5,8,22,0,3,3,1,0,3,0,0,0,0,0,1,0,0,0,0,0,4.66,8- 2-1982,
AT,BAL,A,1,0,0,0,0,6.1,4,24,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62,8- 7-1982,
AT,NY,A,1,0,0,0,0,5.2,5,26,2,2,2,3,2,3,1,0,0,0,0,1,0,0,1,0,1,4.50,8-16-1982,2
VS,CHI,A,1,0,0,0,0,6,6,27,1,1,1,4,0,2,0,0,1,0,0,1,0,1,0,0,0,4.26,8-21-1982,
AT,TEX,A,1,0,0,0,0,7,5,28,0,2,2,3,0,3,1,0,0,0,1,0,0,1,0,1,0,4.11,8-26-1982,
VS,TEX,A,1,0,0,0,0,1.2,4,10,0,4,4,1,0,1,0,1,0,0,0,1,0,0,0,0,1,4.46,8-31-1982,
AT,SEA,A,1,0,0,0,0,2.2,6,14,1,4,4,0,0,2,0,1,0,0,0,0,1,0,0,0,1,4.75,9- 6-1982,
AT,MIN,A,0,0,0,0,0,2,2,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.64,9-19-1982,
VS,OAK,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.58,10- 3-1982,
VS,TEX,A,1,0,0,0,0,7.2,6,30,0,2,2,2,0,3,0,0,0,0,0,1,0,0,0,1,0,2.35,5-25-1983,
AT,TEX,A,1,0,0,0,0,6,5,23,0,3,2,0,0,0,0,1,1,0,0,1,0,0,0,1,0,2.63,5-31-1983,
AT,CHI,A,1,0,0,0,0,6,3,23,0,2,0,4,0,3,0,0,0,0,0,0,0,2,1,0,0,1.83,6- 5-1983,1
AT,SEA,A,1,0,0,0,0,7,4,25,0,1,1,1,0,2,0,0,0,0,0,1,1,1,0,1,0,1.69,6-11-1983,
VS,SEA,A,1,0,0,0,0,7,4,28,0,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,0,1.87,6-18-1983,
VS,CAL,A,1,0,0,0,0,4.2,7,25,1,5,5,3,0,1,0,0,0,0,0,2,0,0,1,0,1,2.82,6-23-1983,
AT,OAK,A,1,0,0,0,0,6,6,25,1,4,3,1,0,2,0,0,0,0,0,0,0,1,1,0,1,3.05,6-28-1983,
AT,CAL,A,1,0,0,0,0,4,5,19,1,5,5,1,0,2,0,0,1,1,0,0,0,0,0,0,1,3.72,7- 3-1983,
VS,NY,A,1,0,0,0,0,9,6,35,0,2,2,4,0,3,0,0,0,0,0,0,0,1,1,0,0,3.45,7- 9-1983,
AT,CLE,A,1,0,0,0,0,7,7,30,1,3,3,3,0,2,0,1,1,1,0,2,0,1,0,0,0,3.50,7-14-1983,
AT,TOR,A,1,0,0,0,0,7.1,7,29,1,2,2,0,0,4,0,0,0,0,0,2,0,0,0,1,0,3.39,7-19-1983,
AT,NY,A,1,0,0,0,0,6,7,24,1,4,4,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3.59,7-24-1983,
AT,DET,A,1,0,0,0,0,7.2,6,32,1,4,4,4,1,4,1,0,0,0,0,1,0,0,1,0,1,3.69,7-30-1983,
AT,MIL,A,1,1,0,0,0,9,5,32,1,2,2,1,0,4,0,0,0,0,0,1,0,2,1,1,0,3.53,8- 4-1983,
VS,MIL,A,1,1,0,0,0,9,12,39,0,2,2,1,0,2,0,1,0,0,0,3,0,1,0,1,0,3.40,8- 9-1983,
VS,DET,A,1,0,0,0,0,3.2,8,22,2,5,5,2,0,0,0,0,0,0,0,0,1,0,1,0,0,3.70,8-16-1983,
AT,BAL,A,1,0,0,0,0,7.1,7,30,1,2,2,2,0,3,0,0,0,0,0,1,0,1,0,1,0,3.62,8-21-1983,
VS,TEX,A,1,0,0,0,0,6.2,7,29,0,3,1,1,0,1,0,1,0,0,0,3,0,1,2,1,0,3.50,8-26-1983,
AT,CHI,A,1,0,0,0,0,4.1,6,21,2,4,4,2,0,3,0,0,0,0,0,0,0,0,1,0,1,3.66,9- 1-1983,
VS,SEA,A,1,0,0,0,0,7.1,7,30,0,3,3,3,0,4,1,0,1,0,0,1,0,2,0,0,1,3.66,9- 6-1983,
AT,CAL,A,1,0,0,0,0,8.1,4,32,1,3,3,2,0,3,0,0,0,0,0,0,0,0,1,1,0,3.64,9-13-1983,
VS,CAL,A,1,0,0,0,0,7.2,13,32,2,4,4,0,0,4,1,0,0,0,0,1,0,4,0,0,0,3.69,9-19-1983,1
VS,MIN,A,1,1,0,0,0,6,9,28,2,4,4,1,0,3,0,0,0,0,0,1,0,0,0,1,0,3.78,9-24-1983,
AT,SEA,A,1,0,0,0,0,6.2,8,29,1,4,3,3,0,0,1,1,0,0,0,1,0,3,1,0,1,3.79,9-29-1983,
VS,NY,A,1,0,0,0,0,7,2,24,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,2.57,4- 3-1984,
VS,CLE,A,1,0,0,0,0,8,10,31,1,4,4,2,0,4,0,0,0,0,0,1,0,2,0,1,0,3.60,4- 8-1984,
VS,MIL,A,1,0,0,0,0,7,5,28,0,3,3,2,0,2,0,0,0,0,0,1,0,0,0,1,0,3.68,4-13-1984,
AT,DET,A,1,0,0,0,0,7,9,28,1,3,3,2,0,3,1,0,0,0,0,3,1,2,0,0,0,3.72,4-18-1984,
AT,NY,A,1,0,0,0,0,6,8,28,1,4,2,2,0,1,0,0,1,0,0,2,0,1,2,0,1,3.60,4-24-1984,
AT,MIL,A,1,0,0,0,0,9,6,33,2,3,3,3,0,3,0,0,0,0,1,0,0,2,0,0,0,3.48,5- 3-1984,
VS,DET,A,1,0,0,0,0,6.2,7,28,0,4,4,2,0,4,0,0,0,0,0,0,0,0,0,0,1,3.73,5- 8-1984,
VS,BOS,A,1,0,0,0,0,7.1,8,30,0,1,1,2,0,8,1,0,0,0,0,0,0,0,0,1,0,3.41,5-13-1984,
VS,TEX,A,1,0,0,0,0,7.1,9,30,1,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,1,3.31,5-18-1984,
VS,CHI,A,1,1,1,0,0,9,6,32,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,1,0,2.91,5-23-1984,
AT,TEX,A,1,0,0,0,0,7,8,29,0,4,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2.99,5-29-1984,
AT,MIN,A,1,0,0,0,0,7.2,6,32,0,2,2,3,0,2,0,0,0,0,0,1,0,0,0,1,0,2.93,6- 3-1984,
VS,CAL,A,1,0,0,0,0,7.1,6,33,0,4,4,4,1,6,0,0,0,0,0,1,0,0,1,0,1,3.08,6- 9-1984,
