at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,5-15-1969,
AT,HOU,N,0,0,0,0,0,3.2,0,13,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0.00,5-23-1969,
AT,HOU,N,0,0,0,0,0,2,4,11,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00,5-25-1969,
VS,LA,N,1,0,0,0,0,9,2,32,0,0,0,2,0,5,0,0,0,0,0,2,0,0,2,0,0,0.00,6- 4-1969,
AT,LA,N,1,0,0,0,0,6,7,24,1,3,3,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1.19,6-15-1969,
VS,STL,N,1,0,0,0,0,6,8,28,1,2,2,2,1,1,0,0,1,0,0,2,0,0,0,0,1,1.57,6-21-1969,
AT,STL,N,1,0,0,0,0,4.2,6,23,0,5,4,2,1,1,0,0,0,0,0,2,1,0,1,0,1,2.43,7- 1-1969,2
AT,PIT,N,0,0,0,1,1,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.29,7- 4-1969,2
VS,MON,N,0,0,0,1,0,4.1,4,16,1,3,3,0,0,3,0,1,0,0,0,0,0,2,1,0,0,2.72,7-11-1969,
VS,MON,N,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.68,7-13-1969,2
AT,MON,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.61,7-20-1969,2
VS,HOU,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.49,7-30-1969,2
VS,ATL,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.38,8- 3-1969,
AT,CIN,N,0,0,0,1,0,2,3,8,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.66,8- 5-1969,1
AT,HOU,N,0,0,0,0,0,4,4,17,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2.63,8-13-1969,
VS,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.58,8-21-1969,
VS,LA,N,0,0,0,0,0,1.1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,8-24-1969,
AT,SF,N,0,0,0,0,0,2,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.43,8-29-1969,
AT,LA,N,0,0,0,1,0,2,3,9,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.50,9- 1-1969,
AT,LA,N,0,0,0,1,0,0.1,2,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2.64,9- 3-1969,
VS,PIT,N,0,0,0,0,0,3.1,1,13,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,2.49,9-19-1969,1
AT,CHI,N,0,0,0,0,0,0.1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.48,10- 1-1969,
AT,CHI,N,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.40,10- 2-1969,
