at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,1,0,0,0,0,7,2,26,1,4,1,2,0,5,0,1,0,0,0,1,0,0,1,0,0,1.29,8-29-1999,
AT,FLA,N,1,0,0,0,0,3.1,5,21,0,5,5,5,0,1,0,1,0,1,0,1,0,0,0,0,1,5.23,9- 4-1999,
VS,MON,N,1,0,0,0,0,6,6,24,2,3,3,2,0,2,1,0,1,0,0,1,0,1,0,1,0,4.96,9- 9-1999,
VS,ATL,N,1,0,0,0,0,5,7,24,1,6,6,2,0,7,0,0,0,1,0,2,0,0,0,0,1,6.33,9-14-1999,
VS,CIN,N,1,0,0,0,0,5,6,23,1,4,4,3,0,7,0,0,0,0,0,4,0,0,0,0,1,6.49,9-20-1999,
AT,LA,N,1,0,0,0,0,5,5,20,2,4,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,6.61,9-26-1999,
AT,ARI,N,1,0,0,0,0,6.1,5,24,0,2,2,3,0,3,0,0,0,0,0,2,1,1,0,0,0,5.97,10- 2-1999,
AT,COL,N,0,0,0,0,0,0.2,4,6,0,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,54.00,9-20-2000,
AT,COL,N,0,0,0,0,0,0.1,2,4,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,63.00,9-21-2000,
VS,STL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31.50,9-26-2000,
VS,LA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.00,9-30-2000,
AT,SF,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-2005,
AT,ARI,N,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,4- 8-2005,
AT,ARI,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2.45,4- 9-2005,
VS,SF,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.59,4-12-2005,
AT,MIL,N,0,0,0,0,0,1.2,2,10,1,4,4,2,0,1,0,0,0,1,0,1,0,0,0,0,0,6.14,4-19-2005,
AT,SD,N,0,0,0,0,0,1.1,2,6,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.23,4-21-2005,
AT,COL,N,0,0,0,0,0,1,2,5,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,6.52,4-22-2005,
VS,COL,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.20,4-29-2005,
VS,WAS,N,0,0,0,1,0,1,2,5,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.18,5- 2-2005,
AT,SF,N,0,0,0,0,0,3,4,13,1,3,3,1,0,3,0,0,0,0,0,0,0,1,0,0,0,8.36,5-25-2005,
VS,PHI,N,1,0,0,0,0,4,6,20,0,5,5,2,2,3,0,0,0,0,0,1,1,0,0,0,1,11.25,5-26-2007,
AT,MIL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,5-29-2007,
VS,FLA,N,1,0,0,0,0,7,1,23,1,1,1,3,0,5,1,0,0,1,0,0,0,1,0,1,0,4.50,6- 5-2007,1
VS,CHI,N,1,0,0,0,0,6.1,7,28,2,4,4,1,1,4,2,1,0,0,0,0,1,0,1,0,0,4.91,6-10-2007,
AT,CLE,A,1,0,0,0,0,6,6,26,0,3,2,2,0,2,0,0,1,0,0,0,0,1,1,0,0,4.44,6-15-2007,
VS,BOS,A,1,0,0,0,0,3.2,9,23,3,7,7,3,2,4,0,0,0,0,0,4,0,0,0,0,1,6.11,6-20-2007,
VS,WAS,N,1,0,0,0,0,7,5,27,0,1,1,1,0,6,2,0,0,0,0,1,0,0,2,1,0,5.14,6-26-2007,
AT,FLA,N,1,0,0,0,0,3,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.74,7- 1-2007,
AT,SD,N,1,0,0,0,0,8,8,31,1,3,3,1,0,7,1,0,0,0,0,2,0,2,0,1,0,4.50,7- 6-2007,
VS,PIT,N,1,0,0,0,0,8,4,26,1,1,1,0,0,4,0,0,0,0,0,0,1,2,0,1,0,4.00,7-15-2007,
VS,STL,N,1,0,0,0,0,6,7,24,1,3,3,1,0,2,1,1,1,0,0,2,0,1,0,1,0,4.05,7-21-2007,
AT,SF,N,1,0,0,0,0,5.2,9,27,0,4,4,2,0,4,1,0,0,0,0,5,0,0,0,0,1,4.25,7-26-2007,
VS,HOU,N,1,0,0,0,0,5,5,20,1,2,2,0,0,2,1,1,0,1,0,0,0,1,0,1,0,4.20,8- 1-2007,
AT,NY,N,1,0,0,0,0,5,6,21,0,3,3,1,0,1,0,0,0,0,0,1,1,1,0,1,0,4.28,8- 7-2007,
AT,PHI,N,1,0,0,0,0,4.1,6,22,1,4,3,3,0,4,0,0,1,0,0,0,0,0,2,0,1,4.39,8-12-2007,
VS,ARI,N,1,0,0,0,0,5,10,28,2,8,5,2,0,4,1,0,0,0,0,3,0,1,2,0,1,4.66,8-18-2007,
AT,CIN,N,1,0,0,0,0,5,6,22,1,6,6,1,0,3,0,0,0,0,0,4,0,0,0,0,0,5.00,8-23-2007,
AT,FLA,N,1,0,0,0,0,5,4,22,2,3,3,3,0,6,0,1,0,0,0,1,1,0,0,1,0,5.02,8-29-2007,
VS,PHI,N,1,0,0,0,0,1.2,4,12,2,3,3,3,1,1,0,0,0,0,0,2,0,0,0,0,1,5.21,9- 4-2007,
AT,NY,N,1,0,0,0,0,4.1,6,21,1,3,3,1,0,3,1,1,0,0,0,3,0,0,1,0,0,5.26,9-11-2007,
AT,WAS,N,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.16,9-15-2007,
AT,HOU,N,1,0,0,0,0,4,5,19,0,3,3,2,2,5,0,0,0,0,0,2,0,0,0,0,1,5.21,9-30-2007,
AT,FLA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-15-2008,
AT,FLA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-2008,
VS,LA,N,0,0,0,0,0,0.2,1,4,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.50,4-18-2008,
VS,WAS,N,0,0,0,0,0,1,2,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,4-21-2008,
VS,FLA,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,4-23-2008,
AT,NY,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.60,4-26-2008,
