at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,1,0,0,0,0,8.2,6,34,0,2,2,2,0,4,0,1,0,0,0,0,0,0,0,1,0,2.08,9- 8-1987,
VS,LA,N,1,0,0,0,0,6,7,25,1,4,4,2,0,0,0,0,0,0,1,0,0,1,0,0,1,3.68,9-13-1987,
AT,LA,N,1,0,0,0,0,5,6,22,0,5,4,2,0,3,0,0,1,0,0,0,0,1,0,0,1,4.58,9-18-1987,
VS,HOU,N,1,0,0,0,0,3,5,17,0,5,2,2,0,2,0,1,1,0,0,1,0,0,1,0,0,4.76,9-24-1987,
AT,CIN,N,1,0,0,0,0,4,7,19,0,2,2,3,0,1,0,0,0,0,0,1,0,3,0,0,0,4.72,9-29-1987,
AT,SF,N,1,0,0,0,0,5,8,26,2,3,3,3,0,1,0,0,1,0,0,1,0,0,0,0,0,4.83,10- 4-1987,
VS,LA,N,1,0,0,0,0,7,5,29,0,2,2,4,0,6,0,0,0,0,0,0,0,1,0,0,0,2.57,4- 7-1988,
VS,HOU,N,1,0,0,0,0,7,7,30,1,4,4,4,1,2,0,0,0,0,0,2,1,0,0,0,1,3.86,4-13-1988,
AT,HOU,N,1,0,0,0,0,6,6,25,1,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,4.05,4-19-1988,
VS,CIN,N,1,0,0,0,0,6,5,25,1,1,1,2,0,2,0,0,0,0,0,2,0,0,0,1,0,3.46,4-24-1988,
AT,NY,N,1,0,0,0,0,4,5,22,0,3,3,6,0,3,0,0,0,0,0,1,0,0,0,0,1,3.90,5- 3-1988,
VS,PHI,N,1,0,0,0,0,6.1,4,27,1,3,3,4,0,7,0,1,0,0,0,1,0,0,0,0,1,3.96,5- 8-1988,
AT,STL,N,1,0,0,0,0,5.2,9,27,0,6,6,2,0,3,0,0,0,0,1,2,0,0,0,0,1,4.71,5-13-1988,
AT,CIN,N,1,0,0,0,0,6,8,28,0,4,4,3,0,3,0,0,0,1,0,2,0,1,0,0,0,4.88,5-18-1988,
AT,CHI,N,1,0,0,0,0,7,7,28,0,0,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0,4.25,5-24-1988,1
VS,PIT,N,1,0,0,0,0,4.1,6,21,1,7,7,2,0,2,0,0,0,0,0,1,2,0,0,0,1,5.01,5-30-1988,
AT,SD,N,1,0,0,0,0,2.1,5,16,1,5,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0,5.40,6- 4-1988,
AT,SF,N,1,0,0,0,0,3.1,6,19,0,5,4,2,0,4,2,0,0,0,0,2,0,0,1,0,1,5.68,6- 9-1988,
VS,LA,N,1,0,0,0,0,3,6,19,1,4,4,4,0,3,0,1,0,0,0,2,0,0,0,0,1,5.96,6-14-1988,
VS,HOU,N,1,0,0,0,0,6,4,24,1,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,5.72,6-19-1988,
VS,SD,N,1,0,0,0,0,6,6,27,0,3,3,3,0,7,0,0,0,0,1,2,0,0,0,1,0,5.62,6-24-1988,
VS,SF,N,1,0,0,0,0,6,5,27,1,2,2,4,0,4,0,0,0,0,0,2,0,0,0,0,1,5.44,6-29-1988,
VS,PHI,N,1,1,1,0,0,9,3,33,0,0,0,4,0,7,0,0,0,0,1,0,0,0,0,1,0,4.93,7- 4-1988,
VS,MON,N,1,0,0,0,0,1.1,4,11,0,6,3,2,0,1,0,0,0,0,2,0,0,0,1,0,1,5.14,7- 9-1988,
VS,NY,N,1,0,0,0,0,7,7,28,1,2,2,3,0,1,0,1,0,0,0,0,0,1,0,0,0,4.96,7-16-1988,
AT,PHI,N,1,0,0,0,0,7,7,30,1,4,3,3,0,2,1,0,0,0,1,2,0,1,0,0,1,4.89,7-20-1988,
VS,CIN,N,1,0,0,0,0,6.1,8,31,2,3,2,5,0,3,0,0,0,0,0,1,0,0,0,0,1,4.78,7-26-1988,1
AT,SF,N,1,0,0,0,0,6,3,23,1,2,1,2,1,7,1,0,1,0,0,0,0,1,1,0,0,4.62,7-31-1988,1
VS,SF,N,1,0,0,0,0,6,6,25,0,2,2,2,0,3,0,1,1,0,0,0,1,0,0,1,0,4.55,8- 6-1988,
VS,SD,N,1,1,0,0,0,9,7,34,0,1,1,0,0,8,1,0,1,0,0,1,0,0,0,1,0,4.31,8-11-1988,
AT,PIT,N,1,0,0,0,0,6,5,25,1,3,3,2,0,5,1,0,0,0,0,0,0,0,0,0,1,4.32,8-16-1988,
AT,CHI,N,1,1,1,0,0,9,5,35,0,0,0,3,0,6,1,0,0,0,1,0,0,0,0,1,0,4.07,8-21-1988,
VS,CHI,N,1,1,1,0,0,9,5,31,0,0,0,0,0,5,0,0,0,0,0,3,0,1,0,1,0,3.84,8-26-1988,
VS,STL,N,1,0,0,0,0,5,9,27,0,5,4,2,1,4,1,0,1,0,0,3,0,0,1,0,1,3.94,8-31-1988,
VS,LA,N,1,0,0,0,0,7.2,3,29,0,1,1,6,0,4,1,0,0,0,0,1,0,0,0,0,0,3.82,9- 6-1988,
VS,SD,N,1,0,0,0,0,5,5,21,0,3,3,1,0,1,1,0,0,0,0,1,1,0,0,0,1,3.86,9-17-1988,1
AT,HOU,N,1,1,0,0,0,8,7,30,0,1,1,1,0,5,1,0,0,0,0,2,0,0,0,0,1,3.75,9-21-1988,
VS,HOU,N,1,0,0,0,0,8,5,30,0,2,2,3,0,5,0,0,1,0,0,1,0,0,0,0,0,3.69,9-27-1988,
AT,HOU,N,1,0,0,0,0,2.1,8,15,0,4,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,15.43,4- 5-1989,
AT,SD,N,1,0,0,0,0,5.1,8,26,3,5,5,2,0,7,0,0,0,0,1,0,0,0,0,0,1,10.57,4-10-1989,
AT,SF,N,1,1,0,0,0,8,3,29,0,1,0,1,0,13,0,0,0,0,0,1,0,0,1,0,1,5.17,4-15-1989,
