at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-24-2015,
VS,DET,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,7-31-2015,
AT,OAK,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 3-2015,
AT,SEA,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,8-11-2015,
VS,OAK,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0.00,8-14-2015,
VS,NY,N,0,0,0,0,0,1,1,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.08,8-18-2015,
VS,NY,N,0,0,0,0,0,1.1,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.86,8-19-2015,
VS,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.69,8-21-2015,
VS,MIN,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1.42,8-23-2015,
AT,KC,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.26,8-25-2015,
AT,TEX,A,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.17,8-29-2015,
VS,TB,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.10,9- 1-2015,
VS,TB,A,0,0,0,0,0,1.1,3,7,0,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1.53,9- 2-2015,
AT,TOR,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,9- 4-2015,
VS,KC,A,0,0,0,0,0,1,4,9,0,2,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,2.25,9-11-2015,
VS,BOS,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.08,9-15-2015,
AT,TB,A,0,0,0,0,0,2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1.90,9-18-2015,
AT,TB,A,0,0,0,0,0,1,2,6,0,1,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,2.19,9-20-2015,
AT,WAS,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.03,9-23-2015,
VS,TOR,A,0,0,0,1,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.95,9-30-2015,2
VS,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.88,10- 1-2015,
VS,NY,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.80,10- 3-2015,1
VS,MIN,A,0,0,0,0,0,1.1,3,8,0,2,2,0,0,2,0,0,0,1,0,2,0,0,0,0,0,13.50,4- 4-2016,
VS,MIN,A,0,0,0,0,0,0.2,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,4- 6-2016,
VS,TB,A,0,0,0,0,0,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,4-10-2016,
AT,BOS,A,0,0,0,0,0,1.1,1,6,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,6.23,4-11-2016,
AT,TEX,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5.40,4-14-2016,
AT,TEX,A,0,0,0,0,0,0.2,2,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.76,4-16-2016,
VS,TOR,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,4-19-2016,
VS,TOR,A,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3.52,4-20-2016,
AT,KC,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,4-23-2016,
AT,TB,A,0,0,0,0,0,1,1,5,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2.70,4-26-2016,
VS,CHI,A,0,0,0,0,0,1.1,2,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2.38,4-28-2016,
VS,CHI,A,0,0,0,0,0,0.2,1,4,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,4-30-2016,
VS,OAK,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.77,5- 7-2016,1
AT,MIN,A,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.57,5-11-2016,
VS,DET,A,0,0,0,0,0,2,1,8,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,2.25,5-15-2016,
AT,ANA,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.08,5-20-2016,
AT,HOU,A,0,0,0,0,0,2.1,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1.83,5-24-2016,
AT,HOU,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.77,5-26-2016,
AT,CLE,A,0,0,0,0,0,1,2,6,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.11,5-28-2016,
VS,BOS,A,0,0,0,1,0,1.2,1,8,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.35,5-30-2016,
VS,BOS,A,0,0,0,0,0,2,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2.16,6- 2-2016,
VS,NY,A,0,0,0,0,0,1.1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.05,6- 3-2016,
VS,KC,A,0,0,0,0,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1.91,6- 7-2016,
AT,TOR,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.80,6-10-2016,
AT,TOR,A,0,0,0,0,0,1,1,6,1,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.61,6-12-2016,
AT,BOS,A,0,0,0,0,0,0.1,1,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.87,6-14-2016,
VS,TOR,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.70,6-18-2016,
VS,SD,N,0,0,0,0,0,0,3,5,0,4,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,3.78,6-21-2016,
AT,SD,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.63,6-28-2016,
AT,SD,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,6-29-2016,
AT,SEA,A,0,0,0,0,0,1.1,1,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.72,7- 2-2016,
AT,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.62,7- 4-2016,
AT,LA,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.52,7- 6-2016,
VS,ANA,A,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,3.35,7- 9-2016,
AT,TB,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.27,7-15-2016,
AT,NY,A,0,0,0,1,0,1,1,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61,7-19-2016,
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.53,7-23-2016,
VS,COL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.43,7-25-2016,
VS,COL,N,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.33,7-27-2016,
AT,TOR,A,0,0,0,0,0,0.2,2,5,0,2,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,3.66,7-30-2016,
AT,TOR,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3.59,7-31-2016,
VS,TEX,A,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.44,8- 4-2016,
AT,CHI,A,0,0,0,0,0,1,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.38,8- 6-2016,
AT,OAK,A,0,0,0,1,0,2,0,8,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,3.25,8- 9-2016,
AT,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.19,8-12-2016,
VS,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.13,8-16-2016,
VS,HOU,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.05,8-18-2016,
VS,HOU,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,8-20-2016,
VS,WAS,N,0,0,0,0,0,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.10,8-22-2016,
