at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,0,0,0,0,0,4.1,1,15,0,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,1,4.15,9- 8-1975,
AT,LA,N,1,0,0,0,0,4.2,4,20,0,2,1,1,0,3,0,0,0,0,0,0,0,0,1,0,1,3.00,9-13-1975,
VS,CIN,N,1,0,0,0,0,4.2,8,24,1,6,5,4,0,2,0,0,0,0,0,2,0,1,0,0,1,5.27,9-19-1975,
VS,HOU,N,0,0,0,0,0,3.2,3,17,0,4,4,2,0,4,1,0,0,1,0,1,0,0,0,0,1,9.82,6-22-1976,
AT,SF,N,1,0,0,0,0,5,5,23,0,3,3,3,1,1,0,0,0,0,0,3,0,0,0,0,1,7.27,7- 4-1976,
VS,NY,N,1,0,0,0,0,4.1,5,19,0,4,3,0,0,2,0,0,0,0,0,0,1,0,1,0,1,6.92,7- 8-1976,
AT,PIT,N,0,0,0,0,0,0.1,4,5,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8.77,7-15-1976,
VS,CIN,N,1,0,0,0,0,3.1,6,19,1,4,4,3,0,2,1,1,1,0,0,1,0,0,0,0,1,9.18,7-24-1976,2
VS,SD,N,1,0,0,0,0,5,6,24,1,3,2,3,0,3,0,0,1,0,0,1,0,0,0,0,1,7.89,8- 2-1976,2
VS,SF,N,1,0,0,0,0,7,6,30,0,4,4,5,0,4,2,1,0,0,0,0,0,2,0,0,1,7.22,8- 8-1976,2
AT,PHI,N,1,0,0,0,0,5.2,4,24,0,2,2,4,0,2,0,0,0,1,0,1,0,1,1,1,0,6.55,8-12-1976,
AT,CIN,N,1,0,0,0,0,6.1,4,31,0,2,2,7,0,9,0,1,0,1,0,3,0,0,0,0,0,5.98,8-17-1976,
AT,STL,N,1,0,0,0,0,5,4,20,1,3,3,2,0,5,0,0,0,0,0,1,0,0,0,0,1,5.91,8-22-1976,
AT,CHI,N,1,0,0,0,0,4.2,6,24,2,6,6,4,0,4,1,1,0,0,0,1,0,0,0,0,1,6.44,8-27-1976,
VS,CHI,N,1,0,0,0,0,6.2,6,27,0,2,2,1,0,6,0,0,0,1,0,2,0,0,0,1,0,6.00,8-31-1976,
VS,CIN,N,1,0,0,0,0,4,4,19,0,3,3,3,0,2,2,1,1,0,0,1,0,0,0,0,1,6.05,9- 4-1976,
AT,SD,N,1,0,0,0,0,6,5,24,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,5.64,9- 8-1976,
AT,LA,N,1,1,0,0,0,9,5,36,0,1,1,3,1,5,1,0,0,0,1,0,0,0,1,1,0,5.09,9-13-1976,1
VS,LA,N,1,0,0,0,0,10,3,38,0,0,0,4,0,4,2,0,0,1,0,1,1,1,2,0,0,4.50,9-17-1976,1
AT,HOU,N,1,0,0,0,0,6,10,28,0,5,5,1,0,8,0,0,0,0,0,0,0,1,0,0,1,4.70,9-22-1976,
VS,SF,N,1,0,0,0,0,6.1,6,25,1,4,3,2,0,3,0,0,0,0,0,1,0,0,0,0,1,4.67,9-28-1976,
AT,CIN,N,1,0,0,0,0,7,5,32,0,4,4,4,0,9,1,1,0,1,0,1,1,0,1,0,1,4.70,10- 3-1976,
AT,LA,N,1,0,0,0,0,6,7,32,0,2,2,6,1,2,1,1,0,1,0,3,0,0,0,1,0,3.00,4-11-1977,
VS,SD,N,1,0,0,0,0,4,7,21,2,8,8,2,0,5,1,0,0,0,0,0,0,0,0,0,1,9.00,4-18-1977,
VS,LA,N,1,0,0,0,0,2.1,7,14,1,6,6,1,0,2,0,0,0,0,0,2,0,0,0,0,1,11.68,4-24-1977,
VS,CIN,N,1,0,0,0,0,4.1,9,23,2,5,5,2,0,5,0,0,0,0,0,2,0,0,0,0,1,11.34,4-26-1977,
VS,PIT,N,1,0,0,0,0,1.2,6,13,0,5,5,2,0,3,0,0,0,0,0,2,1,0,0,0,1,12.76,5- 4-1977,
VS,STL,N,0,0,0,0,0,0.1,3,6,0,4,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,13.50,5-15-1977,
AT,SD,N,1,0,0,0,0,3.2,5,24,0,4,4,6,0,3,0,0,0,1,0,0,1,0,1,0,1,12.90,5-24-1977,
AT,MON,N,1,0,0,0,0,3.2,8,19,1,4,3,1,0,1,0,0,0,0,0,1,0,1,1,0,1,12.12,6- 6-1977,
VS,PHI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.25,6-11-1977,
VS,NY,N,0,0,0,0,0,1.2,2,9,0,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,11.22,6-14-1977,
AT,PHI,N,0,0,0,1,0,1.2,2,10,1,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,11.49,6-18-1977,
VS,SD,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.13,6-24-1977,
VS,LA,N,0,0,0,0,0,1.2,4,10,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11.65,6-29-1977,
AT,HOU,N,0,0,0,0,0,3,5,13,2,4,4,1,0,2,1,0,0,0,0,1,0,0,0,0,1,11.68,7- 3-1977,
AT,HOU,N,1,0,0,0,0,7,3,27,0,2,2,3,0,3,1,0,1,0,0,2,0,1,1,0,0,2.57,9-20-1978,
VS,HOU,N,1,0,0,0,0,7.2,6,29,0,4,4,1,1,4,0,1,0,0,0,1,0,0,0,0,1,3.68,9-27-1978,
VS,CIN,N,0,0,0,0,0,1.2,3,10,1,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,16.20,4- 9-1979,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.12,4-14-1979,
AT,CIN,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.36,4-17-1979,
AT,PIT,N,0,0,0,0,0,1.1,3,8,1,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,10.80,5- 2-1979,
AT,CHI,N,0,0,0,0,0,1.1,0,6,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,8.53,5- 5-1979,
