at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SEA,A,1,0,0,0,0,7,3,29,0,1,1,4,0,0,1,0,0,0,0,0,0,0,1,1,0,1.29,5-27-1980,
AT,BOS,A,1,0,0,0,0,3,6,17,1,4,4,2,0,0,0,2,0,0,0,0,1,0,0,0,0,4.50,6- 1-1980,
VS,DET,A,1,0,0,0,0,7,9,32,1,1,1,3,0,2,0,0,0,0,0,1,0,2,1,1,0,3.18,6- 7-1980,
VS,KC,A,1,0,0,0,0,7.1,8,29,2,4,4,0,0,3,0,0,0,0,0,2,0,1,0,0,1,3.70,6-13-1980,
AT,TEX,A,1,0,0,0,0,4,9,20,0,5,5,0,0,3,1,0,0,0,0,2,0,0,0,0,1,4.76,6-18-1980,
AT,CAL,A,0,0,0,1,0,2,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-30-1981,
AT,CAL,A,0,0,0,0,0,2.2,3,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.93,5- 1-1981,
AT,SEA,A,0,0,0,1,0,2,3,10,0,3,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5.40,5- 6-1981,
VS,CAL,A,0,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.15,5-14-1981,
VS,BOS,A,0,0,0,1,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.38,5-22-1981,
VS,BOS,A,0,0,0,0,0,3.1,5,14,0,2,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,3.86,5-23-1981,
VS,DET,A,0,0,0,0,0,4.2,7,21,1,4,4,2,1,3,1,0,0,0,0,1,0,1,0,0,0,4.82,5-25-1981,
AT,KC,A,0,0,0,0,0,2,1,8,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,4.35,6- 7-1981,
VS,TEX,A,0,0,0,0,0,1.1,3,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,6-10-1981,
AT,CLE,A,0,0,0,1,0,4,3,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.50,8-10-1981,
AT,CLE,A,0,0,0,1,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,8-12-1981,
AT,TOR,A,0,0,0,1,0,1.1,1,6,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.45,8-14-1981,
AT,TOR,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,8-16-1981,1
AT,TEX,A,0,0,0,1,0,2,2,9,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,4.35,8-19-1981,
VS,MIN,A,0,0,0,1,0,3.2,1,13,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.89,8-21-1981,
VS,MIN,A,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41,8-23-1981,
VS,CHI,A,0,0,0,0,0,0.2,3,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.84,8-25-1981,
