at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,1,0,0,0,0,5,10,24,2,4,4,0,0,2,0,0,0,0,0,1,0,1,0,1,0,7.20,7-17-2006,
AT,TEX,A,0,0,0,1,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.14,9-16-2006,
VS,OAK,A,1,0,0,0,0,4,10,22,1,7,7,2,0,1,0,1,0,0,0,2,0,2,0,0,0,9.00,10- 1-2006,
VS,OAK,A,1,0,0,0,0,6,5,22,0,1,1,0,0,4,0,0,0,1,0,3,0,1,0,1,0,1.50,4- 6-2007,
AT,CLE,A,1,0,0,0,0,6,5,24,1,1,1,2,0,3,0,0,0,0,0,0,0,2,1,0,0,1.50,4-12-2007,
AT,BOS,A,0,0,0,0,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.29,4-16-2007,
VS,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20,4-22-2007,
VS,DET,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.17,4-24-2007,
AT,KC,A,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,5- 1-2007,
AT,KC,A,0,0,0,0,0,1,2,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.96,5- 3-2007,
VS,CLE,A,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1.77,5- 9-2007,
AT,TEX,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.74,5-12-2007,
AT,TEX,A,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.66,5-13-2007,
