at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,A,0,0,0,1,0,1,2,8,0,2,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,18.00,10- 5-1991,
AT,OAK,A,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.00,4- 9-1993,
AT,OAK,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1993,
VS,CAL,A,0,0,0,0,0,0.1,2,5,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43,4-14-1993,
AT,MIN,A,0,0,0,0,0,2,3,10,0,1,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,8.31,4-20-1993,
VS,TEX,A,1,0,0,0,0,5,5,22,1,5,4,1,0,0,1,1,0,0,0,2,0,0,1,0,1,7.71,4-24-1993,
AT,CHI,A,0,0,0,1,0,1,2,8,0,4,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,10.45,4-28-1993,
AT,TEX,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.12,5- 1-1993,
AT,TEX,A,0,0,0,0,0,3.1,6,18,0,6,6,3,2,2,0,0,0,0,0,4,0,1,0,0,0,11.57,5- 2-1993,
AT,NY,A,0,0,0,0,0,2,3,9,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,10.12,5-11-1993,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.53,5-20-1993,
AT,COL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,8-21-1993,2
VS,CIN,N,0,0,0,0,0,2,2,13,0,3,3,5,0,1,1,0,0,0,0,1,0,0,0,0,0,6.75,8-23-1993,
VS,COL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,8-28-1993,
AT,CHI,N,0,0,0,1,0,1.2,2,7,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.70,9- 2-1993,
AT,CHI,N,0,0,0,0,0,1.2,2,10,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,9- 4-1993,
AT,HOU,N,0,0,0,0,0,2.2,2,12,0,3,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,3.00,9- 8-1993,
VS,SD,N,0,0,0,0,0,2,1,6,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0.00,4-27-1994,
VS,LA,N,0,0,0,0,0,1.1,8,13,3,6,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,16.20,4-30-1994,
VS,SF,N,0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,10.12,5- 2-1994,
VS,SF,N,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.36,5- 4-1994,
AT,STL,N,0,0,0,1,1,2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.79,5- 8-1994,
VS,ATL,N,0,0,0,0,0,1.2,1,7,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.73,5-13-1994,
VS,FLA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.25,5-16-1994,
VS,FLA,N,0,0,0,1,0,2,1,9,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,4.50,5-18-1994,
AT,PHI,N,0,0,0,1,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3.94,5-21-1994,
AT,PIT,N,0,0,0,0,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.71,5-25-1994,
AT,PIT,N,0,0,0,0,0,2.2,2,11,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,3.20,5-26-1994,
VS,CIN,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.05,5-28-1994,
VS,COL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91,5-31-1994,
