at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-23-2006,
AT,CIN,N,1,0,0,0,0,6,4,22,0,0,0,2,0,5,0,0,0,0,0,1,0,2,0,0,0,0.00,6-14-2006,
VS,DET,A,0,0,0,1,0,6.2,3,25,2,3,3,0,0,5,0,0,0,1,0,0,0,0,1,0,0,1.98,6-20-2006,
AT,KC,A,0,0,0,0,0,3.1,4,15,0,2,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2.65,6-25-2006,
AT,MIN,A,1,0,0,0,0,5,6,23,3,6,6,2,1,3,0,0,0,0,0,2,1,0,0,0,1,4.50,6-30-2006,
VS,CIN,N,1,0,0,0,0,5.1,7,25,0,3,3,2,0,4,1,0,0,1,0,3,1,1,0,0,0,4.61,7- 5-2006,
AT,WAS,N,0,0,0,0,0,6,2,21,0,1,1,0,0,5,0,0,0,0,0,0,1,0,1,1,0,4.05,9-15-2006,
VS,STL,N,1,0,0,0,0,7,3,25,0,0,0,1,0,5,0,0,0,1,0,1,0,2,1,0,0,3.35,9-20-2006,
AT,CHI,N,1,0,0,0,0,5,8,25,1,5,5,1,0,5,0,0,0,1,0,4,0,0,0,0,1,3.97,9-26-2006,
AT,STL,N,1,0,0,0,0,8.1,5,30,2,2,2,1,0,4,0,0,0,0,0,0,0,1,0,1,0,3.69,10- 1-2006,
VS,LA,N,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,INF,4- 4-2007,
VS,CHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27.00,4- 6-2007,
VS,CHI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.20,4- 8-2007,
AT,FLA,N,0,0,0,0,0,1.1,1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,9.00,4-10-2007,
AT,STL,N,0,0,0,0,0,0.2,3,6,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,9.82,4-15-2007,
AT,CIN,N,0,0,0,0,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9.64,4-17-2007,
VS,PIT,N,0,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,7.94,4-19-2007,
VS,HOU,N,0,0,0,0,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,4-21-2007,
AT,CHI,N,0,0,0,0,0,4,2,17,0,0,0,3,1,3,1,0,0,0,0,1,0,0,0,1,0,4.22,4-23-2007,
AT,HOU,N,0,0,0,0,0,2.1,3,11,1,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,4.15,4-29-2007,
VS,STL,N,0,0,0,0,0,4,2,17,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,3.18,5- 2-2007,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,5- 5-2007,
VS,PIT,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.79,5- 6-2007,
AT,NY,N,0,0,0,1,0,2,1,8,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.95,5-11-2007,
AT,NY,N,0,0,0,0,0,3,2,12,0,0,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0,2.59,5-13-2007,
AT,PHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.49,5-16-2007,
