at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,1,0,2,1,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,4-10-1968,
VS,CHI,A,0,0,0,0,0,4.1,4,19,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,1.42,4-13-1968,
VS,MIN,A,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.08,5- 2-1968,
VS,CAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.96,5- 3-1968,
AT,WAS,A,0,0,0,0,0,0.2,4,6,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.60,5-12-1968,
AT,OAK,A,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.00,5-24-1968,
AT,CAL,A,0,0,0,1,0,2.1,2,10,0,1,1,0,0,2,0,0,0,1,1,1,0,0,0,0,1,3.14,5-27-1968,
VS,NY,A,0,0,0,1,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.00,6- 2-1968,1
AT,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,6- 3-1968,
AT,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.76,6- 4-1968,1
AT,BOS,A,0,0,0,1,1,3,0,11,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,2.33,6- 5-1968,
VS,MIN,A,0,0,0,1,1,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.18,6-11-1968,1
AT,CHI,A,0,0,0,0,0,0.1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.14,6-16-1968,2
VS,BOS,A,0,0,0,0,0,0.2,1,6,0,3,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,2.08,6-19-1968,
AT,NY,A,0,0,0,0,0,2.2,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.85,6-25-1968,
VS,CHI,A,0,0,0,1,0,1,4,6,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.13,6-30-1968,
AT,CAL,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,7-14-1968,
AT,CAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.91,7-15-1968,
VS,BAL,A,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1.78,7-19-1968,
VS,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,7-21-1968,1
VS,BAL,A,0,0,0,1,0,3,3,11,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1.57,7-21-1968,2
AT,BAL,A,0,0,0,1,1,4,1,14,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.64,7-26-1968,
VS,NY,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.60,7-30-1968,
AT,MIN,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.59,8- 2-1968,
VS,CLE,A,0,0,0,0,0,3,1,12,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1.48,8- 6-1968,1
VS,CLE,A,0,0,0,1,1,3,3,13,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.38,8- 7-1968,
VS,BOS,A,1,0,0,0,0,4.1,4,20,0,3,3,2,0,3,0,0,0,2,0,1,0,0,0,0,0,1.80,8-10-1968,
