at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,0,0,0,0,0,2,0,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-16-1964,
VS,CHI,N,1,1,1,0,0,9,2,30,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,9-30-1964,
VS,HOU,N,1,0,0,0,0,5,4,20,1,1,1,3,0,4,0,0,0,0,0,1,0,1,0,1,0,0.56,10- 4-1964,
VS,SF,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,5- 1-1965,
VS,CHI,N,1,0,0,0,0,5.2,5,27,1,2,1,4,2,3,0,1,2,0,0,1,0,0,1,0,1,1.29,5-14-1965,
AT,HOU,N,0,0,0,0,0,2,1,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,5-18-1965,
AT,HOU,N,0,0,0,0,0,1.2,2,9,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1.69,5-19-1965,
AT,STL,N,0,0,0,0,0,2,4,10,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,6- 3-1965,
AT,MIL,N,0,0,0,1,0,2,4,11,0,3,2,1,0,3,0,0,0,0,0,1,0,1,1,0,0,4.30,6- 5-1965,
VS,PIT,N,0,0,0,0,0,1,3,8,2,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6.89,6-24-1965,
AT,CIN,N,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,7.02,8- 8-1965,
AT,PHI,N,1,0,0,0,0,3,5,15,2,4,4,1,0,4,0,0,0,0,0,2,0,0,0,0,0,7.78,8-28-1965,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.40,9-15-1965,
VS,MIL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,10- 3-1965,
AT,NY,N,0,0,0,0,0,3.2,2,14,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0.00,4-21-1968,1
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-24-1968,
AT,SF,N,0,0,0,0,0,3.1,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-1968,
VS,ATL,N,0,0,0,0,0,3,0,12,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0.00,5- 2-1968,
VS,CIN,N,0,0,0,1,0,4,3,17,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0.63,5- 5-1968,
AT,CHI,N,0,0,0,0,0,1.2,1,8,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0.56,5- 8-1968,
AT,ATL,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.54,5-12-1968,
VS,CHI,N,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,5-13-1968,
VS,HOU,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45,5-19-1968,1
VS,HOU,N,0,0,0,1,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.42,5-19-1968,2
AT,STL,N,0,0,0,1,0,2,1,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.39,5-23-1968,
AT,HOU,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.38,5-24-1968,
AT,HOU,N,0,0,0,1,0,2,4,11,0,2,2,2,2,1,1,0,1,0,0,4,0,0,0,0,1,1.05,5-25-1968,
AT,HOU,N,0,0,0,0,0,2,3,9,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.30,5-27-1968,
AT,CIN,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.27,5-29-1968,
