at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,2.1,8,18,0,8,8,3,1,3,0,0,0,0,0,1,1,0,0,0,1,30.86,6-13-1990,
VS,CIN,N,1,0,0,0,0,4.2,6,22,0,1,1,2,0,4,1,0,0,0,0,2,0,0,0,0,0,11.57,6-19-1990,1
VS,LA,N,1,0,0,0,0,7,4,30,0,1,1,5,0,3,0,0,1,0,0,0,0,0,0,1,0,6.43,6-26-1990,
AT,MON,N,1,0,0,0,0,6,5,26,0,2,2,3,0,5,1,1,0,0,0,2,0,0,0,0,1,5.40,7- 1-1990,
VS,NY,N,1,0,0,0,0,7.2,7,35,0,6,1,4,0,1,2,0,0,0,0,2,0,0,1,0,1,4.23,7- 6-1990,
VS,MON,N,1,0,0,0,0,5,5,23,1,7,6,3,0,4,2,0,0,0,0,0,0,0,1,0,0,5.23,7-15-1990,
AT,NY,N,1,0,0,0,0,5,6,22,0,3,3,1,0,2,0,0,0,0,1,2,0,0,0,0,1,5.26,7-20-1990,
VS,HOU,N,1,0,0,0,0,6,9,29,0,4,4,2,0,3,1,0,0,0,0,2,0,0,0,0,1,5.36,7-25-1990,
AT,SD,N,1,0,0,0,0,5.1,6,24,0,2,2,3,1,3,2,0,1,0,0,0,1,0,0,0,0,5.14,7-30-1990,
AT,HOU,N,1,0,0,0,0,3.1,8,20,0,5,4,1,0,3,0,1,0,0,0,5,0,0,1,0,1,5.50,8- 5-1990,
VS,LA,N,1,0,0,0,0,7,7,29,0,1,1,2,0,6,1,0,1,0,0,0,0,1,0,1,0,5.01,8-10-1990,
AT,PIT,N,1,0,0,0,0,2.2,3,15,2,6,4,4,0,3,0,0,0,0,0,1,0,0,1,0,1,5.37,8-14-1990,2
AT,CHI,N,1,0,0,0,0,6,5,24,0,2,2,1,0,7,0,0,1,0,0,2,0,1,1,0,0,5.16,8-19-1990,
VS,CHI,N,1,1,1,0,0,9,6,35,0,0,0,2,0,8,1,0,0,0,0,0,0,2,2,1,0,4.56,8-24-1990,
VS,PIT,N,1,0,0,0,0,5,5,21,0,5,5,3,0,6,0,2,0,1,0,0,0,1,1,0,1,4.83,8-29-1990,
VS,CIN,N,1,0,0,0,0,3,7,17,2,6,5,1,0,2,0,0,0,0,0,1,0,0,1,0,0,5.19,9- 3-1990,
AT,SD,N,1,0,0,0,0,2,5,12,0,5,4,0,0,1,1,0,0,0,0,1,0,0,1,0,0,5.48,9- 8-1990,
VS,SD,N,1,0,0,0,0,3,7,20,1,9,3,0,0,1,2,0,1,0,0,1,0,0,4,0,1,5.60,9-16-1990,
VS,HOU,N,1,0,0,0,0,2,2,10,0,0,0,3,0,5,0,0,0,0,0,2,0,0,0,0,0,5.48,9-21-1990,
AT,CIN,N,1,0,0,0,0,5,5,23,1,3,3,2,0,5,0,0,0,1,0,1,0,0,0,0,1,5.47,9-27-1990,
AT,SF,N,0,0,0,1,0,2,5,11,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.64,10- 3-1990,
AT,CIN,N,1,0,0,0,0,5,8,24,1,3,2,2,0,4,0,0,0,0,0,4,0,0,0,1,0,3.60,4-13-1991,
VS,HOU,N,1,0,0,0,0,5,5,23,0,3,3,4,0,1,0,0,0,0,0,0,0,1,0,0,1,4.50,4-17-1991,
AT,LA,N,1,0,0,0,0,6,2,20,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3.38,4-22-1991,
AT,HOU,N,1,0,0,0,0,6,2,21,0,1,1,3,0,3,0,1,0,0,0,0,1,0,0,0,0,2.86,4-27-1991,
AT,STL,N,1,0,0,0,0,6,6,25,1,4,4,2,0,1,0,0,0,0,0,3,0,0,0,0,0,3.54,5- 1-1991,
VS,STL,N,1,0,0,0,0,8,7,31,0,2,2,3,0,3,1,0,0,0,0,1,0,2,1,1,0,3.25,5- 7-1991,
AT,PIT,N,1,0,0,0,0,6,4,26,0,1,0,3,0,4,0,0,0,0,0,1,0,0,1,1,0,2.79,5-12-1991,
VS,PIT,N,1,0,0,0,0,5.2,6,23,1,3,3,2,0,3,0,0,0,0,0,1,0,1,0,1,0,3.02,5-17-1991,
VS,SD,N,1,0,0,0,0,4.2,7,24,1,5,5,2,0,5,0,0,0,0,0,1,0,1,2,0,1,3.61,5-22-1991,
AT,SD,N,1,0,0,0,0,7,6,28,0,1,0,3,0,7,1,1,0,0,0,1,0,1,0,1,0,3.19,5-27-1991,
AT,SF,N,1,0,0,0,0,4.1,6,21,1,6,6,2,0,4,0,0,0,0,0,2,1,0,0,0,1,3.82,6- 1-1991,
VS,MON,N,1,0,0,0,0,3.2,7,21,0,4,4,3,0,5,0,0,1,0,0,1,0,0,0,0,1,4.14,6- 7-1991,
AT,NY,N,1,1,0,0,0,9,5,35,1,1,1,3,0,3,0,0,0,0,0,2,0,0,0,1,0,3.77,6-12-1991,
AT,PHI,N,1,0,0,0,0,4.1,8,20,2,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.90,6-17-1991,
VS,NY,N,1,0,0,0,0,3.1,7,18,0,3,2,1,0,0,1,1,1,0,0,3,0,0,0,0,1,3.96,6-22-1991,
VS,LA,N,1,0,0,0,0,7.2,5,28,0,1,1,2,0,7,1,0,0,0,0,0,0,0,0,0,0,3.73,6-28-1991,1
VS,CIN,N,1,0,0,0,0,6,8,27,1,5,5,1,0,5,1,0,0,0,0,2,0,0,0,1,0,3.96,7- 3-1991,
VS,STL,N,1,0,0,0,0,7.1,2,26,0,1,0,1,0,5,0,0,0,0,0,0,0,0,2,1,0,3.69,7-11-1991,
VS,CHI,N,1,0,0,0,0,6,5,27,1,5,4,3,0,2,1,1,0,1,0,0,0,0,1,0,0,3.81,7-16-1991,
AT,STL,N,1,0,0,0,0,7.2,2,26,1,1,1,2,0,5,0,0,0,0,0,0,0,2,2,1,0,3.64,7-21-1991,
AT,CHI,N,1,0,0,0,0,8.1,5,31,1,2,2,4,0,4,0,0,0,0,0,0,0,1,0,1,0,3.54,7-26-1991,
VS,PIT,N,1,0,0,0,0,2.1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,7-30-1991,
VS,SD,N,1,0,0,0,0,5,8,22,1,4,4,0,0,4,0,0,0,0,0,1,1,1,0,1,0,3.62,8- 4-1991,
VS,HOU,N,1,0,0,0,0,7.1,8,31,0,2,0,2,0,5,0,0,0,0,0,0,0,3,2,1,0,3.43,8- 9-1991,
AT,SF,N,1,0,0,0,0,2,7,13,1,3,3,0,0,2,0,0,0,0,0,3,1,0,0,0,1,3.57,8-14-1991,
AT,CIN,N,1,0,0,0,0,4.2,6,23,0,4,4,2,0,4,0,0,0,0,0,2,0,0,1,0,1,3.70,8-20-1991,1
VS,PHI,N,1,0,0,0,0,3,6,16,2,5,4,3,0,2,0,0,0,0,0,0,0,1,0,0,1,3.87,8-25-1991,
AT,PHI,N,1,0,0,0,0,7,4,27,1,1,1,2,0,10,0,0,0,0,0,0,0,0,0,1,0,3.75,8-30-1991,
AT,MON,N,1,0,0,0,0,5,5,23,0,3,3,3,0,7,0,0,1,0,0,0,0,0,0,0,0,3.80,9- 4-1991,
VS,SF,N,1,0,0,0,0,8.2,3,33,0,1,0,2,0,4,1,0,0,1,1,0,0,0,1,1,0,3.61,9-10-1991,
VS,LA,N,1,1,0,0,0,9,4,30,0,1,1,0,0,6,0,0,0,0,0,1,0,2,1,1,0,3.48,9-15-1991,
AT,LA,N,1,1,1,0,0,9,6,34,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,1,0,3.32,9-20-1991,
VS,CIN,N,1,0,0,0,0,5,7,23,1,4,4,1,0,4,0,0,1,1,0,1,0,0,1,0,0,3.42,9-25-1991,2
AT,HOU,N,1,0,0,0,0,7.1,7,28,1,3,3,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3.43,9-29-1991,
VS,HOU,N,1,0,0,0,0,8,3,31,1,2,2,3,0,5,0,0,0,0,0,1,0,0,1,1,0,3.38,10- 4-1991,
VS,SF,N,1,0,0,0,0,4.1,7,23,0,3,1,4,1,5,0,1,0,0,0,2,0,1,0,0,1,2.08,4- 9-1992,
AT,CIN,N,1,0,0,0,0,7,5,27,1,4,4,2,0,4,1,0,0,0,0,1,1,0,0,0,0,3.97,4-14-1992,
AT,LA,N,1,0,0,0,0,6,6,25,0,4,4,1,0,0,0,1,0,0,0,1,0,1,1,0,1,4.67,4-19-1992,
VS,HOU,N,1,1,1,0,0,9,4,34,0,0,0,2,0,4,0,0,0,0,0,0,1,0,1,1,0,3.08,4-25-1992,
VS,NY,N,1,0,0,0,0,3.2,7,20,0,5,2,2,0,4,0,0,1,0,0,0,0,0,1,0,0,3.30,5- 1-1992,
AT,PIT,N,1,0,0,0,0,6,6,27,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,2.75,5- 6-1992,
AT,STL,N,1,0,0,0,0,5,8,24,1,6,6,1,0,3,0,0,0,0,0,3,1,0,0,0,1,3.73,5-11-1992,
VS,MON,N,1,0,0,0,0,7,7,30,1,4,2,2,0,6,0,0,0,0,0,0,0,1,1,0,1,3.56,5-16-1992,
VS,STL,N,1,0,0,0,0,8.1,4,33,0,2,2,5,0,3,1,0,0,0,0,0,0,1,0,1,0,3.36,5-20-1992,
AT,PHI,N,1,0,0,0,0,6.2,5,28,1,4,4,4,0,6,0,0,1,0,0,1,0,0,0,0,1,3.57,5-25-1992,
AT,NY,N,1,0,0,0,0,8,6,33,0,1,0,4,0,3,1,0,0,0,0,0,0,1,1,1,0,3.17,5-30-1992,
AT,SD,N,1,0,0,0,0,7,5,28,0,2,2,3,0,3,1,0,0,0,1,0,0,0,0,0,0,3.12,6- 5-1992,
AT,LA,N,1,0,0,0,0,8,5,32,1,1,1,3,0,6,0,0,0,0,0,0,0,0,2,1,0,2.93,6-10-1992,
VS,LA,N,1,1,1,0,0,9,5,33,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,1,0,2.65,6-15-1992,
VS,CIN,N,1,0,0,0,0,7.1,11,32,0,1,1,1,0,2,1,0,0,0,0,1,0,1,0,1,0,2.55,6-20-1992,
AT,CIN,N,1,0,0,0,0,4,6,17,1,5,4,0,0,3,0,1,0,0,0,0,0,1,0,0,1,2.79,6-26-1992,
AT,SF,N,1,0,0,0,0,7,5,28,0,2,2,2,0,5,0,0,0,0,0,2,0,0,1,0,1,2.78,7- 1-1992,
VS,NY,N,1,0,0,0,0,7,5,30,0,1,1,4,1,7,1,0,0,0,0,0,0,0,0,0,0,2.69,7- 6-1992,
AT,CHI,N,1,0,0,0,0,7,3,26,0,1,1,2,0,4,0,0,0,0,1,0,1,1,1,1,0,2.62,7-11-1992,
AT,HOU,N,1,0,0,0,0,8.1,8,35,0,2,2,3,0,1,0,0,2,0,1,2,0,1,0,1,0,2.59,7-16-1992,
AT,STL,N,1,0,0,0,0,5,7,21,1,4,4,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.75,7-21-1992,
VS,PIT,N,1,0,0,0,0,6.2,6,27,0,3,3,2,0,2,0,1,0,0,0,2,0,0,0,0,0,2.81,7-26-1992,
AT,SF,N,1,0,0,0,0,7.1,2,26,1,2,2,2,0,3,1,0,1,0,0,1,0,0,0,0,0,2.79,7-31-1992,
VS,CIN,N,1,0,0,0,0,7.2,8,30,0,1,1,2,0,1,0,0,0,0,0,2,0,2,0,1,0,2.72,8- 5-1992,
VS,LA,N,1,0,0,0,0,6.2,11,31,0,4,3,2,0,4,1,1,0,0,0,3,0,1,1,0,1,2.77,8-10-1992,
AT,PIT,N,1,0,0,0,0,5.2,10,27,0,5,5,1,0,3,0,0,1,0,0,2,1,1,0,1,0,2.94,8-15-1992,
AT,MON,N,1,0,0,0,0,8,6,31,0,2,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2.91,8-20-1992,
VS,MON,N,1,0,0,0,0,5,11,25,1,4,4,0,0,2,1,1,0,0,0,1,0,0,0,0,1,3.02,8-26-1992,
AT,NY,N,1,0,0,0,0,7,5,32,0,6,6,5,0,3,1,0,1,0,0,0,0,0,2,0,0,3.19,8-31-1992,1
VS,PHI,N,1,0,0,0,0,6,7,25,2,5,5,0,0,3,1,0,0,0,0,2,0,0,1,0,0,3.32,9- 5-1992,
VS,CIN,N,1,0,0,0,0,8,5,30,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.28,9-10-1992,
AT,CIN,N,1,0,0,0,0,7,5,26,1,3,3,2,0,7,0,0,0,0,0,1,0,2,0,0,1,3.30,9-15-1992,
VS,HOU,N,1,0,0,0,0,6,4,23,0,1,1,1,0,5,0,1,0,0,0,0,0,0,0,1,0,3.25,9-20-1992,
AT,SD,N,1,0,0,0,0,6,6,26,1,1,1,2,1,1,0,0,0,0,0,1,0,1,1,0,1,3.20,9-25-1992,
VS,SF,N,1,0,0,0,0,6,5,24,0,4,2,0,0,7,0,1,0,0,0,0,1,0,1,0,0,3.20,10- 1-1992,
AT,CHI,N,1,0,0,0,0,7.2,8,29,0,2,2,0,0,5,1,0,0,0,0,2,0,1,0,0,0,2.35,4- 7-1993,
VS,CHI,N,1,0,0,0,0,6,9,27,1,3,3,1,0,3,0,0,0,0,0,1,0,1,0,0,1,3.29,4-12-1993,
AT,SF,N,1,0,0,0,0,8,3,28,0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,1,0,2.08,4-17-1993,
AT,FLA,N,1,0,0,0,0,5.1,7,26,1,4,4,3,0,4,0,1,0,0,0,2,1,0,0,0,1,3.00,4-22-1993,
VS,PIT,N,1,0,0,0,0,9,7,30,0,2,2,0,0,2,1,1,0,0,0,2,0,2,0,0,0,2.75,4-27-1993,
VS,STL,N,1,0,0,0,0,7,7,31,0,3,3,3,1,6,0,0,0,0,1,1,0,0,0,0,0,2.93,5- 2-1993,
AT,COL,N,1,0,0,0,0,3.2,9,20,0,5,5,0,0,0,1,0,0,0,0,2,1,1,1,0,0,3.66,5- 7-1993,
AT,HOU,N,1,0,0,0,0,6.1,5,26,0,2,2,3,0,4,0,0,0,0,0,1,0,0,0,1,0,3.57,5-12-1993,
VS,MON,N,1,0,0,0,0,5.2,4,22,0,2,2,1,0,4,0,1,0,0,0,1,0,0,0,1,0,3.53,5-17-1993,
AT,NY,N,1,0,0,0,0,8,2,26,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,1,0,3.11,5-23-1993,
VS,SF,N,1,0,0,0,0,5,10,24,0,2,2,1,1,2,0,0,0,0,0,0,0,2,0,1,0,3.14,5-28-1993,
VS,SD,N,1,0,0,0,0,6,6,23,0,2,2,1,0,0,0,0,0,0,0,1,0,1,1,1,0,3.13,6- 2-1993,
AT,SD,N,1,1,1,0,0,9,4,31,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2.80,6- 7-1993,
VS,CIN,N,1,0,0,0,0,7,9,29,0,2,2,0,0,6,0,0,0,0,0,2,0,1,0,1,0,2.79,6-13-1993,
