at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,0,0,0.2,3,7,0,4,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,54.00,4-12-1985,
VS,OAK,A,1,0,0,0,0,2.2,4,13,1,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,21.60,4-23-1985,
VS,STL,N,1,0,0,0,0,5,5,23,2,6,5,2,0,4,0,0,0,0,0,0,0,0,1,0,1,9.00,9-17-1985,
AT,NY,N,1,0,0,0,0,8.1,5,33,0,3,2,3,0,4,0,0,0,0,0,0,0,0,1,1,0,4.72,9-22-1985,
VS,NY,N,1,0,0,0,0,5.1,4,21,1,3,3,0,0,1,1,1,0,0,0,2,1,0,1,0,1,4.82,9-28-1985,
AT,CHI,N,1,0,0,0,0,5,7,24,1,4,4,2,0,4,0,0,0,0,0,1,0,1,1,0,0,5.32,10- 3-1985,
AT,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11,10- 5-1985,2
AT,CHI,N,0,0,0,1,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-19-1986,
AT,NY,N,1,0,0,0,0,2.1,8,19,1,5,5,4,1,4,0,0,0,0,0,4,0,0,0,0,1,15.00,4-22-1986,
AT,LA,N,1,0,0,0,0,7,4,27,0,2,1,2,0,2,1,0,1,0,1,1,0,0,1,0,1,5.40,4-28-1986,
AT,SD,N,1,0,0,0,0,5,9,24,3,5,5,1,0,3,0,0,0,0,0,2,0,0,0,0,0,6.60,5- 3-1986,
VS,HOU,N,1,0,0,0,0,8,6,29,1,2,2,1,0,7,0,0,0,0,1,1,0,1,0,0,0,5.09,5- 9-1986,
VS,SD,N,1,0,0,0,0,6,8,28,2,5,5,3,0,2,1,0,1,0,0,1,1,0,0,0,1,5.59,5-14-1986,
AT,HOU,N,1,0,0,0,0,7,7,30,1,2,2,1,0,4,0,1,0,0,0,3,0,0,1,0,0,5.00,5-20-1986,
VS,CIN,N,1,0,0,0,0,6.2,8,32,1,5,5,5,1,4,0,1,1,0,0,1,0,0,0,0,1,5.27,5-25-1986,
VS,LA,N,1,0,0,0,0,7,8,30,0,0,0,3,0,7,0,0,0,0,0,1,0,0,0,1,0,4.53,5-31-1986,
VS,NY,N,1,0,0,0,0,6,9,28,1,7,4,1,0,7,0,0,0,0,0,0,1,0,1,0,1,4.69,6- 5-1986,
VS,CHI,N,1,0,0,0,0,7,8,30,1,2,2,1,0,6,0,0,0,0,0,2,0,0,1,1,0,4.45,6-10-1986,
AT,NY,N,1,0,0,0,0,4,4,16,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4.59,6-15-1986,2
AT,MON,N,1,0,0,0,0,5,4,21,0,2,2,3,0,4,0,0,0,0,0,1,0,0,0,1,0,4.52,6-19-1986,
AT,CIN,N,1,0,0,0,0,4.2,7,23,1,7,3,1,0,5,0,0,0,0,1,1,1,0,1,0,1,4.60,9- 2-1986,
AT,ATL,N,1,0,0,0,0,7.2,4,29,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,1,0,4.18,9- 7-1986,
VS,CHI,N,1,0,0,0,0,4.1,10,24,1,5,5,1,0,1,0,0,0,0,0,3,0,1,1,0,0,4.48,9-12-1986,
AT,MON,N,1,0,0,0,0,7.2,7,30,0,1,0,1,0,6,0,0,0,0,0,1,0,1,2,1,0,4.12,9-17-1986,2
