at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,1,0,0,0,0,6,4,20,0,2,2,1,0,2,0,0,0,0,0,1,1,2,0,0,1,3.00,9- 8-2015,
VS,NY,N,1,0,0,0,0,6.1,5,26,1,4,4,2,0,2,0,0,0,2,0,1,0,1,0,0,0,4.38,9-13-2015,
VS,PHI,N,1,0,0,0,0,7,2,23,0,1,1,2,0,5,0,0,0,0,0,0,0,2,0,0,0,3.26,9-19-2015,
AT,MIA,N,1,0,0,0,0,2,9,15,1,7,7,1,0,0,0,0,0,0,0,2,0,0,0,0,1,5.91,9-25-2015,
VS,WAS,N,1,0,0,0,0,7,5,25,1,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,1,4.76,10- 1-2015,
VS,LA,N,0,0,0,0,0,3.2,3,14,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2.45,4-19-2016,
VS,NY,N,0,0,0,1,0,2,6,13,2,3,3,1,1,3,0,0,0,0,0,1,1,0,0,0,0,6.35,4-23-2016,
VS,BOS,A,0,0,0,1,0,2,6,12,0,5,5,0,0,1,0,0,0,0,0,4,1,0,0,0,0,10.57,4-26-2016,
VS,SF,N,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.38,6- 2-2016,
VS,CIN,N,0,0,0,0,0,1,3,7,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,9.28,6-13-2016,
VS,PHI,N,0,0,0,0,0,0.2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,8.74,7-30-2016,
VS,PIT,N,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43,8- 2-2016,
AT,WAS,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.53,8-14-2016,
VS,MIN,A,0,0,0,1,0,0.2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20,8-17-2016,
VS,WAS,N,0,0,0,0,0,3.2,8,17,0,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,6.27,8-20-2016,
AT,ARI,N,0,0,0,0,0,2.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57,8-23-2016,
AT,SF,N,0,0,0,1,0,1.1,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.24,8-28-2016,
AT,WAS,N,1,0,0,0,0,3,6,15,2,5,5,1,0,2,1,0,0,0,0,2,0,1,0,0,1,6.39,9- 5-2016,
VS,MIA,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07,9-12-2016,
VS,WAS,N,0,0,0,0,0,4.2,2,16,0,1,1,0,0,5,0,0,0,1,0,0,0,1,0,0,0,5.46,9-16-2016,
AT,NY,N,1,0,0,0,0,5,4,20,2,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5.45,9-21-2016,
AT,TOR,A,1,0,0,0,0,3.2,3,14,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.45,5-13-2017,
AT,CHI,A,0,0,0,0,0,0.1,1,4,0,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,27.00,4-10-2018,
AT,MIA,N,0,0,0,0,0,5,4,21,0,2,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,5.06,7- 4-2018,
AT,BAL,A,0,0,0,1,0,4,3,16,0,0,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0.00,5- 6-2019,
VS,SEA,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-10-2019,
VS,HOU,A,0,0,0,0,0,3,4,15,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1.12,5-18-2019,
AT,TOR,A,1,0,0,0,0,6,3,22,0,1,1,0,0,4,0,0,0,1,0,2,0,0,0,1,0,1.29,5-23-2019,
VS,CLE,A,1,0,0,0,0,4,8,22,1,7,7,2,0,2,0,0,1,1,0,1,2,0,0,0,1,4.50,5-29-2019,
AT,KC,A,1,0,0,0,0,1.1,5,9,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.12,6- 6-2019,
VS,TOR,A,0,0,0,1,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.31,7-16-2019,
AT,BAL,A,0,0,0,1,0,3.2,4,17,0,3,2,1,0,3,0,0,0,0,0,1,0,0,1,0,0,5.25,7-19-2019,
AT,NY,A,0,0,0,1,0,4,1,13,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.50,8- 4-2019,
VS,ANA,A,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.20,8-10-2019,
VS,ANA,A,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.35,8-11-2019,
AT,ANA,A,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4.09,9- 1-2019,
VS,NY,A,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,9- 6-2019,
VS,NY,A,0,0,0,0,0,0.1,2,3,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4.33,9- 7-2019,
AT,TOR,A,0,0,0,0,0,0.2,5,7,0,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.25,9-11-2019,
VS,SF,N,0,0,0,1,0,0.1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.20,9-18-2019,
AT,TB,A,0,0,0,0,0,2.2,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.85,9-21-2019,
AT,TEX,A,0,0,0,0,0,1.2,2,8,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,5.09,9-26-2019,
VS,BAL,A,1,0,0,0,0,3.2,6,20,2,6,6,3,0,0,1,1,0,0,0,1,0,0,0,0,1,14.73,7-26-2020,
AT,NY,A,1,0,0,0,0,3.1,4,18,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,11.57,7-31-2020,
VS,TOR,A,1,0,0,0,0,3,5,16,1,2,2,2,0,3,0,0,0,0,0,2,0,0,1,0,0,9.90,8- 7-2020,
VS,TB,A,0,0,0,1,0,6,5,20,1,1,1,0,0,4,0,0,0,0,0,0,0,3,0,0,0,6.75,8-12-2020,
AT,NY,A,0,0,0,0,0,3,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.68,8-16-2020,
VS,PHI,N,0,0,0,0,0,1.1,1,7,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,5.75,8-19-2020,
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.48,8-23-2020,
AT,TOR,A,0,0,0,0,0,2.2,3,12,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,8-26-2020,
VS,ATL,N,1,0,0,0,0,4,4,17,1,2,2,0,0,2,0,0,0,1,0,2,0,0,0,0,0,5.79,9- 1-2020,
VS,TOR,A,1,0,0,0,0,5,5,20,1,2,2,1,0,2,0,0,0,0,0,2,0,1,1,0,0,5.45,9- 5-2020,
AT,TB,A,0,0,0,0,0,2.1,2,10,0,1,1,1,0,4,0,0,1,0,0,1,0,0,0,1,0,5.35,9-10-2020,
AT,TB,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.25,9-13-2020,
AT,MIA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.15,9-17-2020,
VS,NY,A,0,0,0,1,0,3,3,11,0,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,4.76,9-18-2020,
VS,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.72,9-22-2020,
AT,ATL,N,0,0,0,0,0,1,1,6,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4.61,9-25-2020,
AT,ATL,N,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.40,9-27-2020,
VS,TOR,A,0,0,0,0,0,5.2,13,30,4,11,11,2,0,7,0,1,0,0,0,2,0,2,0,0,0,17.47,6-13-2021,
VS,COL,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,6-27-2021,
VS,HOU,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-27-2021,
VS,HOU,A,0,0,0,1,0,2,1,9,1,2,2,2,0,1,0,0,0,1,0,0,0,1,0,0,0,6.00,7-28-2021,
VS,TB,A,0,0,0,0,0,3.2,2,12,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,6-16-2022,
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,7- 2-2022,1
VS,BOS,A,0,0,0,1,1,3,1,11,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.17,7-16-2022,
VS,MIN,A,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,9- 8-2022,
VS,TB,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.84,9- 9-2022,
