at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,1,0,0,0,0,7,5,27,1,3,1,2,0,6,0,0,0,0,0,1,0,1,0,1,0,1.29,9- 1-2007,
AT,KC,A,1,0,0,0,0,5,7,24,0,2,2,3,0,2,0,0,0,0,0,1,0,0,0,0,0,2.25,9- 7-2007,
AT,TOR,A,1,0,0,0,0,7,1,26,0,1,1,4,0,7,0,0,0,0,0,1,0,0,0,0,0,1.89,9-13-2007,
VS,TB,A,1,0,0,0,0,2.1,4,15,0,6,6,4,0,2,0,0,1,0,0,1,0,0,0,0,1,23.14,4- 4-2008,
AT,KC,A,0,0,0,1,0,3,2,13,0,2,2,2,0,3,0,0,0,0,0,1,0,0,0,0,0,13.50,4- 9-2008,
AT,TB,A,1,0,0,0,0,6,8,27,0,3,3,2,0,4,0,1,0,0,0,2,0,0,0,0,0,8.74,4-14-2008,
AT,BAL,A,1,0,0,0,0,2.2,5,17,1,4,4,5,0,4,0,0,0,0,0,3,0,0,0,0,1,9.64,4-19-2008,
AT,CLE,A,1,0,0,0,0,5,4,23,0,3,3,4,0,2,1,1,0,0,0,0,0,0,0,0,0,8.53,4-26-2008,
VS,DET,A,1,0,0,0,0,4.2,5,22,0,4,4,3,0,1,0,0,1,0,0,3,1,0,0,0,0,8.37,5- 1-2008,
AT,TB,A,1,0,0,0,0,5,5,22,2,5,5,1,0,3,0,2,0,1,0,2,0,0,0,0,1,8.48,5-15-2008,
VS,BAL,A,1,0,0,0,0,6,4,24,0,1,1,4,0,4,0,0,0,0,0,0,1,1,0,0,0,7.27,5-22-2008,
AT,BAL,A,1,0,0,0,0,3,4,15,2,4,3,0,0,3,0,0,1,0,0,0,0,0,2,0,0,7.41,5-27-2008,
AT,ANA,A,1,0,0,0,0,2,9,16,0,5,5,1,0,1,0,0,0,0,0,3,0,0,0,0,1,8.17,8- 8-2008,
AT,ANA,A,0,0,0,0,0,1,0,6,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00,9-23-2009,
VS,SD,N,1,0,0,0,0,5,6,22,1,3,3,0,0,8,0,0,0,0,0,2,0,0,1,0,0,5.40,4- 7-2010,
AT,LA,N,1,0,0,0,0,4.1,6,22,3,6,6,3,0,2,0,1,1,1,0,2,0,0,0,0,1,8.68,4-13-2010,
AT,SD,N,1,0,0,0,0,5,2,20,0,0,0,3,0,7,0,0,0,0,0,1,0,0,0,0,0,5.65,4-18-2010,
VS,PHI,N,1,0,0,0,0,8,4,29,2,2,2,1,0,4,0,0,0,0,0,2,0,0,0,0,0,4.43,4-24-2010,
AT,CHI,N,1,0,0,0,0,8,6,32,1,5,4,1,0,6,1,0,1,1,0,0,0,0,1,1,0,4.45,4-29-2010,
AT,HOU,N,1,0,0,0,0,6.2,8,29,0,0,0,2,1,3,2,0,0,0,0,1,0,0,0,1,0,3.65,5- 4-2010,
VS,MIL,N,1,0,0,0,0,7,6,28,1,2,2,1,1,5,0,0,1,0,0,1,1,0,0,0,1,3.48,5- 9-2010,
AT,ATL,N,1,0,0,0,0,6.1,7,25,1,3,3,2,0,5,1,0,0,0,0,1,0,1,0,0,0,3.58,5-14-2010,
VS,SF,N,1,0,0,0,0,8,3,29,0,1,1,3,0,9,0,0,0,0,0,2,0,0,0,1,0,3.24,5-19-2010,
AT,COL,N,1,0,0,0,0,5,5,23,2,3,3,4,0,2,1,0,1,0,0,0,0,0,0,0,1,3.41,5-25-2010,
AT,SF,N,1,0,0,0,0,6,5,25,0,2,2,3,0,6,0,1,0,0,0,2,0,1,0,0,0,3.38,5-30-2010,
VS,COL,N,1,0,0,0,0,6,5,26,3,6,3,2,0,8,0,0,1,1,0,0,0,1,1,0,0,3.46,6- 4-2010,
VS,ATL,N,1,0,0,0,0,7,3,28,0,0,0,5,0,6,0,0,0,0,0,0,0,1,0,0,0,3.17,6- 9-2010,
AT,BOS,A,1,0,0,0,0,6,9,28,1,6,6,1,0,6,0,0,2,1,0,2,0,1,0,0,1,3.57,6-15-2010,
AT,DET,A,1,0,0,0,0,6.2,6,27,2,3,3,0,0,5,0,0,0,0,0,1,0,0,1,0,1,3.60,6-20-2010,
AT,TB,A,1,0,0,0,0,5.1,2,28,0,4,4,9,0,7,0,1,0,1,0,1,0,0,0,0,1,3.77,6-26-2010,
VS,CHI,N,1,0,0,0,0,5.2,9,27,1,7,7,0,0,6,1,0,0,1,0,2,1,0,0,0,1,4.16,7- 5-2010,
VS,FLA,N,1,0,0,0,0,5.1,5,22,1,2,2,2,0,5,1,0,0,0,0,1,0,1,0,1,0,4.12,7-10-2010,
VS,NY,N,1,0,0,0,0,5,4,22,0,1,1,2,0,1,1,0,1,0,0,1,0,0,1,1,0,4.02,7-19-2010,
VS,SF,N,1,0,0,0,0,6.2,6,29,0,4,4,3,0,6,0,0,2,0,0,2,0,0,0,0,1,4.10,7-24-2010,
