at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TEX,A,1,0,0,0,0,3,9,20,0,6,6,1,0,3,0,0,0,1,0,1,1,0,0,0,0,18.00,8- 8-2001,
VS,ANA,A,1,0,0,0,0,3.2,6,21,0,6,4,2,0,1,0,0,0,1,0,1,0,1,2,0,1,13.50,8-14-2001,
VS,KC,A,1,0,0,0,0,6.2,5,27,1,2,2,3,1,3,1,0,0,0,0,2,0,2,1,1,0,8.10,8-19-2001,
AT,OAK,A,1,0,0,0,0,5,7,24,1,3,2,2,0,2,0,0,1,0,0,2,0,0,1,1,0,6.87,8-24-2001,
VS,CHI,A,1,0,0,0,0,7,6,29,1,1,1,3,1,1,1,0,0,1,0,0,0,2,0,1,0,5.33,8-30-2001,
AT,CHI,A,1,0,0,0,0,1.1,5,14,1,4,4,5,2,1,0,0,0,0,0,1,0,0,0,0,1,6.41,9- 4-2001,1
VS,TOR,A,1,0,0,0,0,3.1,5,18,0,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,1,6.90,9- 9-2001,
AT,BOS,A,1,0,0,0,0,5,4,22,2,2,2,4,0,5,0,0,0,0,0,0,0,0,0,0,0,6.43,9-22-2001,
AT,KC,A,1,0,0,0,0,2.1,8,16,3,5,5,1,0,4,0,0,0,0,0,3,1,0,0,0,1,7.23,9-27-2001,
VS,MIN,A,1,0,0,0,0,5.1,8,26,1,5,5,3,0,2,0,0,0,0,0,2,0,0,0,1,0,7.38,10- 3-2001,
VS,CLE,A,1,0,0,0,0,5.2,8,30,0,4,3,5,0,4,0,0,0,0,0,2,0,0,1,0,1,4.76,4- 6-2002,
AT,CHI,A,1,0,0,0,0,2.1,4,14,2,6,5,3,0,0,1,0,1,0,0,2,0,0,1,0,1,9.00,4-20-2002,
VS,MIN,A,1,1,0,0,0,9,9,38,1,1,1,1,0,8,0,0,0,1,0,2,0,0,0,1,0,4.76,4-27-2002,
AT,MIN,A,1,0,0,0,0,6,10,29,0,6,6,1,0,2,0,0,0,0,0,2,0,1,1,0,1,5.87,5- 3-2002,
AT,ANA,A,1,0,0,0,0,7,7,27,1,2,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,5.10,5- 8-2002,
VS,ANA,A,1,0,0,0,0,2.1,7,14,1,5,5,0,0,1,0,0,0,0,0,2,0,0,0,0,1,6.12,5-14-2002,
VS,CLE,A,1,0,0,0,0,5.2,9,28,1,3,3,4,0,3,0,0,0,0,0,0,0,2,0,0,0,5.92,5-20-2002,
VS,KC,A,1,0,0,0,0,6,5,24,0,2,2,0,0,2,0,0,0,1,0,1,0,1,1,0,0,5.52,9-13-2002,
AT,KC,A,1,0,0,0,0,6,4,26,0,4,1,4,0,0,0,1,1,0,0,0,1,2,2,0,1,5.04,9-26-2002,
AT,CHI,A,1,0,0,0,0,1.1,6,10,1,4,4,0,0,1,0,0,0,0,0,1,1,0,0,0,1,27.00,4- 4-2003,
VS,CHI,A,1,0,0,0,0,6,7,26,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,6.14,4-12-2003,
AT,KC,A,1,0,0,0,0,7,6,27,1,3,2,2,0,2,0,0,0,0,0,1,0,2,1,0,0,4.40,4-18-2003,
AT,OAK,A,1,0,0,0,0,6,5,24,0,1,1,2,0,0,0,1,0,0,0,1,0,1,0,0,1,3.54,4-24-2003,
VS,BAL,A,1,0,0,0,0,7,5,27,0,1,1,2,0,0,1,0,0,0,0,0,0,1,1,0,0,2.96,5- 1-2003,1
AT,BAL,A,1,0,0,0,0,7.1,6,29,0,1,1,3,0,1,0,0,0,0,0,2,0,2,0,1,0,2.60,5- 5-2003,
AT,TB,A,1,0,0,0,0,6,7,25,1,2,2,1,0,0,0,0,0,0,0,3,0,0,0,1,0,2.66,5-11-2003,
VS,SEA,A,1,0,0,0,0,5,8,24,3,5,5,1,0,0,0,0,0,0,0,1,0,1,1,0,1,3.35,5-17-2003,
AT,CLE,A,1,0,0,0,0,7.1,4,27,0,2,2,1,0,2,1,1,0,0,0,0,0,1,2,0,0,3.23,5-22-2003,
VS,CLE,A,1,0,0,0,0,7,5,27,1,2,1,2,0,2,0,0,0,0,0,1,0,1,1,0,0,3.00,5-27-2003,
AT,SD,N,1,0,0,0,0,7,9,27,0,1,1,1,1,1,0,0,0,0,0,3,0,2,0,0,0,2.82,6- 3-2003,
AT,SF,N,1,0,0,0,0,5.1,11,27,0,4,4,1,0,1,0,1,0,0,0,2,0,1,0,0,0,3.11,6- 8-2003,
VS,COL,N,1,0,0,0,0,5,10,25,1,6,6,3,0,1,0,0,0,0,0,3,0,3,1,0,1,3.61,6-13-2003,
VS,CLE,A,1,0,0,0,0,4.2,6,20,2,6,6,1,0,1,1,0,0,0,0,1,0,0,0,0,1,4.06,6-19-2003,
AT,BOS,A,1,0,0,0,0,4,10,24,0,6,6,3,1,0,0,1,0,0,0,3,0,0,0,0,1,4.50,6-24-2003,
VS,ARI,N,1,0,0,0,0,6.1,7,27,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,4.39,6-29-2003,
AT,KC,A,1,0,0,0,0,3,9,19,0,7,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4.81,7- 4-2003,
VS,CHI,A,1,0,0,0,0,8,7,30,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,1,0,4.44,7-10-2003,
AT,CHI,A,1,0,0,0,0,6.2,3,26,0,3,3,3,0,3,0,0,0,0,0,0,0,1,1,0,1,4.42,7-19-2003,
AT,CLE,A,1,0,0,0,0,6.2,9,29,0,3,3,0,0,4,0,0,0,0,0,3,0,0,0,1,0,4.40,7-24-2003,
