at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,INF,8- 2-1963,
VS,LA,N,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.50,8- 6-1963,
AT,NY,N,0,0,0,0,0,2.1,2,10,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.00,8-11-1963,2
AT,PHI,N,0,0,0,1,0,2.2,2,11,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.18,8-14-1963,1
AT,CIN,N,1,0,0,0,0,6,7,27,0,2,0,2,0,4,0,1,0,0,0,0,0,1,1,0,1,1.54,8-17-1963,
VS,NY,N,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.31,8-24-1963,
VS,PHI,N,0,0,0,0,0,2,3,9,1,2,1,0,0,2,0,0,1,0,0,1,0,1,1,0,0,2.63,8-28-1963,
AT,SF,N,0,0,0,0,0,2.2,5,13,1,4,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2.76,9- 3-1963,
AT,STL,N,0,0,0,0,0,1,1,4,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3.12,9-10-1963,
VS,CIN,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,9-14-1963,
