at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,0,0,0,1,0,2.2,2,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,6-11-2017,
AT,OAK,A,0,0,0,1,0,4,4,18,0,0,0,3,0,6,0,0,0,0,0,1,0,1,0,0,0,0.00,6-17-2017,
VS,ANA,A,0,0,0,1,0,2,1,8,0,2,1,1,0,3,0,1,1,0,0,1,0,0,0,0,0,1.04,6-22-2017,
AT,CHI,A,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,6-27-2017,
AT,HOU,A,0,0,0,1,0,2,4,10,1,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3.38,7- 2-2017,
VS,MIN,A,0,0,0,1,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2.84,9-20-2017,
VS,TOR,A,0,0,0,0,0,1.2,0,7,0,1,1,1,0,3,1,0,1,0,0,0,0,0,1,0,1,3.14,10- 1-2017,
VS,BAL,A,0,0,0,0,0,2.2,3,12,1,3,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,10.12,4- 8-2018,
AT,BOS,A,0,0,0,0,0,3,1,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.76,4-12-2018,
VS,TOR,A,0,0,0,0,0,1.2,2,11,0,2,2,4,0,3,0,0,0,0,0,0,0,0,0,0,1,6.14,4-20-2018,
VS,MIN,A,0,0,0,0,0,3,4,14,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.23,4-26-2018,
AT,HOU,A,0,0,0,0,0,4,4,16,0,0,0,1,0,4,0,0,0,0,0,1,0,1,0,0,0,3.77,5- 1-2018,
VS,CLE,A,1,0,0,0,0,6,0,20,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,2.66,5- 6-2018,
VS,OAK,A,1,0,0,0,0,5,6,22,1,6,6,3,0,1,0,1,0,0,0,0,0,1,0,0,0,4.26,5-12-2018,
AT,TEX,A,1,0,0,0,0,3.2,4,20,2,6,6,3,0,6,0,0,3,1,0,0,0,0,1,0,1,5.59,5-22-2018,
VS,HOU,A,1,0,0,0,0,5.2,5,24,1,4,3,2,0,7,0,0,0,0,0,1,0,0,1,0,1,5.45,5-28-2018,
AT,DET,A,1,0,0,0,0,6.2,7,30,0,4,4,2,0,3,0,1,1,1,0,4,0,0,0,0,1,5.44,6- 4-2018,2
AT,NY,N,1,0,0,0,0,6,5,24,2,3,3,0,0,9,0,0,1,1,0,1,1,0,0,0,0,5.32,6- 9-2018,
VS,TB,A,1,0,0,0,0,6,5,24,1,3,3,2,0,10,0,0,1,0,0,0,0,0,0,1,0,5.23,6-14-2018,
VS,SEA,A,1,0,0,0,0,7,2,24,1,2,1,0,0,9,0,0,0,0,0,1,0,0,1,1,0,4.77,6-19-2018,
AT,TB,A,1,0,0,0,0,3,9,19,1,6,6,0,0,2,0,0,0,1,0,3,2,0,0,0,0,5.40,6-24-2018,
AT,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.32,6-27-2018,
VS,ATL,N,1,0,0,0,0,4.1,6,22,2,3,3,3,0,6,0,0,0,0,1,0,0,0,0,0,0,5.37,7- 3-2018,
AT,TOR,A,1,0,0,0,0,6,4,25,1,1,1,2,0,5,0,0,0,0,0,1,0,0,1,0,0,5.06,7- 8-2018,
AT,CLE,A,1,0,0,0,0,4,5,21,0,6,6,4,0,6,0,0,1,0,0,2,1,0,0,0,1,5.49,7-13-2018,
VS,NY,N,1,0,0,0,0,3.2,5,18,1,4,4,2,0,3,0,0,0,0,0,4,0,0,0,0,1,5.68,7-20-2018,
AT,TB,A,0,0,0,1,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5.55,9-25-2018,
AT,BOS,A,1,0,0,0,0,1.1,3,9,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,0,5.57,9-29-2018,
VS,DET,A,1,0,0,0,0,5,1,21,0,1,0,5,0,7,0,0,1,0,0,0,0,0,0,1,0,0.00,4- 1-2019,
AT,BAL,A,1,0,0,0,0,6,2,22,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1.64,4- 7-2019,
VS,CHI,A,0,0,0,0,0,2,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,1.38,4-13-2019,
VS,KC,A,1,0,0,0,0,6,6,24,2,3,3,0,0,9,0,0,0,0,0,2,0,0,0,0,1,2.37,4-18-2019,
AT,ANA,A,1,0,0,0,0,6.2,4,25,0,1,0,1,0,5,0,0,0,0,0,2,0,1,1,1,0,1.75,4-23-2019,
AT,SF,N,1,0,0,0,0,6,5,25,0,4,4,1,0,4,0,0,1,0,0,1,0,0,1,1,0,2.56,4-28-2019,
VS,MIN,A,1,0,0,0,0,6.2,4,27,0,1,1,3,0,7,0,0,0,0,0,1,0,0,0,1,0,2.35,5- 5-2019,
AT,TB,A,1,0,0,0,0,5,5,22,2,3,3,2,0,5,0,0,0,0,0,2,0,0,0,1,0,2.70,5-10-2019,
VS,BAL,A,1,0,0,0,0,7,6,27,0,1,1,1,0,8,0,1,1,0,0,1,0,0,0,1,0,2.50,5-15-2019,2
AT,BAL,A,1,0,0,0,0,5,5,23,1,3,2,1,0,5,0,0,0,1,0,0,0,0,1,1,0,2.60,5-21-2019,
AT,KC,A,1,0,0,0,0,5,9,25,4,7,7,0,0,6,0,0,0,0,0,1,0,0,1,0,0,3.43,5-26-2019,
VS,BOS,A,1,0,0,0,0,3.2,6,19,1,3,3,2,0,8,0,0,0,0,0,0,0,0,0,0,0,3.66,6- 1-2019,
AT,CLE,A,1,0,0,0,0,6,6,24,2,4,4,1,0,6,0,0,0,0,0,0,0,0,0,0,1,3.86,6- 7-2019,
AT,NY,N,1,0,0,0,0,6,5,23,1,1,1,0,0,6,1,0,0,0,0,1,0,0,0,1,0,3.67,7- 3-2019,
VS,TOR,A,1,0,0,0,0,6,3,21,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0,3.40,7-12-2019,
VS,TB,A,1,0,0,0,0,6,4,22,2,2,2,2,0,5,0,0,0,0,0,0,0,2,0,1,0,3.38,7-18-2019,1
AT,MIN,A,1,0,0,0,0,3.2,9,23,3,8,8,2,0,3,0,0,1,2,0,2,0,1,0,0,0,4.03,7-23-2019,
AT,BOS,A,1,0,0,0,0,5.1,4,22,1,3,3,1,0,9,0,0,0,0,0,1,0,0,1,1,0,4.08,7-28-2019,
VS,BOS,A,1,0,0,0,0,7,5,26,2,2,2,0,0,7,0,0,0,0,0,0,0,0,0,1,0,3.98,8- 3-2019,1
AT,TOR,A,1,0,0,0,0,5,8,25,2,4,3,1,0,3,0,0,0,0,0,2,0,0,1,1,0,4.05,8- 8-2019,
VS,BAL,A,1,0,0,0,0,7,5,26,2,2,2,1,0,7,0,0,0,0,0,3,0,1,0,1,0,3.96,8-13-2019,
AT,OAK,A,1,0,0,0,0,5.1,8,25,2,6,5,2,0,7,0,0,0,0,0,3,0,0,0,0,1,4.15,8-20-2019,
AT,LA,N,1,0,0,0,0,6,5,25,1,1,1,2,0,5,0,0,0,1,0,3,0,0,0,1,0,4.03,8-25-2019,
VS,OAK,A,1,0,0,0,0,5,4,21,1,2,2,3,0,5,0,0,0,0,0,1,0,1,0,0,0,4.01,8-31-2019,
AT,BOS,A,1,0,0,0,0,4.1,3,19,1,5,5,4,0,5,0,0,0,0,0,1,0,0,0,0,1,4.21,9- 6-2019,
