at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,1,1,0,0,0,9,8,37,0,1,1,1,0,3,0,0,0,0,0,0,0,1,1,0,1.00,,5-15-1947,
AT,NY,A,0,0,0,0,0,4.2,4,20,2,3,3,1,0,4,0,0,1,0,1,0,0,0,1,0,2.63,,5-19-1947,
VS,STL,A,0,0,0,0,0,3.1,3,14,0,2,2,1,0,2,1,1,0,0,1,1,0,0,0,1,3.18,,5-23-1947,
VS,NY,A,0,0,0,0,0,2,3,10,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.79,,5-31-1947,
VS,BOS,A,0,0,0,1,0,6,3,21,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,3.60,,6- 9-1947,
AT,PHI,A,0,0,0,0,0,0.1,2,4,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,1,4.26,,6-15-1947,2
AT,WAS,A,1,0,0,0,0,5,4,21,0,2,2,2,0,1,0,1,0,0,3,0,0,0,0,1,4.15,,6-19-1947,
AT,NY,A,1,0,0,0,0,7,5,28,0,2,2,2,1,4,0,0,0,0,1,1,0,0,0,1,3.86,,6-25-1947,
VS,DET,A,1,0,0,0,0,0.2,4,6,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,4.74,,7- 2-1947,
VS,DET,A,0,0,0,0,0,1.2,0,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4.54,,7- 4-1947,2
AT,CHI,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.39,,7- 5-1947,
VS,PHI,A,0,0,0,0,0,2,3,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.19,,7-12-1947,1
VS,NY,A,1,0,0,0,0,5,6,23,1,7,5,2,0,2,0,0,0,0,2,1,1,1,0,1,4.69,,7-15-1947,1
VS,NY,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.50,,7-17-1947,1
AT,PHI,A,0,0,0,0,0,3.2,0,14,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4.19,,7-22-1947,
AT,WAS,A,0,0,0,0,0,1.2,3,10,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,4.39,,7-25-1947,
AT,NY,A,0,0,0,1,1,1,0,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4.31,,8- 1-1947,
AT,NY,A,0,0,0,0,0,7.2,4,31,0,1,0,4,0,5,1,0,0,0,0,0,1,1,0,1,3.80,,8- 3-1947,
AT,DET,A,0,0,0,0,0,0.1,3,5,0,4,3,1,1,0,1,0,0,0,1,0,0,0,0,1,4.20,,8- 6-1947,1
VS,STL,A,0,0,0,1,0,3,0,12,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,4.01,Date,8- 9-1947,2
AT,STL,A,0,0,0,0,0,4,2,14,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,3.79,,8-17-1947,1
VS,WAS,A,0,0,0,0,0,4,3,18,0,0,0,4,0,1,0,1,0,0,0,0,1,0,1,0,3.58,,8-19-1947,1
VS,WAS,A,0,0,0,0,0,1,1,5,0,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,3.77,,8-20-1947,2
VS,NY,A,0,0,0,0,0,1.1,2,8,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3.82,,8-21-1947,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78,,8-23-1947,
VS,BOS,A,0,0,0,1,0,4.1,4,19,1,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3.80,,8-24-1947,1
VS,CHI,A,0,0,0,1,0,2.2,4,12,0,1,1,1,1,2,0,0,0,0,1,0,0,0,0,0,3.78,,9- 3-1947,1
AT,NY,A,0,0,0,0,0,1.1,2,6,0,2,2,0,0,0,1,0,0,0,1,1,0,0,0,1,3.93,,9-10-1947,
AT,BOS,A,0,0,0,1,0,2.2,2,10,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,3.81,,9-11-1947,1
AT,PHI,A,0,0,0,0,0,0.1,3,5,0,3,3,1,0,0,0,0,0,0,2,0,0,0,0,0,4.10,,9-16-1947,2
AT,STL,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.01,,9-25-1947,
AT,CLE,A,0,0,0,0,0,2,2,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00,,4-20-1948,
VS,CHI,A,0,0,0,1,1,1.2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0.00,,4-24-1948,
VS,DET,A,1,0,0,0,0,1.1,4,10,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5.40,,4-27-1948,
VS,CLE,A,0,0,0,1,0,2,1,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3.86,,4-29-1948,
AT,CHI,A,0,0,0,1,1,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.52,,5- 1-1948,
AT,NY,A,0,0,0,0,0,1.1,3,10,0,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,6.00,,5- 4-1948,
AT,PHI,A,1,0,0,0,0,7,5,27,0,1,1,2,1,0,1,1,1,0,0,0,2,1,0,0,3.94,,5-11-1948,
AT,DET,A,0,0,0,1,0,1.1,0,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,3.63,,5-16-1948,
VS,WAS,A,1,0,0,0,0,3.2,8,20,1,5,3,1,0,3,0,0,0,0,0,1,1,1,0,0,4.29,,5-20-1948,
VS,PHI,A,1,0,0,0,0,1.2,4,9,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4.76,,5-23-1948,1
VS,PHI,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.76,,5-23-1948,2
VS,DET,A,0,0,0,1,1,2,0,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4.38,,5-29-1948,
AT,BOS,A,1,0,0,0,0,2.2,4,14,0,4,4,1,0,1,0,0,0,0,3,0,0,1,0,1,5.27,,6- 4-1948,1
AT,WAS,A,1,0,0,0,0,6.1,10,29,1,6,6,1,0,4,1,1,0,0,1,1,0,0,0,1,5.88,,6- 8-1948,
AT,PHI,A,1,1,0,0,0,8,5,32,0,3,2,4,0,0,0,2,0,0,1,0,0,2,0,1,5.18,,6-13-1948,2
VS,NY,A,1,0,0,0,0,8,7,36,1,3,2,3,1,0,0,0,0,0,3,0,0,2,0,1,4.71,,6-20-1948,2
VS,BOS,A,1,1,0,0,0,9,6,41,1,6,5,6,0,3,0,0,0,0,1,0,1,3,1,0,4.76,,6-25-1948,
VS,CHI,A,1,0,0,0,0,4.1,8,22,1,5,5,2,0,2,0,1,0,0,0,1,0,0,0,0,5.14,,7- 1-1948,
VS,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,,7- 2-1948,
AT,CHI,A,1,0,0,0,0,5.2,7,27,0,6,6,4,0,3,0,1,0,0,1,1,1,0,0,0,5.43,Date,7- 6-1948,
AT,CLE,A,0,0,0,0,0,1,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5.48,,7-11-1948,2
AT,BOS,A,0,0,0,0,0,2,5,13,0,6,6,4,0,0,0,0,0,0,3,1,0,0,0,0,6.07,,7-18-1948,1
AT,PHI,A,0,0,0,0,0,6,6,24,1,2,2,3,0,2,0,0,0,0,1,0,3,1,0,0,5.83,,7-22-1948,
AT,WAS,A,0,0,0,1,0,4.2,1,17,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,5.51,,7-25-1948,2
VS,NY,A,0,0,0,0,0,1.2,0,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5.40,,7-28-1948,
VS,WAS,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.36,,7-30-1948,
VS,WAS,A,0,0,0,0,0,1.2,2,8,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,5.46,,7-31-1948,
VS,WAS,A,0,0,0,1,0,0.1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.44,,8- 1-1948,2
VS,BOS,A,0,0,0,0,0,2,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42,,8- 3-1948,
VS,BOS,A,0,0,0,0,0,4.1,4,21,0,2,2,4,0,2,3,0,0,0,1,0,0,0,0,1,5.36,,8- 5-1948,
VS,PHI,A,0,0,0,1,0,1,2,5,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,5.40,,8- 7-1948,
VS,PHI,A,0,0,0,0,0,2.2,4,15,0,5,2,1,0,0,0,0,1,0,1,1,1,2,0,0,5.44,,8- 8-1948,
VS,CLE,A,1,0,0,0,0,2.1,7,14,1,4,4,0,0,1,0,0,0,0,2,1,0,0,0,1,5.67,,8-11-1948,1
VS,CLE,A,0,0,0,0,0,3.2,10,26,2,10,8,4,0,1,0,1,0,0,0,0,0,1,0,0,6.16,,8-12-1948,2
AT,PHI,A,0,0,0,1,0,1,3,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28,,8-27-1948,1
AT,BOS,A,0,0,0,0,0,5.2,6,26,1,5,5,4,0,2,0,0,0,0,2,0,1,0,0,0,6.36,,8-29-1948,1
VS,DET,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.25,,9- 6-1948,1
VS,DET,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,,9- 6-1948,2
VS,PHI,A,0,0,0,0,0,2.1,4,13,0,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,6.26,,9-15-1948,
VS,NY,A,0,0,0,0,0,4.1,4,20,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,6.18,Date,9-19-1948,2
VS,WAS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.17,,9-22-1948,
VS,CHI,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.07,,9-24-1948,
VS,CHI,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.02,,9-26-1948,
