at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,1,0,0,0,0,5,6,22,0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,5.40,4- 3-1998,
AT,MIL,N,1,0,0,0,0,5.1,6,27,2,5,5,4,0,3,0,0,0,1,0,0,0,1,1,0,0,6.97,4- 9-1998,
VS,MIL,N,1,0,0,0,0,1.1,5,12,0,7,6,3,0,3,0,0,0,0,0,1,1,0,0,0,1,10.80,4-14-1998,
AT,HOU,N,1,0,0,0,0,5.1,7,24,0,4,4,2,0,6,0,0,0,0,0,1,1,0,0,0,0,9.53,4-19-1998,
VS,HOU,N,1,0,0,0,0,5.2,5,24,0,2,2,4,0,5,1,0,0,0,0,1,1,1,0,0,0,7.94,4-25-1998,
VS,ARI,N,1,0,0,0,0,6.2,5,26,2,3,3,3,0,8,0,0,0,0,0,1,0,2,1,1,0,7.06,5- 1-1998,
VS,CIN,N,1,0,0,0,0,6.2,5,28,1,4,4,2,0,3,2,1,0,1,0,1,0,0,0,0,1,6.75,5- 6-1998,
AT,SF,N,1,0,0,0,0,4,6,21,2,5,4,3,0,4,0,0,0,0,0,2,0,0,0,0,1,6.97,5-11-1998,
AT,LA,N,1,0,0,0,0,5,6,25,1,5,5,4,1,3,0,0,0,0,0,0,0,0,0,0,1,7.20,5-16-1998,
VS,PHI,N,1,0,0,0,0,7,8,30,2,4,4,1,0,6,0,0,0,1,0,1,0,2,1,0,0,6.92,5-22-1998,
AT,ATL,N,1,0,0,0,0,7,2,24,0,1,1,2,0,4,0,1,0,0,0,1,0,0,0,0,1,6.25,5-27-1998,
AT,PHI,N,1,0,0,0,0,7,5,24,2,2,2,1,0,7,0,0,0,0,0,1,0,1,0,0,0,5.86,6- 1-1998,
AT,TB,A,1,0,0,0,0,5,7,22,1,3,3,2,0,1,0,0,0,0,0,2,0,2,0,0,0,5.83,6- 7-1998,
AT,ATL,N,1,0,0,0,0,4,6,19,1,5,4,0,0,4,0,0,0,1,0,1,0,0,0,0,0,6.00,6-12-1998,
VS,NY,N,1,0,0,0,0,5.1,9,24,0,3,3,0,0,4,0,0,0,0,0,3,0,1,0,0,0,5.94,6-18-1998,
AT,TOR,A,1,0,0,0,0,6,5,21,1,1,1,1,0,7,0,0,0,0,0,2,0,0,0,0,0,5.63,6-23-1998,
VS,BAL,A,1,0,0,0,0,5,6,21,1,4,4,2,0,5,0,1,0,0,0,1,0,1,0,1,0,5.72,6-28-1998,
VS,FLA,N,1,0,0,0,0,6.2,8,27,1,4,4,1,0,4,0,0,0,0,0,2,1,0,0,1,0,5.69,7- 3-1998,
AT,NY,N,1,0,0,0,0,6,8,27,1,3,3,2,0,2,0,0,0,0,0,1,0,1,0,0,1,5.62,7-12-1998,
VS,PIT,N,1,0,0,0,0,5.1,7,25,0,4,4,1,0,7,3,0,0,1,0,1,0,0,0,0,1,5.68,7-17-1998,
AT,CHI,N,1,0,0,0,0,4.1,6,22,0,3,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,5.70,7-22-1998,
VS,SF,N,1,0,0,0,0,6.2,5,27,0,3,3,4,0,5,0,0,0,1,0,1,0,2,0,0,1,5.61,7-28-1998,
VS,SD,N,1,0,0,0,0,7,8,31,3,4,4,2,0,8,0,0,0,0,0,1,0,0,0,0,1,5.58,8- 2-1998,
VS,ARI,N,1,0,0,0,0,6.2,7,30,1,4,4,3,0,4,0,0,0,1,0,1,0,1,0,0,1,5.57,8- 7-1998,
AT,COL,N,1,0,0,0,0,5.1,4,23,1,3,3,1,0,4,1,0,0,2,0,0,0,0,0,0,1,5.56,8-12-1998,
AT,ARI,N,1,0,0,0,0,7,3,26,1,1,1,2,0,8,0,0,0,0,0,0,0,0,1,1,0,5.35,8-18-1998,
VS,CIN,N,1,0,0,0,0,3.1,8,21,1,7,7,3,1,4,0,0,0,0,0,2,0,0,0,0,1,5.65,8-23-1998,
AT,SD,N,1,0,0,0,0,3.1,5,19,2,7,6,3,0,4,0,0,1,1,0,0,0,0,0,0,0,5.88,8-28-1998,
AT,SF,N,1,0,0,0,0,1.2,6,12,0,5,5,2,0,1,0,0,1,0,0,3,0,1,0,0,1,6.11,9- 2-1998,
AT,FLA,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.13,9- 6-1998,
VS,NY,N,1,0,0,0,0,6.2,6,27,1,3,3,1,0,4,1,0,0,0,0,1,0,0,0,0,0,6.04,9-12-1998,
AT,PHI,N,1,0,0,0,0,5,8,25,1,4,3,2,0,2,1,1,0,0,0,0,0,0,0,1,0,6.02,9-18-1998,
AT,STL,N,1,0,0,0,0,5,7,24,1,4,4,2,0,2,0,0,0,1,0,1,0,1,0,0,1,6.06,9-24-1998,
AT,PIT,N,1,0,0,0,0,5,6,23,0,3,2,1,0,5,0,0,1,0,0,2,0,0,1,0,0,3.60,4- 7-1999,
VS,MIL,N,1,0,0,0,0,4,7,20,2,6,5,0,0,2,1,0,0,1,0,3,0,0,0,0,1,7.00,4-13-1999,
AT,NY,N,1,0,0,0,0,7,5,26,2,2,2,1,0,4,0,0,0,0,0,1,0,1,0,1,0,5.06,4-18-1999,
VS,PHI,N,1,0,0,0,0,6,5,23,0,4,4,1,0,4,0,0,0,0,0,2,0,1,0,0,0,5.32,4-25-1999,
VS,STL,N,1,0,0,0,0,6.1,4,27,0,1,1,3,0,7,0,0,0,0,0,1,0,0,2,0,0,4.45,4-30-1999,
VS,LA,N,1,0,0,0,0,3.2,6,20,1,6,4,1,1,4,0,0,0,0,0,1,0,0,2,0,1,5.06,5- 5-1999,
AT,ARI,N,1,0,0,0,0,6,8,28,1,5,5,2,0,5,0,0,0,0,0,1,0,0,0,0,0,5.45,5-10-1999,
