at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0.00,9- 9-1962,1
VS,WAS,A,0,0,0,1,1,1,1,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,9-26-1962,
VS,DET,A,1,0,0,0,0,7.1,7,28,0,2,2,1,0,3,1,0,0,0,0,1,1,2,0,0,0,2.45,7-28-1965,
VS,CLE,A,1,0,0,0,0,7.1,8,28,0,2,2,1,0,1,1,0,0,0,0,1,0,2,0,0,1,2.45,8- 1-1965,2
AT,DET,A,1,0,0,0,0,5.1,5,24,0,4,3,2,0,4,0,1,0,0,0,0,0,0,1,0,0,3.15,8- 6-1965,
VS,KC,A,1,0,0,0,0,6.1,6,28,1,1,1,2,0,5,0,0,0,0,0,1,0,0,1,1,0,2.73,8-13-1965,
AT,BAL,A,1,1,1,0,0,9,3,31,0,0,0,2,0,4,1,0,0,0,0,0,0,2,1,1,0,2.04,8-20-1965,
AT,MIN,A,1,0,0,0,0,3.1,8,19,0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,1,2.56,8-26-1965,
AT,CAL,A,1,1,0,0,0,9,8,39,0,2,1,4,1,2,0,0,0,0,0,3,0,0,0,1,0,2.27,8-30-1965,
VS,BOS,A,1,0,0,0,0,4.1,4,19,0,3,3,4,0,2,0,0,1,0,0,0,1,0,0,0,1,2.60,9- 4-1965,2
VS,BAL,A,1,0,0,0,0,3.1,9,22,1,5,5,3,1,1,0,0,0,0,0,3,0,0,0,0,1,3.25,9- 7-1965,2
VS,CLE,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,9-22-1965,
VS,CHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.09,9-25-1965,1
AT,CLE,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,9-28-1965,
VS,DET,A,0,0,0,1,0,1,2,7,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,9.00,4-14-1966,2
AT,BAL,A,0,0,0,0,0,1.1,2,8,0,1,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,7.71,4-16-1966,
VS,WAS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,4-27-1966,
VS,KC,A,0,0,0,1,0,7,3,24,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,1,0,1.74,5- 1-1966,2
VS,CLE,A,0,0,0,0,0,1,4,8,0,3,3,1,0,0,0,1,0,0,0,0,2,0,0,0,0,3.97,5- 5-1966,
