at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,1,0,0,0,0,5,7,23,3,3,3,1,0,2,0,0,0,0,0,1,1,0,0,0,0,5.40,5-26-2000,
AT,CLE,A,1,0,0,0,0,5,4,21,2,3,3,3,0,5,0,0,0,0,0,0,0,0,0,0,1,5.40,5-31-2000,
VS,SF,N,1,0,0,0,0,6.1,6,27,2,4,4,2,0,0,0,0,0,1,0,1,0,2,1,0,0,5.51,6- 6-2000,
AT,TB,A,1,0,0,0,0,5,5,21,0,2,2,3,0,5,0,0,0,0,0,2,0,0,0,1,0,5.06,6-13-2000,
AT,BAL,A,1,0,0,0,0,6.1,4,26,1,4,4,2,0,3,0,0,0,0,0,1,0,0,1,1,0,5.20,6-18-2000,
VS,MIN,A,1,0,0,0,0,6.2,6,29,1,3,3,2,0,6,0,0,1,0,0,3,0,0,1,1,0,4.98,6-23-2000,
AT,LA,N,1,0,0,0,0,6,4,25,1,2,1,2,0,2,1,0,0,0,0,2,0,0,1,1,0,4.46,7-15-2000,
VS,TEX,A,1,0,0,0,0,7.1,6,29,0,1,1,2,0,2,0,0,0,0,0,1,0,2,1,1,0,3.97,7-20-2000,
AT,TEX,A,1,0,0,0,0,3.1,7,18,4,6,6,1,0,1,0,0,0,0,0,2,0,0,0,0,0,4.76,7-25-2000,
VS,CHI,A,1,0,0,0,0,6.2,9,32,1,2,2,2,0,4,0,0,0,0,0,2,0,0,1,0,0,4.53,7-30-2000,
AT,CLE,A,1,0,0,0,0,2.2,10,19,1,8,8,2,0,2,0,1,1,0,0,1,0,0,0,0,0,5.52,8- 4-2000,
VS,HOU,N,1,0,0,0,0,5,6,24,2,5,5,2,0,2,0,1,0,1,0,0,0,0,0,0,1,9.00,8-16-2003,
AT,HOU,N,1,0,0,0,0,6,5,25,0,2,2,2,0,4,1,0,0,0,0,4,0,0,0,1,0,5.73,8-22-2003,
VS,MIL,N,1,0,0,0,0,5.1,6,25,1,4,4,3,0,6,1,0,0,0,0,3,0,0,0,0,1,6.06,8-27-2003,
AT,MIL,N,1,0,0,0,0,6,3,23,0,1,1,3,0,2,0,1,0,0,0,1,0,1,0,1,0,4.84,9- 1-2003,
AT,STL,N,1,0,0,0,0,4.2,10,27,1,5,5,3,1,2,0,0,0,1,0,3,0,1,0,0,1,5.67,9- 7-2003,
AT,CHI,N,1,0,0,0,0,2,7,14,0,4,4,1,0,1,1,1,0,0,0,2,0,0,0,0,0,6.52,9-12-2003,
AT,PIT,N,1,0,0,0,0,1,2,7,0,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.90,9-17-2003,
VS,BOS,A,1,0,0,0,0,7.1,5,28,2,4,4,1,0,2,0,0,0,0,0,1,0,0,0,1,0,4.91,5-18-2005,
AT,TB,A,1,0,0,0,0,5,6,21,1,4,4,0,0,3,0,0,1,0,1,1,0,0,0,0,0,5.84,5-24-2005,
AT,CLE,A,1,0,0,0,0,5.1,5,25,1,5,5,4,0,5,0,1,0,0,0,2,1,0,0,0,1,6.62,5-29-2005,
AT,OAK,A,1,0,0,0,0,5,6,24,1,2,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,1.80,5-29-2006,
AT,SEA,A,1,0,0,0,0,2.2,4,16,2,7,7,4,0,2,0,2,0,0,0,2,0,0,0,0,1,9.39,6- 3-2006,
