at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-2003,
VS,HOU,N,0,0,0,0,0,1,3,7,0,2,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,6.00,4-16-2003,
AT,PIT,N,1,0,0,0,0,4,5,22,0,5,5,4,0,3,0,0,0,1,0,0,0,0,0,0,1,9.00,4-22-2003,
AT,PHI,N,1,0,0,0,0,6,3,24,1,1,1,4,0,5,0,0,0,0,0,0,0,1,0,0,1,5.54,4-27-2003,
VS,CIN,N,1,0,0,0,0,5.1,3,24,1,4,4,6,0,6,0,1,0,0,0,1,0,0,0,1,0,5.89,5- 3-2003,
AT,ATL,N,1,0,0,0,0,6,5,24,2,2,2,3,0,2,0,0,1,0,0,1,0,2,0,1,0,5.18,5- 9-2003,
VS,MON,N,1,0,0,0,0,6.2,6,30,1,4,4,4,0,6,0,0,0,0,0,1,0,0,0,0,1,5.23,5-14-2003,
AT,ARI,N,1,0,0,0,0,6,8,27,1,2,2,2,0,7,0,0,0,0,0,1,0,1,0,0,0,4.86,5-19-2003,
AT,COL,N,1,0,0,0,0,4,4,20,0,3,2,3,0,0,0,2,2,0,0,1,0,0,1,0,1,4.83,5-25-2003,
VS,COL,N,1,0,0,0,0,7,3,27,0,1,1,2,0,8,0,0,0,0,0,1,0,0,1,1,0,4.31,5-31-2003,
VS,MIN,A,1,0,0,0,0,5,8,27,0,4,4,4,1,4,2,0,1,0,0,1,2,0,0,0,1,4.58,6- 5-2003,
AT,CHI,A,1,0,0,0,0,7.1,1,27,0,1,1,5,0,10,0,0,0,0,0,0,0,1,0,1,0,4.18,6-11-2003,
AT,LA,N,1,0,0,0,0,4.2,7,22,1,4,4,2,1,1,0,1,2,0,0,1,0,0,0,0,1,4.43,6-17-2003,
AT,OAK,A,1,0,0,0,0,2,4,12,1,5,5,3,0,1,0,0,0,0,0,2,0,0,0,0,0,4.97,6-22-2003,
VS,OAK,A,1,0,0,0,0,4,4,18,0,2,2,2,0,4,0,1,0,0,0,1,0,0,0,0,1,4.94,6-29-2003,
AT,SD,N,1,0,0,0,0,5,6,24,2,5,5,3,1,6,0,1,2,0,0,0,1,0,0,1,0,5.21,7- 4-2003,
AT,COL,N,1,0,0,0,0,2.2,5,18,1,8,4,3,0,5,0,0,1,1,0,1,0,0,1,0,1,5.49,7- 9-2003,
VS,COL,N,1,0,0,0,0,6,3,23,2,4,4,2,0,10,0,0,1,0,0,1,0,0,0,1,0,5.53,7-20-2003,
VS,SD,N,1,0,0,0,0,6.2,6,28,0,2,1,2,0,7,0,1,0,0,0,2,0,0,1,1,0,5.22,7-27-2003,
AT,CIN,N,1,0,0,0,0,4.1,6,21,1,4,3,2,0,5,0,0,0,0,0,0,0,0,1,0,0,5.27,8- 2-2003,
VS,PHI,N,1,0,0,0,0,5.1,2,22,0,1,1,5,0,4,1,0,1,0,0,1,0,1,0,1,0,5.08,8- 8-2003,
AT,MON,N,1,0,0,0,0,6.1,6,28,2,4,4,3,0,2,2,1,0,1,0,0,0,0,0,0,1,5.11,8-15-2003,
VS,ATL,N,1,0,0,0,0,3.2,5,18,0,1,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,5.03,8-20-2003,
AT,LA,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,10- 3-2004,
AT,MIN,A,1,0,0,0,0,5.2,5,26,1,3,2,5,0,2,0,1,0,0,0,0,0,1,0,0,0,3.18,6-14-2005,
AT,DET,A,1,0,0,0,0,3.1,4,20,1,4,4,6,0,3,0,1,0,1,1,0,0,1,0,0,0,6.00,6-19-2005,
AT,OAK,A,0,0,0,0,0,1.1,2,7,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.23,6-24-2005,
