at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,1,0,0,0,0,6.1,9,29,1,4,4,1,0,5,0,0,0,1,0,2,0,1,0,0,0,5.68,6-22-2001,
VS,CHI,A,1,0,0,0,0,7,3,24,0,1,1,0,0,6,0,1,0,0,0,1,1,1,1,1,0,3.38,6-27-2001,
AT,CHI,A,1,0,0,0,0,5.1,6,22,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.34,7- 2-2001,
VS,CIN,N,1,0,0,0,0,6,6,28,0,4,4,2,0,5,0,0,0,2,0,2,0,0,0,0,0,4.74,7- 7-2001,
AT,MIL,N,1,0,0,0,0,7.2,5,31,2,5,5,3,0,4,0,0,1,0,0,0,1,0,0,1,0,5.01,7-12-2001,
AT,STL,N,1,0,0,0,0,4,8,22,0,4,4,3,0,1,1,0,1,1,0,0,0,1,0,0,1,5.45,7-17-2001,
VS,SEA,A,1,0,0,0,0,4.1,10,22,0,4,4,0,0,2,0,0,0,1,0,0,2,1,0,0,1,5.75,7-22-2001,
AT,SEA,A,1,0,0,0,0,5,8,26,2,7,6,2,0,4,0,1,1,0,0,0,0,0,1,0,1,6.31,7-27-2001,
AT,TOR,A,1,0,0,0,0,7,5,27,2,3,3,1,0,2,0,1,0,0,0,2,0,0,0,0,1,5.98,8- 1-2001,
VS,CLE,A,1,0,0,0,0,6.1,5,24,0,2,2,0,0,4,0,0,0,1,0,1,0,0,0,0,0,5.64,8- 8-2001,
AT,TB,A,1,0,0,0,0,5.1,9,27,1,4,4,4,0,1,0,0,1,0,0,1,1,1,0,0,1,5.74,8-13-2001,
VS,TB,A,1,0,0,0,0,6,2,23,0,1,1,3,0,5,0,0,1,0,0,1,0,0,0,1,0,5.37,8-18-2001,
VS,TOR,A,1,0,0,0,0,5.2,6,24,1,3,3,2,0,5,0,0,0,0,0,2,0,1,1,0,1,5.33,8-23-2001,
VS,TEX,A,0,0,0,0,0,3,3,16,1,2,2,3,0,2,0,1,0,1,0,0,0,0,0,0,0,5.35,8-28-2001,
VS,ANA,A,1,0,0,0,0,2.2,7,17,1,6,4,1,0,4,0,1,0,0,0,3,0,0,1,0,0,5.62,9- 1-2001,
AT,ANA,A,1,0,0,0,0,1.2,5,12,2,4,4,2,0,3,0,0,0,0,0,1,0,0,0,0,1,5.94,9- 7-2001,
AT,CHI,A,0,0,0,1,0,2,0,7,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,5.80,9-27-2001,
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.73,9-30-2001,
VS,CHI,A,1,0,0,0,0,4,5,18,0,2,2,2,0,4,0,0,0,0,0,2,0,0,0,0,0,5.68,10- 6-2001,
AT,TOR,A,1,0,0,0,0,4.1,8,24,0,3,3,3,0,3,0,0,0,0,0,2,0,0,0,0,0,6.23,4- 6-2002,
AT,CLE,A,1,0,0,0,0,3.1,5,20,2,8,7,4,0,2,0,0,1,1,0,1,0,1,1,0,1,11.74,4-11-2002,
VS,CLE,A,1,0,0,0,0,7,4,23,1,2,2,0,0,6,0,0,0,0,0,0,0,2,0,1,0,7.36,4-19-2002,
AT,TB,A,1,0,0,0,0,6.2,6,27,0,2,2,1,0,5,0,0,0,0,0,2,0,0,0,0,0,5.91,4-25-2002,
VS,TB,A,1,0,0,0,0,7,6,28,0,2,2,2,0,3,0,0,0,0,0,3,0,0,0,1,0,5.08,4-30-2002,
VS,DET,A,1,0,0,0,0,4.1,8,23,1,6,6,2,0,2,0,1,1,0,0,3,0,0,0,0,1,6.06,5- 5-2002,
VS,NY,A,1,0,0,0,0,6.1,3,23,0,2,2,2,0,5,1,0,1,0,0,0,1,1,0,0,0,5.54,5-11-2002,
AT,KC,A,1,0,0,0,0,5,4,25,0,3,1,5,0,2,0,0,0,1,0,1,0,1,1,1,0,5.11,5-16-2002,
VS,TEX,A,1,0,0,0,0,6,7,26,1,4,4,1,1,5,0,0,0,0,0,3,0,0,0,0,1,5.22,5-22-2002,
AT,TEX,A,1,0,0,0,0,5.1,7,24,1,1,1,2,0,6,0,0,0,0,0,1,0,1,0,1,0,4.88,5-27-2002,
VS,ANA,A,1,0,0,0,0,7,8,29,0,1,1,1,0,0,0,0,0,1,0,4,0,1,0,1,0,4.48,6- 1-2002,
VS,CLE,A,1,0,0,0,0,5,7,25,0,3,3,3,0,3,0,0,0,1,0,2,0,0,0,1,0,4.54,6- 6-2002,
VS,ATL,N,1,0,0,0,0,4,9,24,3,7,7,2,0,0,0,1,1,2,0,3,0,1,0,0,1,5.17,6-11-2002,
AT,MIL,N,1,0,0,0,0,4.1,9,22,1,6,6,0,0,3,0,1,1,0,0,2,0,0,0,0,0,5.59,6-16-2002,
AT,PHI,N,1,0,0,0,0,6,5,24,0,3,2,2,0,5,0,0,0,0,0,1,0,1,0,0,1,5.40,6-21-2002,
VS,CHI,A,1,0,0,0,0,6.1,6,26,2,4,4,1,0,3,0,0,1,0,0,3,0,0,0,1,0,5.42,6-26-2002,
AT,OAK,A,1,0,0,0,0,3.2,6,22,1,4,4,5,1,2,0,0,0,0,0,1,0,0,0,0,0,5.60,7- 1-2002,
AT,SEA,A,1,0,0,0,0,6,4,28,0,0,0,5,0,9,0,0,0,1,0,0,0,0,0,1,0,5.25,7- 6-2002,
VS,TEX,A,1,0,0,0,0,7,5,27,1,2,1,1,0,6,0,0,0,0,0,0,0,0,1,0,0,4.99,7-14-2002,
AT,DET,A,1,0,0,0,0,6,6,24,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.80,7-19-2002,
AT,CHI,A,1,0,0,0,0,8,8,35,1,1,1,4,0,4,0,0,0,1,0,0,0,1,0,1,0,4.55,7-24-2002,
VS,CHI,A,1,0,0,0,0,6.2,6,28,1,3,3,4,0,3,0,0,0,0,0,2,0,0,0,0,1,4.52,7-30-2002,
VS,KC,A,1,0,0,0,0,6,7,28,1,4,4,3,0,4,0,0,0,1,0,1,1,0,0,0,0,4.59,8- 4-2002,
AT,BOS,A,1,0,0,0,0,5,5,21,1,4,4,2,0,1,0,0,1,0,0,1,1,1,0,0,0,4.69,8- 9-2002,
VS,BAL,A,1,0,0,0,0,7,4,28,2,2,2,2,0,4,0,0,0,0,0,1,0,0,1,0,1,4.58,8-15-2002,
AT,CHI,A,1,1,1,0,0,9,4,33,0,0,0,2,0,8,1,0,0,0,0,0,0,1,1,1,0,4.31,8-20-2002,
AT,KC,A,1,0,0,0,0,5,5,23,3,3,3,4,0,3,0,0,0,0,0,0,0,0,0,0,1,4.35,8-25-2002,
AT,OAK,A,1,0,0,0,0,7,4,25,1,3,3,1,0,4,0,0,0,0,0,1,0,1,0,0,0,4.33,8-31-2002,
VS,DET,A,1,0,0,0,0,5,9,22,1,4,4,0,0,7,0,0,0,0,0,0,1,0,0,1,0,4.41,9-10-2002,
AT,CLE,A,1,0,0,0,0,6,2,20,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,4.26,9-15-2002,
VS,CLE,A,0,0,0,0,0,0.1,1,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,9-24-2002,
VS,CHI,A,1,0,0,0,0,5,3,23,0,2,0,4,0,7,1,0,1,0,0,0,0,0,1,0,0,4.23,9-28-2002,
AT,DET,A,1,0,0,0,0,8,2,26,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0.00,4- 3-2003,
AT,NY,A,1,0,0,0,0,7,3,25,2,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1.20,4- 9-2003,
VS,DET,A,1,0,0,0,0,6.1,3,24,1,4,2,2,0,8,0,0,0,0,0,2,0,1,1,1,0,1.69,4-15-2003,
VS,NY,A,1,0,0,0,0,4.1,10,22,2,7,7,1,0,2,0,0,0,0,0,2,0,1,0,0,1,3.86,4-20-2003,
AT,CHI,A,1,0,0,0,0,4.1,7,23,3,5,5,2,0,8,0,0,0,1,0,1,0,0,0,0,1,4.80,4-26-2003,
AT,BOS,A,1,0,0,0,0,6.1,5,30,0,2,2,5,1,2,1,0,1,0,1,1,0,0,1,0,0,4.46,5- 2-2003,
AT,TB,A,1,1,1,0,0,9,5,32,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,3.57,5- 8-2003,
VS,KC,A,1,0,0,0,0,7,8,29,0,1,1,0,0,7,1,0,0,1,0,0,0,0,0,0,0,3.27,5-13-2003,
VS,CHI,A,1,0,0,0,0,6.1,6,29,1,2,2,4,0,4,1,0,1,0,0,2,0,0,0,0,0,3.22,5-18-2003,
AT,SEA,A,1,1,0,0,0,9,6,34,0,2,2,1,0,7,0,0,0,0,0,1,0,0,0,1,0,3.06,5-24-2003,
VS,SEA,A,1,0,0,0,0,8,8,32,0,3,3,1,0,3,0,1,1,0,0,2,0,0,0,0,1,3.09,5-30-2003,
AT,SF,N,1,0,0,0,0,8,7,30,1,2,2,0,0,4,0,0,0,0,0,1,0,1,0,1,0,3.01,6- 5-2003,
VS,COL,N,1,0,0,0,0,6,6,25,1,1,1,1,0,7,0,0,0,0,0,0,0,0,0,1,0,2.91,6-11-2003,
AT,KC,A,1,0,0,0,0,5,8,24,1,5,5,2,0,3,0,0,0,0,0,1,0,0,0,0,0,3.23,6-16-2003,
AT,MIL,N,1,0,0,0,0,5,7,24,3,7,7,2,0,4,0,1,1,0,0,0,0,0,0,0,1,3.70,6-21-2003,
VS,MIL,N,1,0,0,0,0,5,8,24,1,6,5,1,0,4,0,0,0,1,0,3,0,1,0,0,1,3.96,6-27-2003,
AT,CHI,A,1,0,0,0,0,5,6,23,2,5,5,3,0,6,0,0,1,0,0,1,0,1,0,0,0,4.19,7- 2-2003,
AT,TEX,A,1,0,0,0,0,3,10,20,2,7,7,1,0,3,0,0,0,0,0,3,0,0,0,0,1,4.63,7- 8-2003,
AT,ANA,A,1,0,0,0,0,4,5,18,1,4,4,1,0,4,2,0,1,0,0,2,0,0,1,0,1,4.78,7-13-2003,
