at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-20-2005,
AT,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-22-2005,
AT,PHI,N,0,0,0,1,0,2,5,9,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.50,7-24-2005,
VS,STL,N,0,0,0,0,0,3.2,6,19,0,3,3,2,0,2,1,1,2,0,0,0,1,0,0,0,0,3.72,7-28-2005,
VS,CIN,N,0,0,0,0,0,2,0,8,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.09,7-31-2005,
AT,PIT,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,8- 3-2005,
AT,WAS,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.45,8- 5-2005,
VS,NY,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,8- 9-2005,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20,8-12-2005,
VS,PHI,N,0,0,0,0,0,3,3,13,0,2,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2.33,8-14-2005,
AT,FLA,N,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.21,8-18-2005,
AT,ATL,N,0,0,0,0,0,2,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.01,8-20-2005,
VS,HOU,N,0,0,0,0,0,2,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1.85,8-24-2005,
VS,ARI,N,0,0,0,0,0,1,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1.78,8-29-2005,
VS,ARI,N,0,0,0,0,0,0.2,3,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.42,8-31-2005,
AT,MIL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2.25,9- 4-2005,
AT,LA,N,1,0,0,0,0,5,4,21,0,3,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,2.18,9-10-2005,
AT,SF,N,0,0,0,0,0,2,3,9,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.31,9-13-2005,
VS,WAS,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.19,9-16-2005,
AT,COL,N,0,0,0,1,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.09,9-22-2005,
AT,ARI,N,0,0,0,0,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.01,9-24-2005,
AT,ARI,N,0,0,0,0,0,2,1,8,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,1.91,9-25-2005,
VS,SF,N,0,0,0,0,0,3.2,1,13,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1.76,9-27-2005,
VS,LA,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70,10- 1-2005,
VS,SF,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,4- 3-2006,
VS,COL,N,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,18.00,4- 7-2006,
VS,COL,N,0,0,0,0,0,1,3,6,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,18.00,4- 8-2006,
AT,FLA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12.00,4-11-2006,
AT,FLA,N,0,0,0,0,0,1,1,5,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,11.25,4-13-2006,
AT,ATL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,4-14-2006,
AT,COL,N,1,0,0,0,0,4,2,16,0,1,1,3,0,3,0,1,1,0,0,1,0,1,0,0,0,6.00,4-18-2006,
VS,NY,N,1,0,0,0,0,5.1,5,23,0,4,4,3,0,3,0,0,0,0,0,0,0,1,0,1,0,6.28,4-23-2006,
VS,LA,N,1,0,0,0,0,7,3,27,1,3,3,4,0,4,1,1,0,0,0,0,0,1,0,0,1,5.48,4-29-2006,
AT,LA,N,1,0,0,0,0,6,2,22,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4.28,5- 4-2006,
VS,MIL,N,1,0,0,0,0,5,8,25,2,4,4,3,1,4,0,0,0,0,0,2,0,1,0,0,0,4.73,5- 9-2006,
AT,CHI,N,1,1,1,0,0,9,2,30,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,1,0,3.70,5-14-2006,
AT,SEA,A,1,0,0,0,0,6,9,27,1,6,6,0,0,3,0,0,0,0,0,2,2,0,0,0,1,4.37,5-20-2006,
VS,STL,N,1,0,0,0,0,8,5,31,0,1,1,1,1,5,0,0,0,1,0,2,0,0,0,1,0,3.90,5-26-2006,
VS,COL,N,1,0,0,0,0,6,8,25,1,2,2,2,0,3,0,0,0,0,0,0,0,2,0,1,0,3.82,5-31-2006,
AT,MIL,N,1,0,0,0,0,3.2,5,20,1,4,4,7,0,2,0,0,0,0,0,0,1,2,0,0,1,4.15,6- 5-2006,
VS,FLA,N,1,0,0,0,0,7.2,2,29,0,2,2,4,1,1,3,0,0,0,0,1,0,2,2,0,1,3.96,6-10-2006,
AT,ANA,A,1,0,0,0,0,7.1,8,30,2,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.05,6-16-2006,
AT,TEX,A,1,0,0,0,0,4.1,6,22,0,5,5,3,0,3,0,0,0,0,0,2,0,0,0,0,1,4.38,6-22-2006,
VS,OAK,A,1,0,0,0,0,7,5,26,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,4.14,6-28-2006,
AT,PHI,N,1,0,0,0,0,6,7,24,1,5,3,0,0,5,0,0,1,0,0,1,0,2,1,0,0,4.16,7- 4-2006,
AT,WAS,N,1,0,0,0,0,5,11,25,2,7,7,1,1,6,0,0,0,0,0,3,0,2,0,0,0,4.57,7- 9-2006,
VS,ATL,N,0,0,0,1,0,1,2,7,0,3,2,1,0,1,0,0,0,0,0,1,0,0,1,0,1,4.70,7-14-2006,
VS,PHI,N,1,0,0,0,0,6,4,26,2,2,2,3,0,5,0,0,0,1,0,1,0,0,0,1,0,4.61,7-18-2006,
AT,SF,N,1,0,0,0,0,5.2,4,24,0,2,2,4,0,5,0,0,0,0,0,2,0,0,0,0,0,4.54,7-23-2006,
AT,COL,N,1,0,0,0,0,6,5,27,0,2,2,6,0,5,1,0,0,0,0,0,0,2,1,0,1,4.46,7-28-2006,
VS,HOU,N,1,0,0,0,0,5.2,4,22,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,4.33,8- 3-2006,
AT,NY,N,1,0,0,0,0,6,9,30,0,4,4,4,2,6,1,0,0,0,0,3,0,0,0,0,1,4.41,8- 9-2006,
VS,SF,N,1,0,0,0,0,7,4,29,0,1,0,2,0,2,2,0,0,0,0,0,0,0,3,0,1,4.19,8-14-2006,
VS,ARI,N,0,0,0,0,0,4,4,15,0,1,0,0,0,4,0,1,0,0,0,1,0,1,0,0,0,4.07,8-20-2006,
AT,COL,N,1,0,0,0,0,7,7,28,0,1,1,2,0,5,0,0,1,0,0,1,0,3,1,1,0,3.94,8-26-2006,
VS,CIN,N,1,0,0,0,0,5,7,25,1,4,4,2,0,2,1,0,0,1,0,3,0,1,1,0,1,4.05,9- 1-2006,
VS,COL,N,1,0,0,0,0,7,3,26,0,0,0,5,0,5,0,0,0,0,0,0,0,2,0,0,0,3.87,9- 6-2006,
AT,CIN,N,1,0,0,0,0,6.1,5,26,0,2,2,3,0,7,0,0,0,0,0,1,0,1,0,1,0,3.83,9-14-2006,
