at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,1,0,0,0,0,5.2,7,25,0,2,2,2,0,5,0,0,0,0,1,2,0,0,0,1,0,3.18,4- 7-1999,
VS,OAK,A,1,0,0,0,0,6.2,8,30,2,3,3,2,0,5,0,0,0,0,0,0,0,0,1,1,0,3.65,4-12-1999,
AT,ANA,A,1,0,0,0,0,8,7,33,1,3,3,2,0,7,0,0,1,0,0,1,0,1,1,0,0,3.54,4-17-1999,
AT,TB,A,1,0,0,0,0,5,8,25,0,2,2,2,0,3,0,1,1,1,0,0,0,0,0,0,0,3.55,4-23-1999,
VS,DET,A,1,0,0,0,0,6,4,26,0,3,3,3,0,1,0,0,0,1,0,2,0,0,0,1,0,3.73,4-28-1999,
VS,TOR,A,1,0,0,0,0,2,5,14,2,7,6,2,0,2,0,0,0,0,0,2,0,0,1,0,1,5.13,5- 3-1999,
AT,NY,A,1,0,0,0,0,5.2,5,24,1,3,3,3,0,4,0,0,0,0,0,0,0,1,0,1,0,5.08,5- 8-1999,
VS,MIN,A,1,0,0,0,0,7,7,29,0,1,1,1,0,3,0,0,1,0,0,2,0,0,1,1,0,4.50,5-18-1999,
AT,KC,A,1,0,0,0,0,6,8,27,0,3,3,2,0,4,0,0,0,0,0,3,1,1,0,0,0,4.50,5-23-1999,
VS,TB,A,1,0,0,0,0,5,4,21,0,1,1,3,0,1,0,1,2,0,0,0,0,1,0,1,0,4.26,5-28-1999,
VS,BAL,A,1,0,0,0,0,5.1,8,27,0,6,6,2,0,4,0,0,0,1,0,4,0,0,0,0,1,4.76,6- 1-1999,
AT,SD,N,1,0,0,0,0,8,4,30,0,1,0,3,0,5,0,0,0,0,0,1,0,0,0,1,0,4.22,6- 6-1999,
VS,SF,N,1,0,0,0,0,2,6,15,1,5,5,3,0,2,0,0,0,0,0,1,0,0,0,0,1,4.73,6-12-1999,
AT,DET,A,1,0,0,0,0,8,6,33,0,2,2,4,0,7,0,0,0,1,1,3,0,1,0,1,0,4.48,6-17-1999,
VS,ANA,A,1,0,0,0,0,7.1,6,29,0,3,3,2,0,5,0,0,0,0,0,2,1,1,0,0,1,4.41,6-22-1999,
VS,TEX,A,1,0,0,0,0,5,5,26,1,2,2,6,1,3,0,0,0,0,0,1,0,1,1,1,0,4.37,6-27-1999,
AT,TEX,A,1,0,0,0,0,3.2,7,22,1,9,9,5,0,2,0,2,0,0,1,1,0,0,0,0,0,5.04,7- 3-1999,
AT,LA,N,1,0,0,0,0,5,6,28,1,4,4,4,0,10,1,0,0,2,0,0,0,0,1,0,1,5.15,7- 9-1999,
VS,SD,N,1,0,0,0,0,8,5,32,0,1,1,5,0,7,0,0,0,0,0,2,0,0,0,1,0,4.86,7-17-1999,
VS,OAK,A,1,0,0,0,0,7.1,4,28,1,4,4,2,0,5,0,0,1,1,0,0,0,0,0,0,0,4.86,7-22-1999,
AT,KC,A,1,0,0,0,0,5,8,23,2,5,4,1,0,4,0,0,1,0,0,2,0,1,0,0,1,4.96,7-28-1999,
VS,TB,A,1,0,0,0,0,7.2,6,30,0,0,0,1,0,10,0,0,0,1,0,1,0,1,0,1,0,4.66,8- 2-1999,
VS,NY,A,1,1,0,0,0,9,3,32,0,1,1,3,2,10,0,1,0,0,0,1,0,1,0,0,1,4.42,8- 7-1999,
AT,BOS,A,1,0,0,0,0,4,6,20,1,6,5,2,0,6,0,0,0,0,0,2,1,0,0,0,0,4.62,8-13-1999,
AT,TOR,A,1,0,0,0,0,5.2,5,24,0,1,1,2,0,3,0,0,0,0,0,2,0,0,0,1,0,4.50,8-18-1999,
VS,DET,A,1,1,1,0,0,9,6,35,0,0,0,1,0,12,0,0,1,1,0,1,0,0,0,1,0,4.24,8-24-1999,
AT,CHI,A,1,0,0,0,0,5.1,7,25,0,2,2,2,0,5,0,0,0,0,0,2,0,0,0,1,0,4.21,8-30-1999,1
VS,BOS,A,1,0,0,0,0,6,6,27,2,4,4,3,0,7,0,1,0,0,0,0,0,1,1,0,0,4.28,9- 5-1999,
AT,BAL,A,1,0,0,0,0,7.1,12,37,0,4,3,5,1,4,0,0,0,0,0,2,0,1,1,0,1,4.25,9-11-1999,
AT,TB,A,1,0,0,0,0,7,4,28,0,2,2,3,0,8,1,0,1,1,0,0,1,0,0,1,0,4.19,9-16-1999,
VS,KC,A,1,0,0,0,0,5,7,26,1,2,2,4,0,6,0,0,3,0,0,1,0,1,1,1,0,4.17,9-21-1999,
AT,TEX,A,1,0,0,0,0,7,9,29,0,2,2,2,0,5,1,0,0,0,0,1,0,2,0,0,0,4.11,9-27-1999,
AT,OAK,A,1,0,0,0,0,6.2,6,28,1,2,2,3,0,5,0,0,0,0,0,1,0,1,0,1,0,4.07,10- 2-1999,
VS,BOS,A,1,0,0,0,0,5,6,22,2,2,2,2,0,2,1,0,0,0,0,1,0,0,0,1,0,3.60,4- 5-2000,
AT,DET,A,1,0,0,0,0,6,6,30,0,5,5,5,0,4,2,0,0,0,1,1,2,0,1,0,1,5.73,4-11-2000,
AT,TOR,A,1,0,0,0,0,5,11,25,3,6,6,1,0,4,0,0,0,0,0,5,0,1,0,1,0,7.31,4-16-2000,
VS,KC,A,1,0,0,0,0,2,2,10,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,7.00,4-21-2000,
VS,LA,N,1,0,0,0,0,6,4,25,0,2,2,5,1,6,0,0,0,0,0,1,0,1,0,0,0,6.00,7- 7-2000,
AT,SD,N,1,0,0,0,0,6.2,4,26,0,1,1,2,0,6,1,0,0,1,0,1,0,1,0,0,0,4.99,7-13-2000,
AT,ARI,N,1,0,0,0,0,7,5,27,0,2,1,2,1,3,1,1,0,0,0,0,0,1,0,0,0,4.30,7-18-2000,
