at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,1,0,4,6,20,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-20-1955,1
AT,NY,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.60,9-21-1955,1
AT,CHI,N,0,0,0,1,0,3.2,3,16,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,7-14-1956,1
AT,CHI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,7-14-1956,2
AT,MIL,N,0,0,0,0,0,0.1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.80,7-15-1956,1
AT,STL,N,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,7-18-1956,
AT,CIN,N,0,0,0,1,0,0.2,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.26,7-20-1956,
AT,CIN,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.91,7-22-1956,2
AT,CIN,N,0,0,0,0,0,4,3,17,1,1,1,3,0,3,0,0,0,0,0,0,0,1,0,0,0,3.97,7-23-1956,
VS,CHI,N,1,0,0,0,0,7,4,27,0,0,0,3,0,4,1,0,0,0,0,0,0,1,0,1,0,2.45,7-26-1956,
VS,CIN,N,0,0,0,0,0,0.1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,7-28-1956,
VS,CIN,N,0,0,0,0,0,2,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61,7-29-1956,1
VS,CIN,N,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.38,7-30-1956,
VS,STL,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,7-31-1956,
VS,MIL,N,0,0,0,1,0,1.1,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,8- 4-1956,
VS,MIL,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,8- 5-1956,2
VS,BRO,N,0,0,0,0,0,1.2,2,8,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,2.33,8- 9-1956,
VS,NY,N,1,0,0,0,0,5.1,9,27,0,2,2,3,0,3,0,0,0,0,0,0,2,0,0,1,0,2.51,8-12-1956,2
AT,NY,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41,8-17-1956,
AT,STL,N,1,1,0,0,0,8,8,37,0,6,5,4,0,1,1,2,1,1,0,1,0,0,1,0,1,3.02,8-24-1956,
VS,PHI,N,1,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,9- 2-1956,2
VS,CHI,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,9-11-1956,
VS,CIN,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.95,9-13-1956,
VS,STL,N,1,0,0,0,0,7.2,5,31,0,2,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,2.86,9-16-1956,1
VS,BRO,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.82,9-23-1956,
