at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,FLA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-1994,
VS,ATL,N,0,0,0,0,0,1.1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,4-10-1994,
AT,STL,N,0,0,0,1,0,2,1,11,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0.00,4-13-1994,
AT,PIT,N,0,0,0,1,0,2,5,12,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1.42,4-16-1994,
AT,PHI,N,0,0,0,1,1,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.23,4-19-1994,
VS,NY,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.96,4-20-1994,
VS,MON,N,0,0,0,0,0,3,1,12,0,0,0,3,2,4,0,0,0,0,0,1,0,1,1,0,0,0.73,4-22-1994,
VS,PHI,N,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,4-26-1994,
VS,PHI,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.71,4-27-1994,
AT,NY,N,0,0,0,0,0,0.1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.38,4-29-1994,
AT,NY,N,0,0,0,1,1,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.20,4-30-1994,
AT,MON,N,0,0,0,0,0,2,5,12,0,2,2,1,1,2,0,0,0,1,0,1,0,0,0,0,0,2.12,5- 2-1994,
AT,MON,N,0,0,0,0,0,1.1,2,8,0,2,2,2,0,2,0,0,1,0,0,0,1,0,0,0,0,2.95,5- 4-1994,
AT,SF,N,0,0,0,1,1,1,1,5,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2.79,5- 5-1994,
AT,SF,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,5- 7-1994,
AT,SF,N,0,0,0,1,0,1,4,8,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3.43,5- 8-1994,
VS,SD,N,0,0,0,1,1,1,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.27,5-13-1994,
AT,COL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.13,5-16-1994,
AT,COL,N,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.30,5-17-1994,
AT,CIN,N,0,0,0,1,0,2,5,11,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.68,5-21-1994,
VS,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,5-28-1994,
VS,PIT,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.39,5-29-1994,
AT,ATL,N,0,0,0,0,0,0.2,3,5,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.27,6- 5-1994,
AT,FLA,N,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.93,6- 6-1994,
AT,CHI,N,0,0,0,1,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86,6-11-1994,
VS,COL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.97,6-17-1994,
AT,SD,N,0,0,0,0,0,0.1,0,3,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,6.21,6-22-1994,
AT,HOU,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7-27-1996,
VS,FLA,N,0,0,0,0,0,1,0,5,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0.00,7-30-1996,
VS,FLA,N,0,0,0,1,0,4,3,17,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1.42,8- 1-1996,
VS,ATL,N,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2.45,8- 4-1996,
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.16,8- 7-1996,
AT,CIN,N,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,8-11-1996,
AT,STL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.61,8-14-1996,
VS,MON,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.38,8-17-1996,
VS,PHI,N,0,0,0,1,0,2.1,2,10,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2.63,8-21-1996,
VS,NY,N,0,0,0,0,0,0.1,3,5,1,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,8-24-1996,
AT,MON,N,0,0,0,0,0,0.1,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4.40,8-28-1996,
AT,PHI,N,0,0,0,0,0,2.1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3.78,8-30-1996,
AT,NY,N,0,0,0,0,0,0.1,0,2,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,3.71,9- 3-1996,
AT,NY,N,0,0,0,1,0,1.1,3,8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,3.93,9- 4-1996,
VS,PIT,N,0,0,0,0,0,0.1,1,4,0,3,3,1,1,0,2,0,0,0,0,0,0,0,1,0,1,5.30,9- 8-1996,
AT,COL,N,0,0,0,0,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.79,9-18-1996,
AT,SD,N,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4.37,9-20-1996,
VS,SF,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.30,9-25-1996,
VS,SD,N,0,0,0,0,0,0.2,2,5,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4.94,9-28-1996,
VS,PHI,N,0,0,0,1,1,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 2-1997,
VS,PIT,N,0,0,0,0,0,3,1,10,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0.00,4- 6-1997,
VS,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-1997,
AT,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-1997,
AT,NY,N,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1997,
VS,HOU,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-1997,
AT,FLA,N,0,0,0,1,0,1,1,5,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1.23,4-25-1997,
AT,FLA,N,0,0,0,0,0,2,1,9,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0.96,4-26-1997,
AT,ATL,N,0,0,0,0,0,1,3,7,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.61,4-28-1997,
VS,CHI,N,0,0,0,0,0,0.2,2,5,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.09,5- 2-1997,
VS,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.75,5- 3-1997,
VS,CIN,N,0,0,0,0,0,1.2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3.29,5- 6-1997,
VS,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.07,5-11-1997,
VS,ANA,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.93,6-18-1997,
AT,SF,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.60,6-21-1997,
VS,COL,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60,6-25-1997,
VS,SD,N,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,6-26-1997,
VS,SD,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.84,6-27-1997,
VS,TEX,A,0,0,0,0,0,3,2,12,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2.45,7- 1-1997,
AT,SD,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.35,7- 4-1997,
VS,SF,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,7-10-1997,
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,7-12-1997,
AT,COL,N,0,0,0,0,0,2,4,11,0,2,2,2,0,1,0,0,0,0,0,2,0,1,0,0,0,2.67,7-14-1997,
AT,FLA,N,0,0,0,1,0,1,1,6,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,2.57,7-17-1997,
AT,ATL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.54,7-20-1997,
AT,ATL,N,0,0,0,1,0,0.2,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.79,7-21-1997,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.70,7-23-1997,
VS,PHI,N,0,0,0,0,0,4.1,3,16,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2.36,7-26-1997,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.29,8- 2-1997,
AT,CHI,N,0,0,0,0,0,1.2,3,9,0,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,2.43,8- 3-1997,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.37,8- 6-1997,
AT,CIN,N,0,0,0,1,1,4,1,14,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,2.14,8- 8-1997,
VS,CIN,N,0,0,0,0,0,3,2,12,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.20,8-15-1997,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2.15,8-21-1997,1
AT,PHI,N,0,0,0,0,0,2.2,0,11,0,0,0,3,0,4,1,0,0,0,0,0,0,1,1,0,0,2.03,8-23-1997,
