at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-18-1963,
VS,LA,A,1,0,0,0,0,7.1,6,31,1,5,5,5,1,6,1,1,0,0,1,2,0,1,0,0,0,5.62,6-30-1963,
VS,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,7- 4-1963,1
AT,CHI,A,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,7-12-1963,
AT,WAS,A,0,0,0,1,0,0.1,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.66,7-15-1963,
VS,BAL,A,0,0,0,0,0,1,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,7-18-1963,
AT,LA,A,0,0,0,0,0,1,1,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4.63,7-19-1963,
VS,CHI,A,1,0,0,0,0,2.2,5,14,0,2,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,5.02,7-23-1963,2
AT,MIN,A,0,0,0,0,0,5,5,24,1,3,3,4,1,4,1,1,0,0,0,0,0,0,0,0,0,5.12,9-18-1963,
VS,WAS,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.03,9-23-1963,
VS,WAS,A,0,0,0,0,0,2,2,8,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4.57,9-25-1963,
AT,KC,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-1964,
AT,MIN,A,0,0,0,0,0,5.1,3,19,0,0,0,2,0,1,1,0,0,0,0,1,0,2,0,1,0,0.00,5- 6-1964,
VS,CHI,A,0,0,0,0,0,2.1,4,12,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.12,5-10-1964,
VS,KC,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.08,5-12-1964,
AT,BAL,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.90,5-15-1964,2
AT,BAL,A,0,0,0,0,0,3.2,4,15,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0.66,5-17-1964,
AT,BOS,A,0,0,0,0,0,1.1,2,8,0,1,1,1,1,2,0,0,1,1,0,0,1,0,0,0,1,1.20,5-21-1964,
AT,NY,A,0,0,0,1,0,5,3,19,0,1,0,1,0,4,2,1,0,0,0,0,0,1,1,0,0,0.90,5-22-1964,
AT,NY,A,0,0,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.80,5-24-1964,2
VS,MIN,A,1,0,0,0,0,5.2,5,24,1,3,1,2,0,3,0,1,1,0,0,0,0,1,1,0,0,1.75,5-27-1964,2
VS,BAL,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.65,5-30-1964,
VS,NY,A,0,0,0,0,0,0.2,2,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.25,6- 6-1964,
AT,CLE,A,0,0,0,0,0,0.1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86,6- 8-1964,
AT,DET,A,0,0,0,0,0,2.2,4,10,0,1,1,0,0,1,0,2,0,0,0,0,1,1,0,0,1,2.90,6-13-1964,
AT,WAS,A,0,0,0,0,0,0.2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.84,6-15-1964,
VS,WAS,A,0,0,0,1,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,6- 1-1968,
VS,DET,A,0,0,0,1,0,3,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-24-1968,
AT,SF,N,0,0,0,1,0,2.2,0,8,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0.00,8-27-1968,
