at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,1,0,0,0,0,5,6,25,1,5,5,4,0,6,0,0,1,1,1,1,1,0,0,0,1,9.00,5-27-1997,
VS,MIN,A,1,0,0,0,0,3,6,16,2,4,4,4,0,1,0,0,3,0,0,0,0,3,0,0,0,10.12,6- 1-1997,
AT,MIN,A,1,0,0,0,0,4.1,11,26,0,6,5,1,0,4,0,0,0,0,0,1,0,0,1,0,1,10.22,6- 7-1997,
VS,SD,N,1,0,0,0,0,6.1,7,28,2,4,3,2,0,5,0,0,0,0,0,1,0,0,0,0,0,8.20,6-12-1997,
VS,SF,N,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.52,6-14-1997,
VS,OAK,A,1,0,0,0,0,6.1,6,27,0,2,2,2,0,8,1,0,0,1,0,0,0,0,0,0,0,6.41,6-19-1997,
AT,TEX,A,1,0,0,0,0,5,7,25,0,3,3,4,0,5,0,1,0,0,1,1,0,1,0,0,0,6.25,6-25-1997,
AT,COL,N,0,0,0,0,0,4,4,17,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5.55,6-30-1997,
VS,SEA,A,1,0,0,0,0,5,8,25,1,4,3,4,0,1,0,0,1,0,0,0,0,1,1,0,0,5.53,7- 5-1997,
AT,CLE,A,1,0,0,0,0,3.1,4,18,0,5,5,6,0,1,1,1,0,0,0,2,0,1,0,0,0,6.14,7-28-1997,2
VS,TEX,A,0,0,0,1,0,1,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.00,9-26-1997,
VS,OAK,A,1,0,0,0,0,2.1,5,16,2,7,6,3,0,1,0,0,0,1,0,2,0,0,0,0,1,23.14,6-16-1998,
AT,ANA,A,1,0,0,0,0,2.2,10,24,0,10,9,5,0,1,0,0,0,1,0,2,0,0,0,0,1,27.00,6-21-1998,
VS,CHI,A,0,0,0,1,0,2,4,11,0,3,3,1,0,2,0,0,1,0,0,3,0,0,0,0,0,13.50,9- 4-1999,
VS,TB,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,9-19-1999,
VS,SEA,A,0,0,0,1,0,1.1,2,7,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,6.23,9-29-1999,
AT,ANA,A,1,0,0,0,0,6,2,19,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,2.61,10- 3-1999,
VS,CHI,A,0,0,0,0,0,1.2,3,9,0,0,0,2,0,2,1,0,0,0,0,1,0,1,0,0,0,0.00,4- 5-2000,
VS,TOR,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-2000,
VS,MIN,A,0,0,0,0,0,1,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-2000,
VS,BOS,A,0,0,0,0,0,0.1,2,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.00,4-25-2000,
VS,BOS,A,0,0,0,0,0,2.2,4,12,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,4-26-2000,
VS,OAK,A,0,0,0,0,0,2,5,16,2,10,7,4,0,2,0,0,0,0,0,2,0,0,1,0,0,9.35,5- 5-2000,
VS,SEA,A,0,0,0,0,0,3.1,9,19,1,5,5,1,0,1,0,0,0,0,0,1,0,1,0,0,0,10.50,5- 9-2000,
AT,MIN,A,0,0,0,0,0,2,3,10,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,9.00,5-26-2000,
AT,DET,A,0,0,0,1,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.88,5-31-2000,
VS,ARI,N,0,0,0,0,0,0.2,0,4,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,0,7.56,6- 4-2000,
VS,LA,N,0,0,0,1,0,3.1,4,12,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,6.75,6- 6-2000,
AT,COL,N,0,0,0,0,0,4,5,19,2,3,3,4,1,2,0,0,1,0,0,2,0,1,0,0,0,6.75,6-10-2000,
AT,TB,A,1,0,0,0,0,6,2,24,0,0,0,3,0,6,1,0,0,0,0,0,0,0,2,1,0,5.40,6-17-2000,
VS,MIN,A,1,0,0,0,0,7,5,28,1,2,2,2,0,4,0,0,0,0,0,0,0,0,1,0,0,4.86,6-22-2000,
AT,OAK,A,1,0,0,0,0,5,6,25,1,7,5,4,0,4,0,1,0,1,0,0,0,1,1,0,1,5.36,6-27-2000,
VS,SEA,A,1,0,0,0,0,6,5,25,0,4,3,4,0,2,0,1,0,0,0,2,0,0,0,0,1,5.25,7- 2-2000,
VS,SD,N,1,0,0,0,0,5.1,3,23,1,2,2,4,0,4,0,0,0,0,0,1,0,0,0,0,0,5.06,7- 7-2000,
AT,ARI,N,1,0,0,0,0,5.2,9,26,1,5,5,2,0,5,1,1,0,0,0,1,0,2,1,0,0,5.34,7-15-2000,
AT,SEA,A,1,0,0,0,0,0.1,4,8,0,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6.22,7-21-2000,
VS,ANA,A,1,0,0,0,0,6,4,25,2,4,4,5,0,3,0,0,0,0,0,0,0,2,0,0,0,6.20,7-26-2000,
VS,DET,A,0,0,0,0,0,4.1,2,16,0,1,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,5.94,7-30-2000,
AT,TOR,A,1,0,0,0,0,6,8,31,1,5,3,3,0,2,0,0,0,1,0,1,0,0,1,0,0,5.83,8- 4-2000,
AT,CLE,A,1,0,0,0,0,3.2,7,21,0,5,5,3,0,3,2,1,0,0,0,2,0,0,0,0,1,6.13,8- 9-2000,
VS,NY,A,1,0,0,0,0,6,8,30,2,6,6,3,0,8,0,0,0,1,0,3,0,0,0,0,1,6.33,8-14-2000,
AT,BOS,A,1,0,0,0,0,3.2,8,23,0,7,7,4,1,2,0,0,0,1,0,2,0,0,0,0,1,6.78,8-19-2000,
AT,NY,A,1,0,0,0,0,3,8,22,1,8,8,2,0,3,1,1,1,1,0,0,0,0,2,0,1,7.34,8-24-2000,
VS,CLE,A,0,0,0,1,0,2.1,2,11,1,2,2,2,0,4,0,0,0,0,0,0,1,0,0,0,0,7.35,8-29-2000,
VS,CLE,A,0,0,0,0,0,0.2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29,8-31-2000,
AT,CHI,A,0,0,0,0,0,1.1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.19,9- 6-2000,
VS,BAL,A,0,0,0,0,0,1.1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10,9-13-2000,
AT,MIN,A,0,0,0,0,0,3,5,16,0,4,2,1,0,2,0,0,0,0,0,1,0,0,1,0,0,7.06,9-19-2000,
VS,ANA,A,0,0,0,0,0,4,4,17,2,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,7.05,9-23-2000,
AT,OAK,A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.05,9-29-2000,
AT,OAK,A,0,0,0,0,0,0.1,3,5,0,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,7.37,9-30-2000,
VS,MIN,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-2001,
AT,CHI,A,0,0,0,0,0,0,1,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,27.00,4- 6-2001,
AT,MIN,A,1,0,0,0,0,4.1,6,20,1,6,5,0,0,1,1,0,0,0,0,1,0,0,1,0,1,11.57,4-10-2001,
AT,CLE,A,1,0,0,0,0,5.1,4,24,1,3,3,2,0,1,0,0,0,2,0,1,0,0,0,0,0,8.10,4-21-2001,
VS,BAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.36,4-24-2001,
VS,TB,A,1,0,0,0,0,3.1,5,18,0,7,6,4,0,0,0,0,0,0,0,1,0,0,0,0,1,9.42,4-28-2001,
AT,ANA,A,1,0,0,0,0,2.1,8,15,0,4,4,0,0,1,1,0,0,0,0,2,0,0,0,0,0,10.26,5- 4-2001,
VS,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9.68,7-27-2001,
VS,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.16,7-28-2001,1
VS,SEA,A,0,0,0,0,0,2,2,8,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,8.27,8- 1-2001,
VS,OAK,A,0,0,0,0,0,1.2,1,6,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,8.06,8- 4-2001,
VS,OAK,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.83,8- 6-2001,
AT,TEX,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.40,8- 7-2001,
AT,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.30,8- 8-2001,
AT,KC,A,0,0,0,1,0,2.1,3,12,0,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,6.67,8-10-2001,
VS,ANA,A,0,0,0,1,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6.35,8-15-2001,
VS,KC,A,0,0,0,0,0,1.2,2,7,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.30,8-18-2001,
AT,OAK,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.91,8-24-2001,
AT,OAK,A,0,0,0,0,0,0.2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.79,8-25-2001,
AT,OAK,A,0,0,0,0,0,0.2,2,5,0,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,6.21,8-26-2001,
VS,CHI,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6.09,8-28-2001,
AT,TOR,A,0,0,0,0,0,0.2,1,4,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,5.97,9- 2-2001,
AT,CHI,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97,9- 5-2001,
VS,TOR,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97,9- 7-2001,
VS,TOR,A,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.80,9- 8-2001,
VS,MIN,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80,9-10-2001,
AT,MIN,A,0,0,0,0,0,1.1,2,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.84,9-18-2001,
VS,BOS,A,0,0,0,0,0,0.1,2,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.03,9-28-2001,
VS,MIN,A,0,0,0,0,0,1.2,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.77,10- 3-2001,
VS,KC,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72,10- 6-2001,1
VS,CLE,A,0,0,0,1,0,4.2,5,21,0,3,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,5.79,4- 5-2002,
VS,CHI,A,0,0,0,0,0,0.1,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.20,4-10-2002,
AT,MIN,A,0,0,0,0,0,0.2,2,6,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,9.53,4-13-2002,
VS,TB,A,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.04,4-18-2002,
AT,CHI,A,0,0,0,0,0,2.2,5,13,2,4,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,8.71,4-20-2002,
